18 62  0.723789
18 63  0.699577
18 64  0.709506
18 65  0.699788
18 66  0.717615
18 67  0.741415
18 68  0.762728
18 69  0.760181
18 70  0.815848
18 71  0.86915
18 72  0.835664
18 73  0.877791
18 74  0.901923
18 75  0.976154
18 76  1.04256
18 77  1.10992
18 78  1.17435
18 79  1.14588
18 80  1.19339
18 81  1.19309
18 82  1.24247
18 83  1.21036
18 84  1.2176
18 85  1.19722
18 86  1.18985
18 87  1.18622
18 88  1.09549
18 89  1.11436
18 90  1.09127
18 91  1.04645
18 92  0.99306
18 93  0.956349
18 94  0.94382
18 95  0.942344
18 96  0.942675
18 97  0.915257
18 98  0.933428
18 99  0.873615
18 100  0.856642
18 101  0.871926
19 2  0
19 3  0
19 4  0
19 5  0
19 6  0
19 7  0
19 8  0
19 9  0
19 10  0
19 11  0
19 12  0
19 13  0
19 14  0
19 15  0
19 16  0
19 17  0
19 18  0
19 19  0
19 20  0
19 21  0
19 22  0
19 23  0
19 24  0
19 25  0
19 26  0
19 27  0
19 28  0
19 29  0
19 30  0
19 31  0
19 32  0
19 33  0
19 34  0
19 35  0
19 36  0.00458526
19 37  0.0285819
19 38  0.179429
19 39  0.56197
19 40  1.17825
19 41  1.93927
19 42  2.24863
19 43  2.4477
19 44  2.52907
19 45  2.38702
19 46  2.18503
19 47  1.98407
19 48  1.76385
19 49  1.66812
19 50  1.35456
19 51  1.15025
19 52  1.11243
19 53  1.06718
19 54  0.960379
19 55  0.87638
19 56  0.80262
19 57  0.80975
19 58  0.749198
19 59  0.740865
19 60  0.678115
19 61  0.687272
19 62  0.684721
19 63  0.689764
19 64  0.681841
19 65  0.697893
19 66  0.690852
19 67  0.744977
19 68  0.762481
19 69  0.787972
19 70  0.852605
19 71  0.87819
19 72  0.909897
19 73  0.919427
19 74  0.948857
19 75  1.00121
19 76  1.03745
19 77  1.07392
19 78  1.10291
19 79  1.08627
19 80  1.20881
19 81  1.16667
19 82  1.20255
19 83  1.18538
19 84  1.14944
19 85  1.15558
19 86  1.16615
19 87  1.18025
19 88  1.13196
19 89  1.11978
19 90  1.08235
19 91  1.07806
19 92  1.00732
19 93  1.02975
19 94  1.00212
19 95  0.956454
19 96  0.968711
19 97  0.959063
19 98  0.951714
19 99  0.885787
19 100  0.883081
19 101  0.873359
20 2  0
20 3  0
20 4  0
20 5  0
20 6  0
20 7  0
20 8  0
20 9  0
20 10  0
20 11  0
20 12  0
20 13  0
20 14  0
20 15  0
20 16  0
20 17  0
20 18  0
20 19  0
20 20  0
20 21  0
20 22  0
20 23  0
20 24  0
20 25  0
20 26  0
20 27  0
20 28  0
20 29  0
20 30  0
20 31  0
20 32  0
20 33  0
20 34  0
20 35  0
20 36  0.0018341
20 37  0.0207868
20 38  0.183526
20 39  0.482797
20 40  1.1186
20 41  1.91548
20 42  2.31185
20 43  2.64671
20 44  2.55082
20 45  2.3974
20 46  2.11448
20 47  1.91025
20 48  1.79414
20 49  1.58684
20 50  1.42973
20 51  1.23846
20 52  1.12184
20 53  1.10628
20 54  0.952854
20 55  0.915279
20 56  0.866565
20 57  0.731433
20 58  0.709875
20 59  0.715443
20 60  0.711925
20 61  0.618205
20 62  0.647742
20 63  0.644453
20 64  0.669266
20 65  0.683275
20 66  0.695051
20 67  0.744722
20 68  0.758038
20 69  0.784139
20 70  0.84865
20 71  0.87141
20 72  0.914948
20 73  0.95594
20 74  1.01822
20 75  1.0105
20 76  1.08406
20 77  1.10724
20 78  1.13686
20 79  1.12425
20 80  1.1314
20 81  1.13403
20 82  1.15757
20 83  1.20066
20 84  1.17847
20 85  1.20223
20 86  1.15683
20 87  1.17308
20 88  1.13065
20 89  1.1031
20 90  1.10605
20 91  1.07016
20 92  1.02291
20 93  1.00446
20 94  0.962957
20 95  0.973685
20 96  0.933141
20 97  0.914419
20 98  0.902833
20 99  0.911164
20 100  0.875318
20 101  0.859577
21 2  0
21 3  0
21 4  0
21 5  0
21 6  0
21 7  0
21 8  0
21 9  0
21 10  0
21 11  0
21 12  0
21 13  0
21 14  0
21 15  0
21 16  0
21 17  0
21 18  0
21 19  0
21 20  0
21 21  0
21 22  0
21 23  0
21 24  0
21 25  0
21 26  0
21 27  0
21 28  0
21 29  0
21 30  0
21 31  0
21 32  0
21 33  0
21 34  0
21 35  0
21 36  0.00825347
21 37  0.0181885
21 38  0.174514
21 39  0.55576
21 40  1.18119
21 41  1.76647
21 42  2.34646
21 43  2.51171
21 44  2.60702
21 45  2.49893
21 46  2.2622
21 47  1.98618
21 48  1.80172
21 49  1.51379
21 50  1.43994
21 51  1.26519
21 52  1.06749
21 53  0.986924
21 54  0.899786
21 55  0.841676
21 56  0.811073
21 57  0.759783
21 58  0.740992
21 59  0.70917
21 60  0.657064
21 61  0.668772
21 62  0.706193
21 63  0.687167
21 64  0.665633
21 65  0.694374
21 66  0.721814
21 67  0.723859
21 68  0.802222
21 69  0.787014
21 70  0.818873
21 71  0.853783
21 72  0.889911
21 73  0.950602
21 74  0.953011
21 75  0.96888
21 76  1.06498
21 77  1.03906
21 78  1.10068
21 79  1.13661
21 80  1.14362
21 81  1.19499
21 82  1.19177
21 83  1.17585
21 84  1.2261
21 85  1.22055
21 86  1.23296
21 87  1.18995
21 88  1.14918
21 89  1.09725
21 90  1.08152
21 91  1.07615
21 92  1.02145
21 93  0.999114
21 94  0.978011
21 95  0.951834
21 96  0.924584
21 97  0.954754
21 98  0.917134
21 99  0.908523
21 100  0.915371
21 101  0.874903
22 2  0
22 3  0
22 4  0
22 5  0
22 6  0
22 7  0
22 8  0
22 9  0
22 10  0
22 11  0
22 12  0
22 13  0
22 14  0
22 15  0
22 16  0
22 17  0
22 18  0
22 19  0
22 20  0
22 21  0
22 22  0
22 23  0
22 24  0
22 25  0
22 26  0
22 27  0
22 28  0
22 29  0
22 30  0
22 31  0
22 32  0
22 33  0
22 34  0
22 35  0
22 36  0.0018341
22 37  0.0251174
22 38  0.194177
22 39  0.491335
22 40  1.17825
22 41  1.86861
22 42  2.37175
22 43  2.55291
22 44  2.62274
22 45  2.32241
22 46  2.13101
22 47  1.97036
22 48  1.73003
22 49  1.56942
22 50  1.42324
22 51  1.24158
22 52  1.13426
22 53  1.05401
22 54  0.927112
22 55  0.922525
22 56  0.802988
22 57  0.803726
22 58  0.729707
22 59  0.717094
22 60  0.681943
22 61  0.670005
22 62  0.684423
22 63  0.643588
22 64  0.687709
22 65  0.663242
22 66  0.704759
22 67  0.737089
22 68  0.773095
22 69  0.783181
22 70  0.820501
22 71  0.826664
22 72  0.884201
22 73  0.973449
22 74  0.940966
22 75  1.00283
22 76  1.00795
22 77  1.0697
22 78  1.10683
22 79  1.13152
22 80  1.17161
22 81  1.17237
22 82  1.23169
22 83  1.2355
22 84  1.21279
22 85  1.21679
22 86  1.20942
22 87  1.19144
22 88  1.14363
22 89  1.14887
22 90  1.06674
22 91  1.05476
22 92  1.01825
22 93  1.02506
22 94  0.955175
22 95  0.981052
22 96  0.914928
22 97  0.917292
22 98  0.890642
22 99  0.903241
22 100  0.890169
22 101  0.874682
23 2  0
23 3  0
23 4  0
23 5  0
23 6  0
23 7  0
23 8  0
23 9  0
23 10  0
23 11  0
23 12  0
23 13  0
23 14  0
23 15  0
23 16  0
23 17  0
23 18  0
23 19  0
23 20  0
23 21  0
23 22  0
23 23  0
23 24  0
23 25  0
23 26  0
23 27  0
23 28  0
23 29  0
23 30  0
23 31  0
23 32  0
23 33  0
23 34  0
23 35  0
23 36  0.000917052
23 37  0.0190546
23 38  0.158947
23 39  0.512293
23 40  1.18193
23 41  1.95046
23 42  2.32383
23 43  2.52819
23 44  2.53692
23 45  2.44009
23 46  2.25834
23 47  1.97616
23 48  1.70025
23 49  1.62409
23 50  1.39215
23 51  1.24425
23 52  1.11799
23 53  0.990628
23 54  0.925924
23 55  0.843201
23 56  0.808868
23 57  0.731433
23 58  0.76356
23 59  0.656345
23 60  0.688322
23 61  0.642255
23 62  0.642374
23 63  0.679086
23 64  0.697769
23 65  0.717655
23 66  0.691377
23 67  0.733273
23 68  0.787165
23 69  0.825586
23 70  0.840508
23 71  0.844517
23 72  0.916046
23 73  0.944196
23 74  0.969624
23 75  1.0394
23 76  1.04669
23 77  1.10073
23 78  1.08631
23 79  1.12425
23 80  1.14238
23 81  1.18394
23 82  1.2039
23 83  1.21102
23 84  1.20926
23 85  1.19081
23 86  1.1608
23 87  1.1456
23 88  1.12729
23 89  1.09896
23 90  1.06019
23 91  1.08828
23 92  1.0505
23 93  1.00537
23 94  0.967932
23 95  0.965819
23 96  0.948542
23 97  0.928303
23 98  0.938468
23 99  0.901978
23 100  0.873181
23 101  0.891772
24 2  0
24 3  0
24 4  0
24 5  0
24 6  0
24 7  0
24 8  0
24 9  0
24 10  0
24 11  0
24 12  0
24 13  0
24 14  0
24 15  0
24 16  0
24 17  0
24 18  0
24 19  0
24 20  0
24 21  0
24 22  0
24 23  0
24 24  0
24 25  0
24 26  0
24 27  0
24 28  0
24 29  0
24 30  0
24 31  0
24 32  0
24 33  0
24 34  0
24 35  0
24 36  0.0018341
24 37  0.0233852
24 38  0.138464
24 39  0.598451
24 40  1.22391
24 41  1.91409
24 42  2.41633
24 43  2.48889
24 44  2.53753
24 45  2.37144
24 46  2.29417
24 47  2.00094
24 48  1.81535
24 49  1.58684
24 50  1.40885
24 51  1.30395
24 52  1.10387
24 53  1.00009
24 54  0.92434
24 55  0.826802
24 56  0.813278
24 57  0.746317
24 58  0.701668
24 59  0.692002
24 60  0.635374
24 61  0.637322
24 62  0.618516
24 63  0.622808
24 64  0.623158
24 65  0.654038
24 66  0.655169
24 67  0.701214
24 68  0.752361
24 69  0.764494
24 70  0.800262
24 71  0.860111
24 72  0.91978
24 73  0.99715
24 74  1.01012
24 75  1.05092
24 76  1.12398
24 77  1.13979
24 78  1.20587
24 79  1.21603
24 80  1.21217
24 81  1.24474
24 82  1.22546
24 83  1.17568
24 84  1.18424
24 85  1.16795
24 86  1.13588
24 87  1.13963
24 88  1.10278
24 89  1.09069
24 90  1.09016
24 91  1.01538
24 92  0.987729
24 93  0.97747
24 94  0.986686
24 95  0.96482
24 96  0.937541
24 97  0.936322
24 98  0.889001
24 99  0.884868
24 100  0.877456
24 101  0.871485
25 2  0
25 3  0
25 4  0
25 5  0
25 6  0
25 7  0
25 8  0
25 9  0
25 10  0
25 11  0
25 12  0
25 13  0
25 14  0
25 15  0
25 16  0
25 17  0
25 18  0
25 19  0
25 20  0
25 21  0
25 22  0
25 23  0
25 24  0
25 25  0
25 26  0
25 27  0
25 28  0
25 29  0
25 30  0
25 31  0
25 32  0
25 33  0
25 34  0
25 35  0
25 36  0
25 37  0.0268497
25 38  0.122897
25 39  0.534803
25 40  1.23053
25 41  1.85532
25 42  2.34446
25 43  2.60424
25 44  2.64509
25 45  2.49258
25 46  2.12495
25 47  1.94927
25 48  1.85068
25 49  1.58442
25 50  1.40143
25 51  1.21129
25 52  1.19118
25 53  0.977458
25 54  0.929488
25 55  0.794768
25 56  0.799313
25 57  0.732851
25 58  0.734153
25 59  0.66757
25 60  0.653874
25 61  0.656747
25 62  0.677862
25 63  0.642145
25 64  0.676532
25 65  0.692208
25 66  0.752775
25 67  0.715971
25 68  0.743721
25 69  0.801868
25 70  0.834924
25 71  0.814235
25 72  0.923733
25 73  0.920709
25 74  1.00036
25 75  1.0301
25 76  1.08563
25 77  1.13175
25 78  1.14246
25 79  1.20513
25 80  1.20863
25 81  1.21468
25 82  1.20979
25 83  1.19688
25 84  1.16997
25 85  1.16106
25 86  1.11142
25 87  1.12589
25 88  1.09432
25 89  1.06346
25 90  1.06465
25 91  1.05844
25 92  1.02651
25 93  1.01685
25 94  1.00965
25 95  0.976557
25 96  0.937541
25 97  0.955352
25 98  0.935655
25 99  0.882801
25 100  0.911321
25 101  0.8781
26 2  0
26 3  0
26 4  0
26 5  0
26 6  0
26 7  0
26 8  0
26 9  0
26 10  0
26 11  0
26 12  0
26 13  0
26 14  0
26 15  0
26 16  0
26 17  0
26 18  0
26 19  0
26 20  0
26 21  0
26 22  0
26 23  0
26 24  0
26 25  0
26 26  0
26 27  0
26 28  0
26 29  0
26 30  0
26 31  0
26 32  0
26 33  0
26 34  0
26 35  0
26 36  0.00458526
26 37  0.0303141
26 38  0.130271
26 39  0.582151
26 40  1.21507
26 41  1.77627
26 42  2.41301
26 43  2.50791
26 44  2.44567
26 45  2.38067
26 46  2.18503
26 47  1.87862
26 48  1.74417
26 49  1.59652
26 50  1.39818
26 51  1.24202
26 52  1.14753
26 53  0.990216
26 54  1.02295
26 55  0.907652
26 56  0.8526
26 57  0.839163
26 58  0.738256
26 59  0.735252
26 60  0.692469
26 61  0.69683
26 62  0.65132
26 63  0.659461
26 64  0.671222
26 65  0.713865
26 66  0.724175
26 67  0.733018
26 68  0.758038
26 69  0.805941
26 70  0.816546
26 71  0.840902
26 72  0.871023
26 73  0.905335
26 74  0.972324
26 75  0.973325
26 76  1.04649
26 77  1.06415
26 78  1.11933
26 79  1.13861
26 80  1.16133
26 81  1.17997
26 82  1.21181
26 83  1.18998
26 84  1.19178
26 85  1.22462
26 86  1.19933
26 87  1.13231
26 88  1.12773
26 89  1.09968
26 90  1.06939
26 91  1.04018
26 92  1.02358
26 93  1.02767
26 94  0.990896
26 95  0.998033
26 96  0.970544
26 97  0.923755
26 98  0.926864
26 99  0.891069
26 100  0.890957
26 101  0.898277
27 2  0
27 3  0
27 4  0
27 5  0
27 6  0
27 7  0
27 8  0
27 9  0
27 10  0
27 11  0
27 12  0
27 13  0
27 14  0
27 15  0
27 16  0
27 17  0
27 18  0
27 19  0
27 20  0
27 21  0
27 22  0
27 23  0
27 24  0
27 25  0
27 26  0
27 27  0
27 28  0
27 29  0
27 30  0
27 31  0
27 32  0
27 33  0
27 34  0
27 35  0
27 36  0
27 37  0.0372431
27 38  0.13109
27 39  0.523936
27 40  1.13995
27 41  1.83363
27 42  2.40103
27 43  2.54277
27 44  2.61911
27 45  2.53296
27 46  2.21314
27 47  1.97721
27 48  1.65481
27 49  1.53411
27 50  1.37498
27 51  1.24113
27 52  1.11671
27 53  1.03508
27 54  0.927508
27 55  0.924432
27 56  0.785348
27 57  0.727181
27 58  0.7003
27 59  0.68837
27 60  0.650047
27 61  0.682647
27 62  0.690388
27 63  0.64936
27 64  0.651382
27 65  0.710617
27 66  0.729947
27 67  0.756935
27 68  0.810121
27 69  0.838523
27 70  0.846324
27 71  0.865534
27 72  0.870145
27 73  0.939712
27 74  0.989146
27 75  1.00909
27 76  1.05613
27 77  1.05419
27 78  1.1322
27 79  1.13025
27 80  1.20402
27 81  1.22505
27 82  1.21602
27 83  1.21365
27 84  1.22145
27 85  1.18533
27 86  1.16844
27 87  1.13127
27 88  1.11504
27 89  1.07672
27 90  1.03901
27 91  1.03663
27 92  1.01239
27 93  1.00016
27 94  0.944586
27 95  0.934603
27 96  0.945609
27 97  0.910709
27 98  0.902013
27 99  0.86994
27 100  0.887357
27 101  0.896183
28 2  0
28 3  0
28 4  0
28 5  0
28 6  0
28 7  0
28 8  0
28 9  0
28 10  0
28 11  0
28 12  0
28 13  0
28 14  0
28 15  0
28 16  0
28 17  0
28 18  0
28 19  0
28 20  0
28 21  0
28 22  0
28 23  0
28 24  0
28 25  0
28 26  0
28 27  0
28 28  0
28 29  0
28 30  0
28 31  0
28 32  0
28 33  0
28 34  0
28 35  0
28 36  0.000917052
28 37  0.00779506
28 38  0.164682
28 39  0.547998
28 40  1.1915
28 41  1.82034
28 42  2.30387
28 43  2.53896
28 44  2.63966
28 45  2.39452
28 46  2.17401
28 47  1.93556
28 48  1.74871
28 49  1.57281
28 50  1.44551
28 51  1.29058
28 52  1.15951
28 53  1.04619
28 54  0.946122
28 55  0.880956
28 56  0.82614
28 57  0.792031
28 58  0.73552
28 59  0.722376
28 60  0.704589
28 61  0.67463
28 62  0.704702
28 63  0.650514
28 64  0.678208
28 65  0.707098
28 66  0.71263
28 67  0.694599
28 68  0.712126
28 69  0.744848
28 70  0.790026
28 71  0.792088
28 72  0.856089
28 73  0.875655
28 74  0.960902
28 75  1.02121
28 76  1.0817
28 77  1.12619
28 78  1.17305
28 79  1.19531
28 80  1.20154
28 81  1.19327
28 82  1.21771
28 83  1.21381
28 84  1.20397
28 85  1.162
28 86  1.18511
28 87  1.16248
28 88  1.1165
28 89  1.11807
28 90  1.07817
28 91  1.05571
28 92  1.04304
28 93  1.00459
28 94  0.991407
28 95  1.00016
28 96  0.95551
28 97  0.939554
28 98  0.930615
28 99  0.884524
28 100  0.862717
28 101  0.858364
29 2  0
29 3  0
29 4  0
29 5  0
29 6  0
29 7  0
29 8  0
29 9  0
29 10  0
29 11  0
29 12  0
29 13  0
29 14  0
29 15  0
29 16  0
29 17  0
29 18  0
29 19  0
29 20  0
29 21  0
29 22  0
29 23  0
29 24  0
29 25  0
29 26  0
29 27  0
29 28  0
29 29  0
29 30  0
29 31  0
29 32  0
29 33  0
29 34  0
29 35  0
29 36  0
29 37  0.0164562
29 38  0.167959
29 39  0.61708
29 40  1.2136
29 41  1.76857
29 42  2.36709
29 43  2.38939
29 44  2.46199
29 45  2.42509
29 46  2.1944
29 47  1.94716
29 48  1.8623
29 49  1.58926
29 50  1.46779
29 51  1.3133
29 52  1.2113
29 53  1.07006
29 54  0.956419
29 55  0.920618
29 56  0.816218
29 57  0.764744
29 58  0.744411
29 59  0.707189
29 60  0.688003
29 61  0.693438
29 62  0.649829
29 63  0.664656
29 64  0.607789
29 65  0.670281
29 66  0.692689
29 67  0.720806
29 68  0.733107
29 69  0.727599
29 70  0.810033
29 71  0.83932
29 72  0.876514
29 73  0.91836
29 74  0.931205
29 75  1.00768
29 76  1.01503
29 77  1.09307
29 78  1.13966
29 79  1.13334
29 80  1.19871
29 81  1.20933
29 82  1.23135
29 83  1.2756
29 84  1.25561
29 85  1.25578
29 86  1.20712
29 87  1.22056
29 88  1.15968
29 89  1.10467
29 90  1.09504
29 91  1.05162
29 92  1.02518
29 93  0.995463
29 94  0.951985
29 95  0.913501
29 96  0.905516
29 97  0.901971
29 98  0.866378
29 99  0.891413
29 100  0.838528
29 101  0.87391
30 2  0
30 3  0
30 4  0
30 5  0
30 6  0
30 7  0
30 8  0
30 9  0
30 10  0
30 11  0
30 12  0
30 13  0
30 14  0
30 15  0
30 16  0
30 17  0
30 18  0
30 19  0
30 20  0
30 21  0
30 22  0
30 23  0
30 24  0
30 25  0
30 26  0
30 27  0
30 28  0
30 29  0
30 30  0
30 31  0
30 32  0
30 33  0
30 34  0
30 35  0
30 36  0.0018341
30 37  0.0199207
30 38  0.170417
30 39  0.556536
30 40  1.26956
30 41  1.83293
30 42  2.21403
30 43  2.47051
30 44  2.49825
30 45  2.52142
30 46  2.22913
30 47  1.98249
30 48  1.80878
30 49  1.60232
30 50  1.39354
30 51  1.30662
30 52  1.12227
30 53  1.02685
30 54  0.954438
30 55  0.852735
30 56  0.797108
30 57  0.752696
30 58  0.76356
30 59  0.711151
30 60  0.69502
30 61  0.688505
30 62  0.675178
30 63  0.645031
30 64  0.675973
30 65  0.646188
30 66  0.688753
30 67  0.665848
30 68  0.740759
30 69  0.762098
30 70  0.827015
30 71  0.86576
30 72  0.894962
30 73  0.946118
30 74  0.990807
30 75  1.03556
30 76  1.08367
30 77  1.12754
30 78  1.17659
30 79  1.18677
30 80  1.1771
30 81  1.23057
30 82  1.18992
30 83  1.21792
30 84  1.1897
30 85  1.15088
30 86  1.12946
30 87  1.14784
30 88  1.12685
30 89  1.09112
30 90  1.0797
30 91  1.05162
30 92  1.00759
30 93  0.968213
30 94  0.999061
30 95  0.972561
30 96  0.941086
30 97  0.938117
30 98  0.907639
30 99  0.904848
30 100  0.895232
30 101  0.887472
31 2  0
31 3  0
31 4  0
31 5  0
31 6  0
31 7  0
31 8  0
31 9  0
31 10  0
31 11  0
31 12  0
31 13  0
31 14  0
31 15  0
31 16  0
31 17  0
31 18  0
31 19  0
31 20  0
31 21  0
31 22  0
31 23  0
31 24  0
31 25  0
31 26  0
31 27  0
31 28  0
31 29  0
31 30  0
31 31  0
31 32  0
31 33  0
31 34  0
31 35  0
31 36  0
31 37  0.0173224
31 38  0.159766
31 39  0.541012
31 40  1.22832
31 41  1.96096
31 42  2.37308
31 43  2.64797
31 44  2.58587
31 45  2.39048
31 46  2.18393
31 47  1.88863
31 48  1.7058
31 49  1.61829
31 50  1.33275
31 51  1.20683
31 52  1.16336
31 53  1.05113
31 54  0.955627
31 55  0.859218
31 56  0.807398
31 57  0.798765
31 58  0.738598
31 59  0.706198
31 60  0.635055
31 61  0.669697
31 62  0.613446
31 63  0.619633
31 64  0.646911
31 65  0.684087
31 66  0.715516
31 67  0.755917
31 68  0.806912
31 69  0.815045
31 70  0.813522
31 71  0.858077
31 72  0.907481
31 73  0.97473
31 74  1.02258
31 75  1.01596
31 76  1.08229
31 77  1.09575
31 78  1.13742
31 79  1.15551
31 80  1.17178
31 81  1.16753
31 82  1.20373
31 83  1.23057
31 84  1.23091
31 85  1.21241
31 86  1.17318
31 87  1.1238
31 88  1.11051
31 89  1.07016
31 90  1.0549
31 91  1.04454
31 92  0.988129
31 93  0.988553
31 94  0.952368
31 95  0.945965
31 96  0.92874
31 97  0.894192
31 98  0.891229
31 99  0.897729
31 100  0.864742
31 101  0.884716
32 2  0
32 3  0
32 4  0
32 5  0
32 6  0
32 7  0
32 8  0
32 9  0
32 10  0
32 11  0
32 12  0
32 13  0
32 14  0
32 15  0
32 16  0
32 17  0
32 18  0
32 19  0
32 20  0
32 21  0
32 22  0
32 23  0
32 24  0
32 25  0
32 26  0
32 27  0
32 28  0
32 29  0
32 30  0
32 31  0
32 32  0
32 33  0
32 34  0
32 35  0
32 36  0
32 37  0.0173224
32 38  0.164682
32 39  0.469602
32 40  1.24084
32 41  1.87421
32 42  2.32716
32 43  2.61629
32 44  2.71036
32 45  2.47931
32 46  2.31512
32 47  2.07054
32 48  1.72902
32 49  1.62312
32 50  1.36013
32 51  1.20416
32 52  1.07519
32 53  0.967581
32 54  0.883153
32 55  0.798963
32 56  0.76293
32 57  0.709816
32 58  0.658583
32 59  0.682097
32 60  0.663762
32 61  0.658289
32 62  0.643566
32 63  0.63897
32 64  0.701402
32 65  0.742561
32 66  0.726799
32 67  0.730728
32 68  0.762728
32 69  0.788691
32 70  0.848883
32 71  0.87141
32 72  0.900672
32 73  0.962345
32 74  0.987484
32 75  1.04566
32 76  1.08819
32 77  1.14228
32 78  1.11914
32 79  1.1695
32 80  1.21766
32 81  1.22643
32 82  1.20406
32 83  1.20132
32 84  1.22033
32 85  1.20568
32 86  1.21492
32 87  1.17487
32 88  1.12467
32 89  1.07016
32 90  1.05796
32 91  0.996569
32 92  0.968004
32 93  0.927404
32 94  0.908226
32 95  0.921992
32 96  0.894392
32 97  0.881864
32 98  0.912445
32 99  0.877634
32 100  0.904571
32 101  0.878982
33 2  0
33 3  0
33 4  0
33 5  0
33 6  0
33 7  0
33 8  0
33 9  0
33 10  0
33 11  0
33 12  0
33 13  0
33 14  0
33 15  0
33 16  0
33 17  0
33 18  0
33 19  0
33 20  0
33 21  0
33 22  0
33 23  0
33 24  0
33 25  0
33 26  0
33 27  0
33 28  0
33 29  0
33 30  0
33 31  0
33 32  0
33 33  0
33 34  0
33 35  0
33 36  0.0018341
33 37  0.0259835
33 38  0.194177
33 39  0.596123
33 40  1.25631
33 41  1.87631
33 42  2.36309
33 43  2.52375
33 44  2.5617
33 45  2.36452
33 46  2.12219
33 47  1.9925
33 48  1.68106
33 49  1.61684
33 50  1.37869
33 51  1.22109
33 52  1.0906
33 53  1.05113
33 54  1.00077
33 55  0.82604
33 56  0.83055
33 57  0.764036
33 58  0.76185
33 59  0.705538
33 60  0.697572
33 61  0.697447
33 62  0.626866
33 63  0.630023
33 64  0.646631
33 65  0.676778
33 66  0.675897
33 67  0.729965
33 68  0.706943
33 69  0.799233
33 70  0.847719
33 71  0.897851
33 72  0.916046
33 73  0.946118
33 74  0.982708
33 75  1.06506
33 76  1.05338
33 77  1.10092
33 78  1.14171
33 79  1.19458
33 80  1.15655
33 81  1.19068
33 82  1.2231
33 83  1.21973
33 84  1.22049
33 85  1.20912
33 86  1.20437
33 87  1.14291
33 88  1.12802
33 89  1.07245
33 90  1.02298
33 91  1.02096
33 92  1.01785
33 93  0.979817
33 94  0.943948
33 95  0.975683
33 96  0.947442
33 97  0.916932
33 98  0.895448
33 99  0.892332
33 100  0.890957
33 101  0.870272
34 2  0
34 3  0
34 4  0
34 5  0
34 6  0
34 7  0
34 8  0
34 9  0
34 10  0
34 11  0
34 12  0
34 13  0
34 14  0
34 15  0
34 16  0
34 17  0
34 18  0
34 19  0
34 20  0
34 21  0
34 22  0
34 23  0
34 24  0
34 25  0
34 26  0
34 27  0
34 28  0
34 29  0
34 30  0
34 31  0
34 32  0
34 33  0
34 34  0
34 35  0
34 36  0.000917052
34 37  0.0337786
34 38  0.172056
34 39  0.630275
34 40  1.32627
34 41  1.93857
34 42  2.36509
34 43  2.54593
34 44  2.47286
34 45  2.43605
34 46  2.08195
34 47  1.89022
34 48  1.66844
34 49  1.56265
34 50  1.42788
34 51  1.28613
34 52  1.11799
34 53  1.07253
34 54  0.907311
34 55  0.914135
34 56  0.857378
34 57  0.772895
34 58  0.757405
34 59  0.718744
34 60  0.695977
34 61  0.684497
34 62  0.649829
34 63  0.632621
34 64  0.670104
34 65  0.690855
34 66  0.686392
34 67  0.736326
34 68  0.752114
34 69  0.763296
34 70  0.812359
34 71  0.845421
34 72  0.853893
34 73  0.899143
34 74  0.937643
34 75  0.991308
34 76  1.0579
34 77  1.12351
34 78  1.14264
34 79  1.25038
34 80  1.20066
34 81  1.21296
34 82  1.20289
34 83  1.19163
34 84  1.17783
34 85  1.18955
34 86  1.18679
34 87  1.16487
34 88  1.15866
34 89  1.15314
34 90  1.09058
34 91  1.05776
34 92  1.01972
34 93  1.0175
34 94  0.970229
34 95  0.962572
34 96  0.935708
34 97  0.940152
34 98  0.897676
34 99  0.879356
34 100  0.866655
34 101  0.874792
35 2  0
35 3  0
35 4  0
35 5  0
35 6  0
35 7  0
35 8  0
35 9  0
35 10  0
35 11  0
35 12  0
35 13  0
35 14  0
35 15  0
35 16  0
35 17  0
35 18  0
35 19  0
35 20  0
35 21  0
35 22  0
35 23  0
35 24  0
35 25  0
35 26  0
35 27  0
35 28  0
35 29  0
35 30  0
35 31  0
35 32  0
35 33  0
35 34  0
35 35  0
35 36  0.0018341
35 37  0.0199207
35 38  0.182707
35 39  0.577494
35 40  1.19887
35 41  1.83643
35 42  2.3977
35 43  2.42044
35 44  2.51335
35 45  2.4597
35 46  2.15361
35 47  1.91711
35 48  1.76739
35 49  1.64828
35 50  1.45015
35 51  1.27455
35 52  1.16208
35 53  1.03096
35 54  0.902954
35 55  0.855405
35 56  0.841943
35 57  0.760846
35 58  0.743043
35 59  0.675164
35 60  0.735848
35 61  0.683263
35 62  0.708877
35 63  0.669851
35 64  0.700843
35 65  0.719821
35 66  0.683768
35 67  0.728184
35 68  0.745943
35 69  0.770244
35 70  0.793283
35 71  0.822823
35 72  0.839178
35 73  0.908965
35 74  1.00264
35 75  1.05334
35 76  1.07383
35 77  1.09996
35 78  1.13537
35 79  1.16078
35 80  1.20261
35 81  1.17237
35 82  1.21737
35 83  1.16533
35 84  1.1921
35 85  1.22979
35 86  1.16309
35 87  1.15217
35 88  1.12788
35 89  1.12933
35 90  1.08988
35 91  1.05939
35 92  1.01065
35 93  1.00342
35 94  0.976863
35 95  0.962947
35 96  0.889014
35 97  0.889524
35 98  0.889001
35 99  0.881883
35 100  0.875768
35 101  0.85252
36 2  0
36 3  0
36 4  0
36 5  0
36 6  0
36 7  0
36 8  0
36 9  0
36 10  0
36 11  0
