1 -0.604805 -0.604805 0
2 0.308645 -0.14808 0.322953
3 1.31616 0.340001 0.452957
4 1.51318 0.633295 0.424175
5 1.32904 0.772443 0.361443
6 1.636 0.916369 0.328611
7 1.86689 1.05216 0.308449
8 1.89225 1.15717 0.287212
9 1.3016 1.17322 0.255748
10 1.5005 1.20595 0.232258
11 1.26362 1.21119 0.211203
12 1.16159 1.20706 0.193643
13 1.89848 1.26024 0.185908
14 1.50967 1.27806 0.173481
15 1.71478 1.30717 0.16434
16 1.70327 1.33193 0.155922
17 1.46599 1.33982 0.14695
18 1.44188 1.34549 0.138895
19 1.39002 1.34783 0.131605
20 1.25403 1.34314 0.125108
21 1.37923 1.34486 0.119162
22 1.33356 1.34434 0.113747
23 1.32618 1.34355 0.108804
24 1.49433 1.34984 0.104452
25 1.33827 1.34937 0.100275
26 1.32377 1.34839 0.096423
27 1.26548 1.34532 0.0929006
28 1.25725 1.34217 0.089636
29 1.31363 1.34119 0.0865505
30 1.35857 1.34177 0.0836674
31 1.48537 1.3464 0.0810966
32 1.37169 1.34719 0.0785662
33 1.58056 1.35426 0.076503
34 1.68519 1.364 0.0748695
35 1.38302 1.36454 0.0727323
36 1.37878 1.36494 0.0707131
37 1.34954 1.36452 0.0688031
38 1.38483 1.36505 0.0669946
39 1.13734 1.35922 0.0655307
40 1.66917 1.36696 0.064349
41 1.52855 1.3709 0.0629
42 1.24149 1.36782 0.0614778
43 1.20873 1.36412 0.0601594
44 1.5198 1.36766 0.0588961
45 1.53724 1.37143 0.0577077
46 1.16025 1.36684 0.0566355
47 1.55319 1.3708 0.0555691
48 1.67047 1.37705 0.054761
49 1.66058 1.38283 0.0539482
50 1.51434 1.38546 0.0529334
51 1.36428 1.38505 0.0518971
52 1.57626 1.38873 0.0510292
53 1.22924 1.38572 0.050155
54 1.66738 1.39093 0.0494967
55 1.90642 1.40031 0.0494762
56 1.30815 1.39866 0.04862
57 1.50883 1.40059 0.0478055
58 1.10944 1.39557 0.047244
59 1.40259 1.39569 0.0464434
60 1.7437 1.40149 0.0460301
61 1.59743 1.4047 0.0453875
62 1.2341 1.40195 0.0447388
63 1.50652 1.40361 0.0440594
64 1.34438 1.40269 0.0433807
65 1.65864 1.40662 0.0428916
66 1.46702 1.40754 0.0422515
67 1.5416 1.40954 0.0416683
68 1.63202 1.41281 0.0411837
69 1.93349 1.42036 0.0412724
70 1.88516 1.427 0.0412135
71 1.60934 1.42957 0.0407129
72 1.57086 1.43153 0.0401948
73 1.31818 1.42998 0.0396741
74 1.88622 1.43614 0.0396142
75 1.53796 1.4375 0.0391092
76 1.38853 1.43685 0.0385999
77 0.946895 1.43049 0.0386195
78 1.14421 1.42682 0.0382984
79 1.21791 1.42418 0.0379048
80 1.53395 1.42555 0.0374558
81 1.3362 1.42445 0.0370097
82 1.45793 1.42485 0.0365606
83 1.52678 1.42608 0.0361407
84 1.57108 1.42781 0.0357517
85 1.26979 1.42595 0.0353794
86 1.4982 1.42679 0.0349779
87 1.72867 1.43026 0.0347476
88 1.80162 1.43448 0.034608
89 1.21603 1.43202 0.0343061
90 1.23305 1.42981 0.0339961
91 1.45443 1.43008 0.0336236
92 1.35435 1.42926 0.0332682
93 1.16164 1.42638 0.0330347
94 1.33722 1.42544 0.0326969
95 1.39526 1.42512 0.0323542
96 1.42616 1.42513 0.0320172
97 1.87556 1.42977 0.0320221
98 1.37501 1.42921 0.0317002
99 1.35779 1.42849 0.0313882
100 1.6122 1.43033 0.0311281
