1 1.19482 1.19482 0
2 1.20007 1.19744 0.00185939
3 1.19748 1.19746 0.00123963
4 1.20077 1.19828 0.00117386
5 1.1928 1.19719 0.00135849
6 1.1907 1.19611 0.00150146
7 1.21087 1.19821 0.00233836
8 1.17879 1.19579 0.00305714
9 1.21676 1.19812 0.00349477
10 1.19372 1.19768 0.0031729
11 1.19925 1.19782 0.00288767
12 1.19986 1.19799 0.00265204
13 1.20877 1.19882 0.00257433
14 1.20627 1.19935 0.00244488
15 1.20119 1.19947 0.00228495
16 1.20214 1.19964 0.00214822
17 1.18962 1.19905 0.00210115
18 1.21034 1.19968 0.00207591
19 1.19582 1.19948 0.00197656
20 1.20496 1.19975 0.00189667
21 1.19217 1.19939 0.00184035
22 1.21232 1.19998 0.00184812
23 1.18627 1.19938 0.00186133
24 1.20476 1.1996 0.00179724
25 1.20137 1.19968 0.00172675
26 1.20507 1.19988 0.00167276
27 1.1933 1.19964 0.0016285
28 1.20866 1.19996 0.0016019
29 1.19369 1.19975 0.00156121
30 1.19946 1.19974 0.0015092
31 1.20578 1.19993 0.00147305
32 1.19676 1.19983 0.00143034
33 1.18945 1.19952 0.00142117
34 1.20569 1.1997 0.0013909
35 1.18714 1.19934 0.00139667
36 1.20549 1.19951 0.00136828
37 1.21809 1.20001 0.00142042
38 1.18249 1.19955 0.00145598
39 1.20507 1.19969 0.0014255
40 1.18509 1.19933 0.00143584
41 1.19994 1.19934 0.0014009
42 1.1959 1.19926 0.00136993
43 1.21491 1.19962 0.00138557
44 1.2 1.19963 0.00135411
45 1.19113 1.19944 0.00133713
46 1.20445 1.19955 0.00131249
47 1.20175 1.1996 0.00128539
48 1.20826 1.19978 0.00127121
49 1.20499 1.19989 0.0012497
50 1.20847 1.20006 0.00123644
51 1.20371 1.20013 0.00121428
52 1.19525 1.20004 0.00119454
53 1.21108 1.20024 0.00119003
54 1.19261 1.2001 0.00117637
55 1.20325 1.20016 0.00115637
56 1.20848 1.20031 0.00114523
57 1.19421 1.2002 0.00113013
58 1.18693 1.19997 0.00113359
59 1.20508 1.20006 0.00111767
60 1.202 1.20009 0.00109951
61 1.20027 1.20009 0.00108149
62 1.19335 1.19999 0.00106951
63 1.20677 1.20009 0.00105794
64 1.1947 1.20001 0.00104476
65 1.19471 1.19993 0.00103186
66 1.2038 1.19999 0.00101789
67 1.20601 1.20008 0.00100666
68 1.20819 1.2002 0.000998909
69 1.20275 1.20023 0.000985118
70 1.20452 1.20029 0.000972945
71 1.18103 1.20002 0.000996351
72 1.19768 1.19999 0.000983044
73 1.21226 1.20016 0.000983846
74 1.18817 1.2 0.000983788
75 1.20827 1.20011 0.000976837
76 1.19978 1.2001 0.000963994
77 1.18917 1.19996 0.000961874
78 1.20922 1.20008 0.000956834
79 1.18987 1.19995 0.000953402
80 1.2044 1.20001 0.000943106
81 1.19857 1.19999 0.00093163
82 1.19026 1.19987 0.000927786
83 1.21027 1.19999 0.000925027
84 1.19338 1.19992 0.000917362
85 1.20322 1.19995 0.000907394
86 1.19414 1.19989 0.00089936
87 1.21093 1.20001 0.000897942
88 1.19873 1.2 0.000887857
89 1.20368 1.20004 0.000878845
90 1.18395 1.19986 0.000887078
91 1.20207 1.19989 0.000877661
92 1.20289 1.19992 0.00086873
93 1.19813 1.1999 0.000859601
94 1.19512 1.19985 0.00085196
95 1.19853 1.19983 0.000843105
96 1.21109 1.19995 0.000842437
97 1.18806 1.19983 0.00084262
98 1.19532 1.19978 0.000835276
99 1.20705 1.19986 0.000830053
100 1.19471 1.19981 0.00082335
