1 -5.46238 -5.46238 0
2 -5.4629 -5.46264 0.000186546
3 -5.46178 -5.46235 0.000266237
4 -5.46108 -5.46203 0.000340493
5 -5.46125 -5.46188 0.000306122
6 -5.46122 -5.46177 0.000274035
7 -5.46153 -5.46174 0.00023692
8 -5.46132 -5.46168 0.000213043
9 -5.46289 -5.46182 0.000227567
10 -5.46 -5.46163 0.000267763
11 -5.46026 -5.46151 0.000271207
12 -5.46202 -5.46155 0.000251897
13 -5.46194 -5.46158 0.000234303
14 -5.46159 -5.46158 0.000217568
15 -5.46017 -5.46149 0.000222561
16 -5.46045 -5.46142 0.00021799
17 -5.46165 -5.46144 0.000205589
18 -5.46213 -5.46148 0.00019777
19 -5.46142 -5.46147 0.000187379
20 -5.46245 -5.46152 0.000184242
21 -5.46238 -5.46156 0.000179992
22 -5.4615 -5.46156 0.000171831
23 -5.46173 -5.46157 0.000164516
24 -5.46189 -5.46158 0.000158201
25 -5.46087 -5.46155 0.000154424
26 -5.46151 -5.46155 0.000148492
27 -5.46176 -5.46156 0.000143199
28 -5.46229 -5.46158 0.000140461
29 -5.46191 -5.4616 0.000136062
30 -5.46022 -5.46155 0.000139057
31 -5.46056 -5.46152 0.000138158
32 -5.4607 -5.46149 0.000136192
33 -5.46002 -5.46145 0.000139195
34 -5.46152 -5.46145 0.000135117
35 -5.4623 -5.46147 0.00013343
36 -5.46228 -5.4615 0.000131611
37 -5.46241 -5.46152 0.00013037
38 -5.4618 -5.46153 0.000127152
39 -5.46057 -5.4615 0.000126256
40 -5.46142 -5.4615 0.000123118
41 -5.46133 -5.4615 0.00012019
42 -5.46209 -5.46151 0.000118146
43 -5.46213 -5.46153 0.000116272
44 -5.46318 -5.46156 0.000119533
45 -5.46213 -5.46158 0.000117534
46 -5.46011 -5.46154 0.000119248
47 -5.4599 -5.46151 0.000121712
48 -5.46159 -5.46151 0.000119188
49 -5.46086 -5.4615 0.000117504
50 -5.46065 -5.46148 0.000116375
51 -5.46188 -5.46149 0.000114353
52 -5.46262 -5.46151 0.0001142
53 -5.46154 -5.46151 0.000112047
54 -5.46191 -5.46152 0.000110216
55 -5.4616 -5.46152 0.000108221
56 -5.46173 -5.46152 0.000106355
57 -5.4616 -5.46152 0.000104498
58 -5.46101 -5.46152 0.000103068
59 -5.46153 -5.46152 0.000101321
60 -5.46125 -5.46151 9.97316e-05
61 -5.46259 -5.46153 9.96379e-05
62 -5.46095 -5.46152 9.84619e-05
63 -5.46202 -5.46153 9.72217e-05
64 -5.46209 -5.46154 9.6103e-05
65 -5.46114 -5.46153 9.48222e-05
66 -5.46237 -5.46154 9.42399e-05
67 -5.46039 -5.46153 9.43797e-05
68 -5.4626 -5.46154 9.43032e-05
69 -5.46174 -5.46154 9.2982e-05
70 -5.46165 -5.46155 9.16655e-05
71 -5.46052 -5.46153 9.1498e-05
72 -5.46097 -5.46152 9.05573e-05
73 -5.46217 -5.46153 8.97416e-05
74 -5.46157 -5.46153 8.853e-05
75 -5.46142 -5.46153 8.73636e-05
76 -5.46125 -5.46153 8.62949e-05
77 -5.46197 -5.46153 8.53634e-05
78 -5.46243 -5.46155 8.50426e-05
79 -5.46265 -5.46156 8.51047e-05
80 -5.46243 -5.46157 8.4727e-05
81 -5.46122 -5.46157 8.37937e-05
82 -5.46086 -5.46156 8.32093e-05
83 -5.46079 -5.46155 8.27169e-05
84 -5.4621 -5.46155 8.19895e-05
85 -5.46194 -5.46156 8.11506e-05
86 -5.46257 -5.46157 8.10565e-05
87 -5.46132 -5.46157 8.01744e-05
88 -5.46102 -5.46156 7.95056e-05
89 -5.46177 -5.46156 7.86479e-05
90 -5.46134 -5.46156 7.78125e-05
91 -5.462 -5.46157 7.71042e-05
92 -5.46181 -5.46157 7.63101e-05
93 -5.4611 -5.46156 7.56593e-05
94 -5.46126 -5.46156 7.49212e-05
95 -5.46248 -5.46157 7.47537e-05
96 -5.46222 -5.46158 7.42806e-05
97 -5.46211 -5.46158 7.37148e-05
98 -5.46271 -5.46159 7.385e-05
99 -5.46249 -5.4616 7.36578e-05
100 -5.46169 -5.4616 7.29262e-05
