0 0 0 0
0.064633 0 0 0
0.129266 0 0 0
0.193899 0 0 0
0.258532 0 0 0
0.323165 0 0 0
0.387798 0 0 0
0.452431 0 0 0
0.517064 0 0 0
0.581697 0 0 0
0.64633 0 0 0
0.710963 0 0 0
0.775596 0 0 0
0.84023 0 0.001365 0.000230009
0.904863 0.248594 0.15312 0.00347188
0.969496 1.0542 1.04181 0.0112955
1.03413 2.6992 1.94276 0.0172952
1.09876 2.39249 2.16369 0.0188598
1.16339 2.1157 1.99932 0.0160266
1.22803 1.87475 1.76095 0.0141251
1.29266 1.65739 1.5819 0.0131151
1.35729 1.42915 1.43224 0.011976
1.42193 1.02965 1.31905 0.0104409
1.48656 1.20596 1.23959 0.0101834
1.55119 1.20155 1.17131 0.00933425
1.61583 0.955582 1.1266 0.00845945
1.68046 1.03217 1.1021 0.00836572
1.74509 1.06326 1.07159 0.00819329
1.80973 1.21491 1.06754 0.00762678
1.87436 1.09381 1.0717 0.0070426
1.93899 1.16055 1.05445 0.00661185
2.00362 1.06956 1.05038 0.0066153
2.06826 0.905864 1.0471 0.00631755
2.13289 0.970961 1.04367 0.00609162
2.19752 1.00546 1.03371 0.00611073
2.26216 0.918692 1.02631 0.00602695
2.32679 0.978341 1.03134 0.00616446
2.39142 0.886732 1.03029 0.00589081
2.45606 0.819619 1.02623 0.00563452
2.52069 0.967467 1.0215 0.00541532
2.58532 0.987496 1.0112 0.00525489
2.64995 0.958861 1.00421 0.0053976
2.71459 0.966605 1.00381 0.00524082
2.77922 0.841397 1.00183 0.00504633
2.84385 0.766084 1.00388 0.00471518
2.90849 0.954493 1.00622 0.0046731
2.97312 0.941951 1.00684 0.00450416
3.03775 0.879584 1.00769 0.00435576
3.10239 0.940952 1.00955 0.00460218
3.16702 0.998253 1.00876 0.00419961
3.23165 0.999345 1.00652 0.00415039
3.29629 1.06319 1.00056 0.00409018
3.36092 1.07285 0.998062 0.00394284
3.42555 0.9562 0.998119 0.00376884
3.49018 1.01132 0.999242 0.00367172
3.55482 0.971771 0.996692 0.00364407
3.61945 1.03195 0.989894 0.00359741
3.68408 1.09307 0.992464 0.00366202
3.74872 1.06425 0.990481 0.00352997
3.81335 1.0536 0.993151 0.00355358
3.87798 0.928638 0.99517 0.00357994
3.94262 1.05924 0.993425 0.00345615
4.00725 0.961787 0.992369 0.00332852
4.07188 1.07491 0.992787 0.00336511
4.13651 1.0919 0.987376 0.00321855
4.20115 0.936615 0.986127 0.00312867
4.26578 0.994385 0.988172 0.00311824
4.33041 1.09181 0.986993 0.00304437
4.39505 0.995279 0.98917 0.00294087
4.45968 1.01647 0.988704 0.00285724
4.52431 1.06383 0.992965 0.00280065
4.58895 1.1676 0.98979 0.00279052
4.65358 0.989914 0.986046 0.0028168
4.71821 1.01174 0.987766 0.00263689
4.78285 0.965563 0.990175 0.00272925
4.84748 0.96055 0.987456 0.00272336
4.91211 0.951419 0.987497 0.00274982
4.97674 0.90956 0.985308 0.00266907
5.04138 1.00152 0.982322 0.00253428
5.10601 0.971626 0.98442 0.00248786
5.17064 0.959529 0.987444 0.00245172
5.23528 0.964098 0.981701 0.00234565
5.29991 0.937917 0.985513 0.00244637
5.36454 0.963917 0.988954 0.0024825
5.42918 0.939602 0.986528 0.00232835
5.49381 0.860441 0.984973 0.00238304
5.55844 0.908194 0.984563 0.00234033
5.62307 0.952968 0.986438 0.00228999
5.68771 0.995023 0.985721 0.00233785
5.75234 1.00007 0.986322 0.00225463
5.81697 0.987502 0.984861 0.00214804
5.88161 0.896699 0.983469 0.00220457
5.94624 0.96015 0.987388 0.00210697
6.01087 0.929309 0.984385 0.00206566
6.07551 0.969848 0.984215 0.0021541
6.14014 1.03118 0.980507 0.00210044
6.20477 0.988123 0.981698 0.00208186
6.2694 0.980589 0.983317 0.00214231
6.33404 1.11864 0.986115 0.00215371
6.39867 1.04799 0.987118 0.00213984
