8 76  0.895587
8 77  0.981959
8 78  0.95791
8 79  0.979167
8 80  1.02828
8 81  0.923526
8 82  0.853963
8 83  0.939332
8 84  0.953537
8 85  1.02336
8 86  1.00863
8 87  1.03437
8 88  1.02661
8 89  0.953795
8 90  0.962215
8 91  0.970923
8 92  0.994073
8 93  0.994211
8 94  0.979491
8 95  1.00027
8 96  1.01105
8 97  1.01169
8 98  0.979918
8 99  0.96782
8 100  0.951914
8 101  0.947199
9 2  0
9 3  0
9 4  0
9 5  0
9 6  0
9 7  0
9 8  0
9 9  0
9 10  0
9 11  0
9 12  0
9 13  0
9 14  0
9 15  0
9 16  0.243923
9 17  1.0483
9 18  1.71796
9 19  2.10991
9 20  1.91513
9 21  1.85954
9 22  1.38627
9 23  1.25561
9 24  1.22972
9 25  1.18857
9 26  1.10172
9 27  1.14173
9 28  1.13879
9 29  0.992108
9 30  0.796459
9 31  0.908438
9 32  1.12781
9 33  1.01973
9 34  1.09714
9 35  1.06774
9 36  1.05709
9 37  1.05926
9 38  1.08305
9 39  1.16655
9 40  0.939874
9 41  0.982718
9 42  0.939781
9 43  0.994417
9 44  0.868887
9 45  1.0392
9 46  1.03128
9 47  1.00348
9 48  0.832152
9 49  0.803289
9 50  0.788001
9 51  1.0024
9 52  0.9119
9 53  1.00573
9 54  1.02418
9 55  1.0263
9 56  1.03675
9 57  0.931372
9 58  1.01338
9 59  0.927698
9 60  0.911756
9 61  0.899959
9 62  0.85954
9 63  0.912567
9 64  1.01885
9 65  0.972665
9 66  0.964596
9 67  0.935801
9 68  0.948621
9 69  0.916075
9 70  0.915579
9 71  0.9748
9 72  0.938865
9 73  0.98673
9 74  0.945784
9 75  0.93463
9 76  0.972781
9 77  0.881481
9 78  0.977346
9 79  1.00488
9 80  0.942422
9 81  0.959122
9 82  1.01833
9 83  0.982635
9 84  0.923595
9 85  1.01829
9 86  1.0047
9 87  0.936566
9 88  0.961911
9 89  1.04067
9 90  1.01557
9 91  1.04428
9 92  0.951877
9 93  0.970821
9 94  1.01021
9 95  1.04124
9 96  0.989662
9 97  0.959182
9 98  0.93344
9 99  1.00571
9 100  1.03393
9 101  1.00546
10 2  0
10 3  0
10 4  0
10 5  0
10 6  0
10 7  0
10 8  0
10 9  0
10 10  0
10 11  0
10 12  0
10 13  0
10 14  0
10 15  0
10 16  0.0908223
10 17  1.24769
10 18  2.5533
10 19  2.3875
10 20  1.68172
10 21  1.87992
10 22  1.79997
10 23  1.31983
10 24  1.39443
10 25  1.34846
10 26  1.24318
10 27  1.05864
10 28  0.942494
10 29  1.01159
10 30  1.2086
10 31  0.848361
10 32  0.993233
10 33  0.945917
10 34  1.15677
10 35  1.24436
10 36  0.886789
10 37  1.01881
10 38  0.792685
10 39  0.816098
10 40  0.739719
10 41  0.766264
10 42  0.831242
10 43  1.01761
10 44  0.995431
10 45  0.959941
10 46  0.910173
10 47  0.961611
10 48  1.12667
10 49  1.27194
10 50  1.13729
10 51  0.986135
10 52  0.913526
10 53  1.03339
10 54  1.02378
10 55  0.975344
10 56  0.995484
10 57  0.924391
10 58  0.94544
10 59  0.874015
10 60  0.88592
10 61  0.795095
10 62  0.889094
10 63  0.96567
10 64  0.912633
10 65  0.982465
10 66  0.975065
10 67  0.941754
10 68  0.869559
10 69  0.855294
10 70  0.962082
10 71  0.978348
10 72  0.98683
10 73  0.94821
10 74  1.02256
10 75  1.00507
10 76  1.00797
10 77  1.05027
10 78  0.95293
10 79  0.986018
10 80  1.05379
10 81  1.00315
10 82  0.994516
10 83  0.978937
10 84  0.944043
10 85  0.905613
10 86  0.993644
10 87  0.996056
10 88  0.972678
10 89  0.986943
10 90  0.980947
10 91  1.02861
10 92  1.01092
10 93  1.02756
10 94  1.01158
10 95  0.971512
10 96  1.03516
10 97  1.05426
10 98  1.08313
10 99  1.05617
10 100  1.00698
10 101  0.940385
11 2  0
11 3  0
11 4  0
11 5  0
11 6  0
11 7  0
11 8  0
11 9  0
11 10  0
11 11  0
11 12  0
11 13  0
11 14  0
11 15  0
11 16  0.137531
11 17  0.931113
11 18  1.63539
11 19  1.70973
11 20  1.3265
11 21  1.27576
11 22  1.84671
11 23  1.44733
11 24  1.40801
11 25  1.27375
11 26  1.32337
11 27  1.13888
11 28  0.95384
11 29  1.22953
11 30  1.05473
11 31  0.921482
11 32  0.960848
11 33  1.06505
11 34  0.951643
11 35  1.02737
11 36  0.972901
11 37  0.961305
11 38  0.923284
11 39  0.999437
11 40  0.990244
11 41  1.04197
11 42  1.23053
11 43  1.04056
11 44  0.953914
11 45  1.02957
11 46  0.89755
11 47  0.883577
11 48  0.960579
11 49  0.827866
11 50  0.871298
11 51  0.867903
11 52  0.913526
11 53  0.875844
11 54  0.836143
11 55  0.887058
11 56  0.952781
11 57  0.951997
11 58  1.07039
11 59  1.11324
11 60  1.0285
11 61  1.07022
11 62  0.997468
11 63  0.993232
11 64  1.00907
11 65  0.99979
11 66  1.03859
11 67  0.997195
11 68  0.9932
11 69  1.02211
11 70  1.002
11 71  0.999997
11 72  1.00583
11 73  1.02993
11 74  1.00429
11 75  1.04114
11 76  1.01733
11 77  0.970144
11 78  0.964457
11 79  1.00695
11 80  0.906037
11 81  0.934096
11 82  0.987188
11 83  1.07258
11 84  1.01892
11 85  0.986963
11 86  0.982912
11 87  0.901729
11 88  0.888645
11 89  0.961408
11 90  0.972529
11 91  0.938135
11 92  0.965378
11 93  1.00007
11 94  0.984568
11 95  1.0297
11 96  1.04103
11 97  1.13091
11 98  1.03447
11 99  1.01089
11 100  1.00861
11 101  0.99912
12 2  0
12 3  0
12 4  0
12 5  0
12 6  0
12 7  0
12 8  0
12 9  0
12 10  0
12 11  0
12 12  0
12 13  0
12 14  0
12 15  0
12 16  0.148949
12 17  0.931567
12 18  1.75284
12 19  1.75285
12 20  1.48306
12 21  1.582
12 22  0.962181
12 23  1.04406
12 24  0.963466
12 25  0.960303
12 26  0.793696
12 27  0.800654
12 28  0.901151
12 29  0.927882
12 30  1.14194
12 31  1.1643
12 32  1.20831
12 33  1.08749
12 34  1.13838
12 35  1.02669
12 36  1.08084
12 37  1.14215
12 38  0.916811
12 39  1.07651
12 40  0.993558
12 41  1.01189
12 42  0.998942
12 43  0.96634
12 44  0.878314
12 45  1.0159
12 46  0.918386
12 47  0.860642
12 48  0.974007
12 49  1.0672
12 50  1.14397
12 51  1.00226
12 52  1.04523
12 53  0.924325
12 54  0.881014
12 55  0.860896
12 56  1.00794
12 57  1.04545
12 58  0.922803
12 59  1.02305
12 60  1.02285
12 61  1.00661
12 62  0.948112
12 63  0.870575
12 64  0.923252
12 65  0.967197
12 66  0.882313
12 67  0.995567
12 68  0.994879
12 69  0.950406
12 70  1.06756
12 71  1.11914
12 72  1.04488
12 73  1.03093
12 74  0.969334
12 75  0.951846
12 76  1.01955
12 77  1.02857
12 78  1.01256
12 79  1.02855
12 80  1.04968
12 81  1.09322
12 82  1.03777
12 83  1.00024
12 84  0.992911
12 85  1.01754
12 86  1.02037
12 87  0.985141
12 88  1.00677
12 89  0.99882
12 90  1.05898
12 91  0.996937
12 92  0.975587
12 93  1.03121
12 94  1.02643
12 95  0.99651
12 96  0.975238
12 97  1.04433
12 98  1.12763
12 99  0.99926
12 100  1.05038
12 101  1.04037
13 2  0
13 3  0
13 4  0
13 5  0
13 6  0
13 7  0
13 8  0
13 9  0
13 10  0
13 11  0
13 12  0
13 13  0
13 14  0
13 15  0
13 16  0.0742148
13 17  0.872067
13 18  1.68309
13 19  1.57361
13 20  1.57139
13 21  1.14517
13 22  1.03126
13 23  1.05799
13 24  0.869685
13 25  1.0186
13 26  0.702962
13 27  0.753823
13 28  1.35048
13 29  1.1627
13 30  0.814197
13 31  0.799195
13 32  0.943014
13 33  0.880795
13 34  1.01313
13 35  0.964736
13 36  0.79701
13 37  0.974383
13 38  1.15679
13 39  1.08839
13 40  0.988476
13 41  1.10983
13 42  0.971724
13 43  0.822469
13 44  0.817762
13 45  0.837936
13 46  0.767077
13 47  0.952806
13 48  0.987133
13 49  1.03861
13 50  1.19284
13 51  1.13404
13 52  1.14312
13 53  1.10562
13 54  1.12905
13 55  1.007
13 56  0.933965
13 57  1.04704
13 58  1.00808
13 59  1.08016
13 60  1.00129
13 61  0.973157
13 62  0.987239
13 63  1.03675
13 64  1.02156
13 65  1.00594
13 66  1.00561
13 67  0.99549
13 68  0.967529
13 69  1.01576
13 70  1.05828
13 71  1.04632
13 72  1.03374
13 73  0.939648
13 74  0.940883
13 75  0.958595
13 76  0.925147
13 77  1.04161
13 78  1.02485
13 79  1.06082
13 80  1.08927
13 81  1.02372
13 82  1.13594
13 83  1.03899
13 84  1.0086
13 85  1.01635
13 86  1.00031
13 87  0.989068
13 88  1.01643
13 89  1.04037
13 90  1.00582
13 91  1.03305
13 92  0.983264
13 93  1.02227
13 94  0.974158
13 95  0.896232
13 96  0.941049
13 97  0.948949
13 98  1.00506
13 99  0.971024
13 100  1.02498
13 101  1.03488
14 2  0
14 3  0
14 4  0
14 5  0
14 6  0
14 7  0
14 8  0
14 9  0
14 10  0
14 11  0
14 12  0
14 13  0
14 14  0
14 15  0
14 16  0.206037
14 17  0.904769
14 18  1.75284
14 19  1.60533
14 20  1.25125
14 21  1.25883
14 22  1.10553
14 23  0.983382
14 24  0.974677
14 25  0.973149
14 26  1.14736
14 27  1.1419
14 28  1.09652
14 29  1.08029
14 30  1.21814
14 31  1.19227
14 32  1.21124
14 33  1.09915
14 34  0.977168
14 35  0.800267
14 36  1.1277
14 37  1.07199
14 38  0.896902
14 39  0.950458
14 40  0.854893
14 41  0.793408
14 42  0.897856
14 43  1.00544
14 44  0.981713
14 45  0.963286
14 46  0.954932
14 47  1.00221
14 48  1.00238
14 49  0.962748
14 50  1.00318
14 51  0.937577
14 52  0.924313
14 53  1.04549
14 54  1.06105
14 55  0.979692
14 56  0.973765
14 57  0.902455
14 58  1.05531
14 59  1.05662
14 60  1.0588
14 61  0.914235
14 62  1.0077
14 63  0.954068
14 64  1.00451
14 65  1.01563
14 66  1.02665
14 67  0.96819
14 68  1.02605
14 69  1.00599
14 70  1.0533
14 71  1.19243
14 72  1.08487
14 73  1.06503
14 74  1.17501
14 75  1.18547
14 76  1.04166
14 77  1.01289
14 78  0.934968
14 79  0.94758
14 80  1.03009
14 81  0.993336
14 82  0.987929
14 83  0.922651
14 84  0.901927
14 85  1.03163
14 86  1.07224
14 87  1.00708
14 88  0.992709
14 89  0.921316
14 90  0.974717
14 91  0.999717
14 92  0.997952
14 93  0.997223
14 94  1.00658
14 95  0.964158
14 96  0.949862
14 97  0.958764
14 98  0.899106
14 99  0.981818
14 100  1.01917
14 101  0.99525
15 2  0
15 3  0
15 4  0
15 5  0
15 6  0
15 7  0
15 8  0
15 9  0
15 10  0
15 11  0
15 12  0
15 13  0
15 14  0
15 15  0
15 16  0.132341
15 17  1.52748
15 18  1.94964
15 19  2.09458
15 20  1.95276
15 21  1.95598
15 22  1.37796
15 23  1.24381
15 24  0.925954
15 25  1.01584
15 26  0.88334
15 27  0.979752
15 28  1.1046
15 29  1.36823
15 30  1.04009
15 31  1.15928
15 32  1.23013
15 33  1.14106
15 34  1.12701
15 35  1.09808
15 36  0.995368
15 37  1.12214
15 38  0.970148
15 39  0.895891
15 40  0.946428
15 41  0.965578
15 42  0.995015
15 43  0.984529
15 44  0.853718
15 45  0.843589
15 46  0.936356
15 47  0.80702
15 48  0.859917
15 49  0.893323
15 50  0.961834
15 51  0.953837
15 52  1.07138
15 53  1.0892
15 54  0.990873
15 55  1.03236
15 56  1.01235
15 57  0.949091
15 58  1.02392
15 59  0.948069
15 60  0.982342
15 61  0.945006
15 62  0.923718
15 63  0.955627
15 64  0.963128
15 65  0.99064
15 66  1.04714
15 67  1.07935
15 68  1.15226
15 69  1.05446
15 70  1.01359
15 71  1.06022
15 72  1.04092
15 73  0.995463
15 74  0.892661
15 75  0.914061
15 76  0.907722
15 77  0.959037
15 78  1.03299
15 79  1.00741
15 80  0.941837
15 81  1.08551
15 82  0.941674
15 83  0.975437
15 84  1.02521
15 85  1.07481
15 86  1.07962
15 87  1.01389
15 88  0.98521
15 89  0.950573
15 90  0.972417
15 91  0.987371
15 92  0.952397
15 93  0.942046
15 94  0.948438
15 95  0.97577
15 96  1.04651
15 97  1.01407
15 98  1.06432
15 99  0.996608
15 100  0.950047
15 101  1.00206
16 2  0
16 3  0
16 4  0
16 5  0
16 6  0
16 7  0
16 8  0
16 9  0
16 10  0
16 11  0
16 12  0
16 13  0
16 14  0
16 15  0
16 16  0.130784
16 17  0.897502
16 18  1.74402
16 19  1.56043
16 20  1.6036
16 21  1.50336
16 22  1.27408
16 23  1.60363
16 24  1.31466
16 25  1.18857
16 26  0.963527
16 27  0.972199
16 28  1.20065
16 29  1.42942
16 30  1.10808
16 31  1.27505
16 32  1.12993
16 33  1.15382
16 34  0.944926
16 35  1.11257
16 36  1.1597
16 37  0.89955
16 38  0.863064
16 39  0.87408
16 40  0.932583
16 41  0.954664
16 42  0.96081
16 43  0.932495
16 44  0.859943
16 45  0.911197
16 46  1.05261
16 47  0.945214
16 48  1.06578
16 49  1.05423
16 50  1.08782
16 51  1.0179
16 52  0.854374
16 53  0.77283
16 54  0.826956
16 55  0.934424
16 56  0.942895
16 57  0.978079
16 58  0.971872
16 59  0.989437
16 60  1.06671
16 61  1.06011
16 62  1.11953
16 63  1.13554
16 64  1.12546
16 65  1.00637
16 66  0.997577
16 67  1.0478
16 68  1.0287
16 69  0.924867
16 70  1.02908
16 71  0.951545
16 72  0.962584
16 73  0.969007
16 74  0.90645
16 75  1.00547
16 76  1.01646
16 77  0.975927
16 78  0.967106
16 79  0.959466
16 80  0.995564
16 81  0.983785
16 82  1.05312
16 83  1.02586
16 84  0.968806
16 85  0.935563
16 86  0.989012
16 87  1.01969
16 88  1.02771
16 89  0.938496
16 90  0.933672
16 91  0.960525
16 92  0.905389
16 93  0.948773
16 94  0.922732
16 95  0.981089
16 96  1.08046
16 97  0.969356
16 98  0.950753
16 99  0.933946
16 100  0.964583
16 101  0.985338
17 2  0
17 3  0
17 4  0
17 5  0
17 6  0
17 7  0
17 8  0
17 9  0
17 10  0
17 11  0
17 12  0
17 13  0
17 14  0
17 15  0
17 16  0.0576073
17 17  0.7567
17 18  1.65824
17 19  1.7557
17 20  1.6087
17 21  1.36847
17 22  1.19331
17 23  1.08491
17 24  0.99602
17 25  1.34806
17 26  1.11136
17 27  1.14677
17 28  1.27495
17 29  1.71432
17 30  1.23359
17 31  1.31468
17 32  0.973755
17 33  0.897625
17 34  0.935832
17 35  0.872727
