0 1.5 0 0
10 0.144663 -1.17993 3.28773
20 1.58502 1.53846 3.10657
30 2.85617 -0.479582 2.22313
40 -2.63533 -0.620612 3.75036
50 -1.13417 1.81611 1.74366
60 -0.922012 -1.41248 2.10234
70 -0.48014 -4.04752 3.04129
80 0.886392 -0.933733 2.90474
90 -4.32632 3.3986 2.44227
100 2.03616 -2.53518 3.44553
110 -4.32966 -1.604 2.74056
120 2.31881 -2.38168 2.768
130 -0.301901 -4.25334 5.21008
140 -0.557879 -3.54596 1.98842
150 1.80095 -3.51388 3.6567
160 1.08157 -4.6512 -2.92468
170 -0.119702 -0.885969 -2.19074
180 -0.851683 0.224514 2.42338
190 0.253664 0.795893 -2.33835
200 -0.0657081 1.81552 -2.79976
210 -0.131479 -0.511838 -1.6138
220 -2.74067 2.32504 -2.23862
230 -1.5363 2.01953 -2.70284
240 0.436666 -0.498951 -2.00884
250 1.30085 -1.54457 2.65324
260 -1.70477 -0.668827 2.71229
270 0.649281 3.75402 3.15797
280 0.77524 3.81807 1.62734
290 -1.63291 2.79665 8.99577
300 0.421107 5.41863 1.18578
310 4.58805 4.61489 4.43694
320 -0.233723 1.65122 5.42208
330 -0.330109 -0.74112 3.77938
340 -1.1834 1.85443 2.92946
350 -2.78062 -0.754139 3.02674
360 0.462864 0.549032 -2.34973
370 -0.362125 -0.234248 -8.87199
380 -0.401017 0.765067 -7.46209
390 4.0734 -3.86708 -4.72957
400 1.41635 -3.76909 -1.96048
410 -1.77837 -3.13817 -2.33607
420 -3.04248 -1.90155 -2.83591
430 -1.92325 1.22438 -3.0575
440 -0.901466 -2.05922 -2.54647
450 -1.79143 -2.95666 2.1617
460 3.46095 -0.716146 1.20877
470 0.261105 -3.33156 2.41884
480 0.762972 1.4684 -0.812691
490 -0.3032 3.8669 -5.37779
500 1.97013 2.11839 5.06506
510 -2.69467 -0.859781 4.43882
520 4.50465 2.97072 5.51196
530 6.7497 2.23295 3.78672
540 -1.13776 3.12914 2.22418
550 0.402129 -2.41832 5.65746
560 3.64364 0.476173 1.89591
570 -1.2279 0.0909477 2.94208
580 -1.83806 -3.85154 3.09543
590 -0.0055449 -5.1899 5.50741
600 2.60508 -5.47197 3.29762
610 -3.10902 -3.26716 1.8014
620 1.25824 0.573012 2.31879
630 -3.6544 -0.740609 2.10114
640 0.233044 1.9141 3.9574
650 -0.877975 -1.45883 2.56821
660 -1.42045 2.22545 2.35446
670 -0.041277 0.573149 -2.66084
680 -3.55261 0.35244 -2.87088
690 1.73697 -2.155 -3.30427
700 -1.62241 -0.472837 -0.790181
710 1.7727 2.40557 -4.76501
720 1.23095 4.50563 -2.6203
730 -2.31893 -2.34125 -2.78794
740 2.97638 0.621007 -5.05033
750 1.05861 0.0385481 -4.58041
760 -3.30534 -1.81178 -5.52831
770 -3.98389 -0.149827 -6.54929
780 0.382118 3.38918 -3.09405
790 3.35194 0.166874 3.0591
800 1.71278 -1.87065 3.50339
810 -0.307255 3.43274 5.56353
820 -3.34316 2.29754 2.08731
830 -0.998706 -2.52114 3.21258
840 3.08308 -3.31979 4.82912
850 -0.652507 -4.26998 4.85125
860 -0.288914 -2.86686 3.39013
870 2.32265 -1.92078 3.54921
880 1.5711 -0.183571 5.07277
890 -0.728733 -0.765324 3.42785
900 2.5128 -2.40325 3.05295
910 0.960311 0.115816 5.21571
920 -2.03857 -1.53558 2.63381
930 -3.45117 2.31612 3.41815
940 2.09022 -0.274845 2.38528
950 4.77917 -3.46295 5.26759
960 3.38883 -2.52481 5.83858
970 -2.30152 -1.60487 4.82012
980 2.22218 0.938155 4.09861
990 -2.82372 -2.79273 6.75322
1000 -2.41735 0.613052 6.56148
1010 1.18541 4.1177 3.28323
1020 -0.176805 -1.62386 4.80886
1030 -1.41541 0.0878097 7.51929
1040 0.341138 -1.26266 1.08201
1050 -0.985084 2.89237 3.56279
1060 -0.595862 0.225971 0.594502
1070 0.300894 0.791917 2.04387
1080 3.87193 -1.96546 3.36026
1090 5.58675 2.8111 7.68041
1100 3.88676 -3.45531 4.70959
1110 -1.0801 -3.42097 3.19374
1120 -0.222648 -2.5907 4.5303
1130 1.73464 -0.214848 4.59897
1140 0.368532 -0.222668 2.5956
1150 -0.647402 -1.3275 3.13078
1160 -0.62273 -0.759472 3.05637
1170 -0.00752924 1.24173 2.74696
1180 -0.542756 0.678301 2.07315
1190 -1.27162 1.38061 -1.12465
1200 -0.67593 -0.183453 -3.44021
1210 -1.82797 2.45126 -3.09027
1220 -1.24102 0.526556 -1.87014
1230 -0.449314 -3.00484 -4.35018
1240 -4.1714 1.16389 -6.09376
1250 -3.14406 4.31209 -4.15211
1260 -0.342754 -0.890097 1.76665
1270 -1.55058 -2.16215 3.91593
1280 -0.453637 -2.53315 1.86659
1290 6.79729 -1.21324 7.19808
1300 3.78399 -1.41264 4.15303
1310 -0.404103 1.42716 2.3286
1320 -0.00654741 1.17035 2.33659
1330 0.903331 -0.222025 -2.42125
1340 1.60354 -2.28501 -1.82537
1350 -2.40493 -1.52436 -3.72777
1360 -0.350801 -2.76842 -3.82475
1370 4.81006 -1.30229 -4.93713
1380 4.83717 -2.52747 -4.10932
1390 0.890731 2.70905 -2.10043
1400 1.46946 -0.354561 -2.26316
1410 -1.13313 0.924813 0.801693
1420 1.00554 -1.8099 4.70169
1430 2.75102 0.417192 3.72039
1440 -0.130252 -2.68742 2.46697
1450 -1.05027 0.88481 4.25748
1460 1.85922 -2.71115 3.93609
1470 -0.727053 -1.61966 5.30878
1480 -0.53173 -0.516221 6.26621
1490 1.44176 -2.45646 4.66686
