1 1.42265 1.42265 0
2 1.42207 1.42236 0.000205536
3 1.42208 1.42227 0.000156604
4 1.42216 1.42224 0.000119979
5 1.42217 1.42223 9.67733e-05
6 1.42214 1.42221 8.16883e-05
7 1.42215 1.42221 7.0445e-05
8 1.42206 1.42219 6.40138e-05
9 1.42213 1.42218 5.72039e-05
10 1.42202 1.42216 5.37878e-05
11 1.42216 1.42216 4.88991e-05
12 1.42207 1.42216 4.54055e-05
13 1.42213 1.42215 4.19708e-05
14 1.42226 1.42216 3.96312e-05
15 1.42229 1.42217 3.78929e-05
16 1.42227 1.42218 3.60119e-05
17 1.42225 1.42218 3.41309e-05
18 1.42222 1.42218 3.23033e-05
19 1.42223 1.42218 3.06967e-05
20 1.42221 1.42219 2.91847e-05
21 1.42217 1.42218 2.78105e-05
22 1.42221 1.42219 2.65711e-05
23 1.42207 1.42218 2.59067e-05
24 1.42201 1.42217 2.58412e-05
25 1.42209 1.42217 2.50137e-05
26 1.4222 1.42217 2.40852e-05
27 1.42208 1.42217 2.34547e-05
28 1.42209 1.42217 2.27749e-05
29 1.42207 1.42216 2.22411e-05
30 1.42207 1.42216 2.17083e-05
31 1.42219 1.42216 2.10273e-05
32 1.42229 1.42216 2.07385e-05
33 1.42231 1.42217 2.05755e-05
34 1.42227 1.42217 2.01719e-05
35 1.42229 1.42217 1.98779e-05
36 1.4223 1.42218 1.96214e-05
37 1.42214 1.42218 1.91141e-05
38 1.42218 1.42218 1.86111e-05
39 1.42218 1.42218 1.81339e-05
40 1.42218 1.42218 1.76806e-05
41 1.42216 1.42218 1.72554e-05
42 1.42206 1.42217 1.70815e-05
43 1.42219 1.42217 1.66908e-05
44 1.42205 1.42217 1.65506e-05
45 1.42192 1.42217 1.70823e-05
46 1.4218 1.42216 1.84265e-05
47 1.42198 1.42215 1.84135e-05
48 1.42182 1.42215 1.9281e-05
49 1.42207 1.42215 1.89565e-05
50 1.42202 1.42214 1.87408e-05
51 1.42197 1.42214 1.86851e-05
52 1.42216 1.42214 1.83314e-05
53 1.42215 1.42214 1.79858e-05
54 1.42225 1.42214 1.77625e-05
55 1.4222 1.42214 1.74705e-05
56 1.42216 1.42214 1.71617e-05
57 1.42211 1.42214 1.68685e-05
58 1.42203 1.42214 1.66963e-05
59 1.4221 1.42214 1.64272e-05
60 1.42209 1.42214 1.6173e-05
61 1.42202 1.42214 1.60176e-05
62 1.422 1.42214 1.5905e-05
63 1.42198 1.42213 1.58446e-05
64 1.422 1.42213 1.57427e-05
65 1.42195 1.42213 1.57396e-05
66 1.42218 1.42213 1.55184e-05
67 1.42204 1.42213 1.53425e-05
68 1.42209 1.42213 1.51295e-05
69 1.42211 1.42213 1.49126e-05
70 1.42204 1.42213 1.47462e-05
71 1.42209 1.42213 1.45491e-05
72 1.42204 1.42212 1.43925e-05
73 1.42197 1.42212 1.43481e-05
74 1.42206 1.42212 1.41789e-05
75 1.42194 1.42212 1.41865e-05
76 1.4221 1.42212 1.40013e-05
77 1.42207 1.42212 1.38309e-05
78 1.42207 1.42212 1.36678e-05
79 1.42221 1.42212 1.35483e-05
80 1.42218 1.42212 1.34012e-05
81 1.42208 1.42212 1.32449e-05
82 1.42214 1.42212 1.30867e-05
83 1.42231 1.42212 1.31331e-05
84 1.42219 1.42212 1.30054e-05
85 1.42216 1.42212 1.28596e-05
86 1.42209 1.42212 1.27147e-05
87 1.42217 1.42212 1.25793e-05
88 1.42218 1.42212 1.24521e-05
89 1.4221 1.42212 1.23141e-05
90 1.4221 1.42212 1.21798e-05
91 1.4221 1.42212 1.20482e-05
92 1.42202 1.42212 1.19692e-05
93 1.42201 1.42212 1.18986e-05
94 1.42215 1.42212 1.17752e-05
95 1.42205 1.42212 1.16738e-05
96 1.42203 1.42212 1.15863e-05
97 1.42209 1.42212 1.14713e-05
98 1.42202 1.42212 1.13955e-05
99 1.42209 1.42212 1.1283e-05
100 1.42217 1.42212 1.11803e-05
