1 1.46605 1.46605 0
2 1.60152 1.53378 0.0478977
3 1.72131 1.59629 0.0602036
4 1.76588 1.63869 0.0581968
5 1.7378 1.65851 0.0498188
6 1.75639 1.67482 0.0441057
7 1.75933 1.6869 0.0394223
8 1.76903 1.69716 0.0358064
9 1.75651 1.70376 0.0324294
10 1.76663 1.71004 0.0297897
11 1.80555 1.71873 0.0283187
12 1.803 1.72575 0.0268154
13 1.83459 1.73412 0.0260268
14 1.83985 1.74167 0.0252397
15 1.8073 1.74605 0.0239333
16 1.77885 1.7481 0.0225251
17 1.76702 1.74921 0.0212276
18 1.7985 1.75195 0.0202241
19 1.7963 1.75428 0.0192939
20 1.83705 1.75842 0.0187679
21 1.78184 1.75954 0.0179072
22 1.74829 1.75903 0.0171006
23 1.73661 1.75805 0.0163848
24 1.74133 1.75736 0.0157169
25 1.80359 1.7592 0.0151967
26 1.78262 1.76011 0.0146388
27 1.77709 1.76073 0.0141102
28 1.78532 1.76161 0.0136335
29 1.77859 1.7622 0.013176
30 1.81724 1.76403 0.0128639
31 1.85774 1.76706 0.0127991
32 1.85717 1.76987 0.0127052
33 1.86278 1.77269 0.0126283
34 1.81176 1.77384 0.012309
35 1.78511 1.77416 0.0119616
36 1.76462 1.77389 0.0116322
37 1.81538 1.77501 0.0113718
38 1.83524 1.7766 0.0111824
39 1.812 1.77751 0.0109324
40 1.77365 1.77741 0.0106596
41 1.78261 1.77754 0.0104003
42 1.81857 1.77851 0.0101985
43 1.8275 1.77965 0.0100247
44 1.78181 1.7797 0.00979703
45 1.75368 1.77913 0.00959637
46 1.81693 1.77995 0.00942287
47 1.79644 1.7803 0.00922892
48 1.84564 1.78166 0.0091365
49 1.82719 1.78259 0.00899717
50 1.78173 1.78257 0.00881724
51 1.78678 1.78265 0.00864474
52 1.81228 1.78322 0.00849724
53 1.80254 1.78359 0.00834473
54 1.79693 1.78384 0.00819386
55 1.78767 1.7839 0.00804517
56 1.79703 1.78414 0.00790492
57 1.80797 1.78456 0.00777729
58 1.8553 1.78578 0.00773826
59 1.84207 1.78673 0.0076657
60 1.82472 1.78736 0.00756404
61 1.81279 1.78778 0.00745152
62 1.86264 1.78899 0.00742851
63 1.85503 1.79004 0.00738419
64 1.84922 1.79096 0.0073265
65 1.90326 1.79269 0.00741469
66 1.83972 1.7934 0.0073365
67 1.82732 1.79391 0.00724444
68 1.8463 1.79468 0.00717876
69 1.86387 1.79568 0.0071444
70 1.86501 1.79667 0.00711066
71 1.81492 1.79693 0.00701515
72 1.76489 1.79648 0.00693181
73 1.79902 1.79652 0.00683694
74 1.78718 1.79639 0.00674572
75 1.81343 1.79662 0.0066596
76 1.80263 1.7967 0.00657245
77 1.78559 1.79655 0.00648867
78 1.75585 1.79603 0.00642644
79 1.75423 1.7955 0.00636683
80 1.72257 1.79459 0.00635219
81 1.78453 1.79447 0.00627498
82 1.80394 1.79458 0.00619952
83 1.75968 1.79416 0.00613907
84 1.77386 1.79392 0.00607074
85 1.81157 1.79413 0.00600287
86 1.85059 1.79479 0.00596887
87 1.84739 1.79539 0.00593081
88 1.83886 1.79588 0.00588395
89 1.79922 1.79592 0.00581796
90 1.82237 1.79622 0.00576074
91 1.81011 1.79637 0.00569946
92 1.82089 1.79663 0.00564374
93 1.8602 1.79732 0.00562429
94 1.83085 1.79767 0.00557576
95 1.83216 1.79804 0.00552887
96 1.79531 1.79801 0.00547135
97 1.80105 1.79804 0.00541504
98 1.78147 1.79787 0.00536242
99 1.79366 1.79783 0.00530842
100 1.78274 1.79768 0.00525748
