1 0.0445549 0.0445549 0
2 0.0481771 0.046366 0.00128065
3 0.0488459 0.0471927 0.00108834
4 0.054334 0.048978 0.00174838
5 0.0442969 0.0480418 0.00163021
6 0.0476878 0.0479828 0.00135957
7 0.049502 0.0481998 0.00118254
8 0.0491941 0.0483241 0.00104124
9 0.0552548 0.0490942 0.00117634
10 0.0452552 0.0487103 0.00111959
11 0.0509492 0.0489138 0.00103615
12 0.0442967 0.0485291 0.00101874
13 0.0478593 0.0484775 0.000941675
14 0.052758 0.0487833 0.000922714
15 0.045255 0.0485481 0.000890677
16 0.049527 0.0486093 0.000837109
17 0.0480048 0.0485737 0.000788622
18 0.0501702 0.0486624 0.00074978
19 0.0523878 0.0488585 0.00073551
20 0.0529623 0.0490637 0.000726794
21 0.0482988 0.0490272 0.000693096
22 0.0515157 0.0491403 0.000670758
23 0.0491117 0.0491391 0.000641596
24 0.0513869 0.0492328 0.000621661
25 0.0551302 0.0494687 0.000639988
26 0.0481516 0.049418 0.000617375
27 0.0460083 0.0492917 0.000607288
28 0.0518295 0.0493824 0.000592324
29 0.0475677 0.0493198 0.000575194
30 0.0512542 0.0493843 0.000559624
31 0.0579232 0.0496597 0.000605578
32 0.0502314 0.0496776 0.000586918
33 0.0551723 0.0498441 0.00059228
34 0.0526372 0.0499262 0.000580529
35 0.0505265 0.0499434 0.000564196
36 0.0491659 0.0499218 0.000548937
37 0.0493059 0.0499051 0.000534353
38 0.0521415 0.049964 0.000523522
39 0.0463335 0.0498709 0.000518309
40 0.0445142 0.049737 0.000522366
41 0.0480819 0.0496966 0.000511182
42 0.0525028 0.0497634 0.000503359
43 0.0550946 0.0498874 0.000506691
44 0.0535797 0.0499713 0.000502076
45 0.0482855 0.0499339 0.000492315
46 0.0580302 0.0501099 0.000512109
47 0.0487713 0.0500814 0.000502004
48 0.0593272 0.050274 0.000527207
49 0.0497573 0.0502635 0.000516553
50 0.0472102 0.0502024 0.000509818
51 0.0508749 0.0502156 0.000499992
52 0.0490493 0.0501932 0.00049088
53 0.0558114 0.0502992 0.000492931
54 0.0498006 0.0502899 0.000483889
55 0.0461447 0.0502146 0.000480925
56 0.0531608 0.0502672 0.000475206
57 0.0530899 0.0503167 0.000469442
58 0.0556063 0.0504079 0.000470124
59 0.0515638 0.0504275 0.000462563
60 0.0479603 0.0503864 0.000456678
61 0.0468885 0.050329 0.000452777
62 0.0525467 0.0503648 0.000446885
63 0.0516556 0.0503853 0.000440261
64 0.0536396 0.0504361 0.000436309
65 0.0518904 0.0504585 0.000430169
66 0.0505317 0.0504596 0.000423653
67 0.0514454 0.0504743 0.000417585
68 0.0486772 0.0504479 0.00041228
69 0.0547434 0.0505102 0.000410978
70 0.0512999 0.0505214 0.000405262
71 0.0487538 0.0504965 0.000400318
72 0.0466617 0.0504433 0.000398285
73 0.0539091 0.0504908 0.000395649
74 0.05031 0.0504883 0.00039031
75 0.0500792 0.0504829 0.000385144
76 0.0461434 0.0504258 0.000384285
77 0.0480187 0.0503945 0.000380564
78 0.0484964 0.0503702 0.000376462
79 0.0510731 0.0503791 0.000371802
80 0.0491535 0.0503637 0.00036747
81 0.0489728 0.0503466 0.000363334
82 0.0485221 0.0503243 0.000359584
83 0.0456318 0.0502678 0.000359669
84 0.0527466 0.0502973 0.000356596
85 0.0455915 0.0502419 0.000356672
86 0.0513626 0.050255 0.000352763
87 0.0497083 0.0502487 0.000348764
88 0.0529972 0.0502799 0.000346196
89 0.0510679 0.0502888 0.00034242
90 0.0499864 0.0502854 0.000338632
91 0.0524724 0.0503094 0.000335762
92 0.0524984 0.0503332 0.000332954
93 0.0554768 0.0503885 0.000333936
94 0.0506053 0.0503908 0.000330392
95 0.053846 0.0504272 0.00032891
96 0.0483054 0.0504051 0.000326225
97 0.0579877 0.0504833 0.000332096
98 0.0489202 0.0504673 0.00032909
99 0.0505834 0.0504685 0.000325768
100 0.0518455 0.0504823 0.000322801
