1 0.977365 0.977365 0
2 1.06768 1.02252 0.0319318
3 1.14754 1.06419 0.0401357
4 1.17725 1.09246 0.0387979
5 1.15853 1.10567 0.0332125
6 1.17093 1.11655 0.0294038
7 1.17288 1.1246 0.0262815
8 1.17935 1.13144 0.0238709
9 1.17101 1.13584 0.0216196
10 1.17775 1.14003 0.0198598
11 1.2037 1.14582 0.0188791
12 1.202 1.1505 0.0178769
13 1.22306 1.15608 0.0173512
14 1.22657 1.16112 0.0168265
15 1.20487 1.16403 0.0159556
16 1.1859 1.1654 0.0150168
17 1.17801 1.16614 0.0141517
18 1.199 1.16797 0.0134827
19 1.19754 1.16952 0.0128626
20 1.2247 1.17228 0.0125119
21 1.18789 1.17303 0.0119382
22 1.16553 1.17268 0.0114004
23 1.15774 1.17203 0.0109232
24 1.16088 1.17157 0.0104779
25 1.20239 1.1728 0.0101311
26 1.18841 1.1734 0.00975922
27 1.18473 1.17382 0.00940678
28 1.19021 1.17441 0.00908902
29 1.18573 1.1748 0.00878398
30 1.21149 1.17602 0.00857592
31 1.23849 1.17804 0.00853275
32 1.23811 1.17991 0.00847012
33 1.24185 1.18179 0.00841885
34 1.20784 1.18256 0.00820602
35 1.19007 1.18277 0.00797437
36 1.17642 1.1826 0.00775482
37 1.21025 1.18334 0.00758117
38 1.22349 1.1844 0.00745493
39 1.208 1.185 0.0072883
40 1.18244 1.18494 0.00710637
41 1.18841 1.18503 0.00693355
42 1.21238 1.18568 0.00679899
43 1.21834 1.18644 0.00668317
44 1.18788 1.18647 0.00653136
45 1.16912 1.18608 0.00639758
46 1.21128 1.18663 0.00628191
47 1.19763 1.18687 0.00615261
48 1.23043 1.18777 0.006091
49 1.21813 1.18839 0.00599811
50 1.18782 1.18838 0.00587816
51 1.19119 1.18844 0.00576316
52 1.20818 1.18882 0.00566483
53 1.2017 1.18906 0.00556316
54 1.19795 1.18922 0.00546257
55 1.19178 1.18927 0.00536345
56 1.19802 1.18943 0.00526995
57 1.20531 1.1897 0.00518486
58 1.23687 1.19052 0.00515884
59 1.22805 1.19115 0.00511047
60 1.21648 1.19158 0.0050427
61 1.20853 1.19185 0.00496768
62 1.24176 1.19266 0.00495234
63 1.23669 1.19336 0.0049228
64 1.23282 1.19397 0.00488433
65 1.26884 1.19513 0.00494312
66 1.22648 1.1956 0.004891
67 1.21821 1.19594 0.00482963
68 1.23087 1.19645 0.00478584
69 1.24258 1.19712 0.00476294
70 1.24334 1.19778 0.00474044
71 1.20994 1.19795 0.00467677
72 1.1766 1.19766 0.00462121
73 1.19934 1.19768 0.00455796
74 1.19145 1.19759 0.00449715
75 1.20896 1.19775 0.00443973
76 1.20176 1.1978 0.00438163
77 1.19039 1.1977 0.00432578
78 1.17056 1.19735 0.00428429
79 1.16949 1.197 0.00424456
80 1.14838 1.19639 0.00423479
81 1.18969 1.19631 0.00418332
82 1.20263 1.19639 0.00413301
83 1.17312 1.19611 0.00409271
84 1.18257 1.19595 0.00404716
85 1.20771 1.19609 0.00400192
86 1.23373 1.19652 0.00397925
87 1.23159 1.19693 0.00395387
88 1.22591 1.19726 0.00392264
89 1.19948 1.19728 0.00387864
90 1.21492 1.19748 0.00384049
91 1.20674 1.19758 0.00379964
92 1.21393 1.19776 0.00376249
93 1.24014 1.19821 0.00374953
94 1.22057 1.19845 0.00371717
95 1.22144 1.19869 0.00368591
96 1.19687 1.19867 0.00364757
97 1.2007 1.19869 0.00361002
98 1.18765 1.19858 0.00357495
99 1.19577 1.19855 0.00353895
100 1.18849 1.19845 0.00350499
