1 -0.444152 -0.444152 0
2 -0.444591 -0.444371 0.000155148
3 -0.441988 -0.443577 0.000656769
4 -0.444359 -0.443772 0.00052089
5 -0.44371 -0.44376 0.000416863
6 -0.442549 -0.443558 0.000393251
7 -0.443828 -0.443597 0.000338953
8 -0.444558 -0.443717 0.000317189
9 -0.444166 -0.443767 0.000285839
10 -0.444295 -0.443819 0.000262087
11 -0.444686 -0.443898 0.000249818
12 -0.443744 -0.443885 0.000229329
13 -0.44378 -0.443877 0.000211831
14 -0.443696 -0.443864 0.000197097
15 -0.443073 -0.443812 0.000190882
16 -0.443417 -0.443787 0.000180534
17 -0.44576 -0.443903 0.000203841
18 -0.445033 -0.443966 0.000201952
19 -0.446015 -0.444074 0.000218237
20 -0.443218 -0.444031 0.000211475
21 -0.444805 -0.444068 0.000204595
22 -0.443273 -0.444032 0.000198456
23 -0.443929 -0.444027 0.000189878
24 -0.444814 -0.44406 0.000184777
25 -0.444361 -0.444072 0.000177778
26 -0.442277 -0.444003 0.000183858
27 -0.444064 -0.444005 0.000177062
28 -0.443748 -0.443996 0.000170977
29 -0.443717 -0.443986 0.000165352
30 -0.44315 -0.443959 0.000162172
31 -0.444684 -0.443982 0.00015862
32 -0.443436 -0.443965 0.000154576
33 -0.443874 -0.443962 0.000149917
34 -0.443301 -0.443943 0.000146762
35 -0.444953 -0.443972 0.000145378
36 -0.443587 -0.443961 0.000141732
37 -0.443607 -0.443951 0.000138225
38 -0.444781 -0.443973 0.000136302
39 -0.444749 -0.443993 0.000134251
40 -0.443452 -0.44398 0.000131575
41 -0.445169 -0.444009 0.000131527
42 -0.445531 -0.444045 0.000133295
43 -0.444937 -0.444066 0.000131802
44 -0.44428 -0.44407 0.000128897
45 -0.444954 -0.44409 0.000127518
46 -0.445396 -0.444118 0.000127866
47 -0.443997 -0.444116 0.000125171
48 -0.443403 -0.444101 0.00012344
49 -0.445017 -0.44412 0.000122327
50 -0.444556 -0.444128 0.000120192
51 -0.443551 -0.444117 0.000118367
52 -0.443898 -0.444113 0.000116166
53 -0.444316 -0.444117 0.000114037
54 -0.44433 -0.444121 0.000111993
55 -0.443023 -0.444101 0.000111721
56 -0.442612 -0.444074 0.000112843
57 -0.444791 -0.444087 0.000111561
58 -0.444952 -0.444102 0.00011063
59 -0.443606 -0.444093 0.000109074
60 -0.444401 -0.444098 0.000107376
61 -0.444934 -0.444112 0.000106486
62 -0.444015 -0.44411 0.000104779
63 -0.445032 -0.444125 0.000104133
64 -0.443554 -0.444116 0.000102888
65 -0.444822 -0.444127 0.000101877
66 -0.444265 -0.444129 0.000100354
67 -0.443966 -0.444127 9.88859e-05
68 -0.444575 -0.444133 9.76509e-05
69 -0.444269 -0.444135 9.62556e-05
70 -0.443056 -0.44412 9.61081e-05
71 -0.444315 -0.444123 9.47937e-05
72 -0.443351 -0.444112 9.40802e-05
73 -0.444331 -0.444115 9.28393e-05
74 -0.443508 -0.444107 9.19458e-05
75 -0.44304 -0.444092 9.18138e-05
76 -0.443767 -0.444088 9.07058e-05
77 -0.443253 -0.444077 9.01735e-05
78 -0.443127 -0.444065 8.98368e-05
79 -0.444507 -0.444071 8.88735e-05
80 -0.445296 -0.444086 8.90723e-05
81 -0.441244 -0.444051 9.46295e-05
82 -0.444325 -0.444054 9.35345e-05
83 -0.443881 -0.444052 9.24309e-05
84 -0.442737 -0.444037 9.26474e-05
85 -0.44386 -0.444034 9.15808e-05
86 -0.444081 -0.444035 9.05174e-05
87 -0.445269 -0.444049 9.05823e-05
88 -0.443603 -0.444044 8.96949e-05
89 -0.445677 -0.444062 9.05451e-05
90 -0.444926 -0.444072 9.00464e-05
91 -0.444824 -0.44408 8.94348e-05
92 -0.443482 -0.444074 8.86986e-05
93 -0.444071 -0.444074 8.77449e-05
94 -0.443714 -0.44407 8.68948e-05
95 -0.443757 -0.444067 8.60425e-05
96 -0.44519 -0.444078 8.5938e-05
97 -0.442887 -0.444066 8.5925e-05
98 -0.442594 -0.444051 8.63519e-05
99 -0.44409 -0.444051 8.54806e-05
100 -0.442884 -0.44404 8.5419e-05
