1 1.12326 1.12326 0
2 1.10368 1.11347 0.00692289
3 1.10496 1.11063 0.00516317
4 1.10832 1.11005 0.00390451
5 1.10568 1.10918 0.00321996
6 1.06344 1.10156 0.00745866
7 1.09446 1.10054 0.00646164
8 1.08514 1.09862 0.00593385
9 1.08142 1.09671 0.0055738
10 1.08708 1.09574 0.00509887
11 1.09655 1.09582 0.00463587
12 1.09217 1.09551 0.00425948
13 1.10081 1.09592 0.00395128
14 1.1384 1.09896 0.00469153
15 1.08245 1.09786 0.0045059
16 1.08267 1.09691 0.00432303
17 1.06324 1.09493 0.00449964
18 1.08142 1.09418 0.0043118
19 1.11254 1.09514 0.00419175
20 1.11351 1.09606 0.00408158
21 1.0776 1.09518 0.00398076
22 1.10714 1.09573 0.00383671
23 1.11196 1.09643 0.00373424
24 1.07979 1.09574 0.00364248
25 1.09278 1.09562 0.0034987
26 1.11559 1.09639 0.00344745
27 1.06973 1.0954 0.00345826
28 1.11961 1.09626 0.00344114
29 1.08445 1.09586 0.0033465
30 1.0857 1.09552 0.00325203
31 1.12389 1.09643 0.00327339
32 1.13586 1.09767 0.00339503
33 1.11352 1.09815 0.00332596
34 1.10177 1.09825 0.00322984
35 1.11051 1.0986 0.00315649
36 1.09849 1.0986 0.00306882
37 1.11981 1.09917 0.00303893
38 1.12175 1.09977 0.00301648
39 1.11877 1.10025 0.00297824
40 1.13356 1.10109 0.00301796
41 1.11041 1.10131 0.0029529
42 1.10825 1.10148 0.00288721
43 1.08273 1.10104 0.0028528
44 1.08337 1.10064 0.00281609
45 1.09117 1.10043 0.00276137
46 1.07948 1.09998 0.00273863
47 1.05054 1.09892 0.00287528
48 1.1081 1.09912 0.00282172
49 1.13688 1.09989 0.00286744
50 1.10627 1.10001 0.00281294
51 1.13879 1.10077 0.00285867
52 1.09873 1.10073 0.00280396
53 1.11733 1.10105 0.0027685
54 1.11075 1.10123 0.00272305
55 1.11061 1.1014 0.00267887
56 1.08933 1.10118 0.00263969
57 1.07883 1.10079 0.00262236
58 1.09914 1.10076 0.0025773
59 1.08322 1.10046 0.00255071
60 1.10708 1.10058 0.00251059
61 1.1093 1.10072 0.0024735
62 1.07585 1.10032 0.00246591
63 1.08738 1.10011 0.0024353
64 1.09501 1.10003 0.00239856
65 1.11244 1.10022 0.00236924
66 1.1338 1.10073 0.00238735
67 1.11381 1.10093 0.00235968
68 1.10278 1.10095 0.00232514
69 1.10601 1.10103 0.00229259
70 1.12858 1.10142 0.00229339
71 1.09272 1.1013 0.00226436
72 1.11195 1.10145 0.00223774
73 1.10045 1.10143 0.00220713
74 1.12299 1.10172 0.00219644
75 1.09254 1.1016 0.00217057
76 1.12343 1.10189 0.00216093
77 1.11533 1.10206 0.00213991
78 1.08111 1.10179 0.00212927
79 1.09951 1.10177 0.00210251
80 1.08817 1.1016 0.00208308
81 1.08974 1.10145 0.00206251
82 1.06001 1.10094 0.00209835
83 1.11838 1.10115 0.00208356
84 1.11108 1.10127 0.0020621
85 1.0969 1.10122 0.00203848
86 1.09313 1.10113 0.00201695
87 1.10393 1.10116 0.00199402
88 1.05946 1.10069 0.00202689
89 1.09241 1.10059 0.00200624
90 1.0864 1.10043 0.00199014
91 1.07928 1.1002 0.0019818
92 1.1012 1.10021 0.00196028
93 1.12262 1.10045 0.00195396
94 1.11919 1.10065 0.00194331
95 1.11561 1.10081 0.00192922
96 1.08251 1.10062 0.00191852
97 1.0672 1.10028 0.00192943
98 1.11067 1.10038 0.00191266
99 1.07003 1.10007 0.00191775
100 1.12164 1.10029 0.00191066
