1 1.78128 1.78128 0
2 2.16998 1.97563 0.137427
3 2.25436 2.06854 0.118949
4 1.92003 2.03141 0.0948296
5 2.0489 2.03491 0.0759281
6 2.4108 2.09756 0.0852894
7 1.97783 2.08045 0.0748005
8 2.22347 2.09833 0.0675529
9 2.14774 2.10382 0.0602697
10 2.27984 2.12142 0.056755
11 2.25128 2.13323 0.0528089
12 2.21017 2.13964 0.0487959
13 2.02787 2.13104 0.0457935
14 1.83313 2.10976 0.0472083
15 2.26325 2.12 0.0451564
16 2.20544 2.12534 0.0426487
17 2.36832 2.13963 0.0424676
18 2.14806 2.1401 0.0401109
19 1.94957 2.13007 0.0392333
20 2.14631 2.13088 0.03728
21 2.12533 2.13062 0.0355057
22 2.08653 2.12861 0.0339483
23 2.04793 2.1251 0.032653
24 2.16693 2.12685 0.031339
25 2.14338 2.12751 0.0300924
26 1.99466 2.1224 0.0293656
27 2.33978 2.13045 0.0293609
28 1.96194 2.12443 0.0289225
29 2.17316 2.12611 0.0279739
30 2.0885 2.12486 0.0270695
31 1.90669 2.11782 0.0270958
32 1.97537 2.11337 0.0266122
33 1.95334 2.10852 0.0262439
34 1.93508 2.10342 0.0259631
35 2.16466 2.10517 0.0252802
36 2.13354 2.10596 0.0245902
37 1.89708 2.10031 0.0245651
38 1.98937 2.09739 0.0240915
39 1.92963 2.09309 0.0238547
40 1.74814 2.08447 0.0247681
41 2.04881 2.0836 0.0241793
42 2.13923 2.08492 0.0236399
43 2.31649 2.09031 0.0236956
44 2.29095 2.09487 0.0235917
45 2.10972 2.0952 0.0230698
46 2.19582 2.09738 0.0226717
47 2.47976 2.10552 0.0236039
48 2.05063 2.10438 0.0231399
49 1.86263 2.09944 0.0231876
50 2.12409 2.09994 0.0227291
51 1.89436 2.0959 0.0226381
52 2.04748 2.09497 0.0222219
53 1.96656 2.09255 0.0219343
54 1.97285 2.09033 0.0216398
55 1.99566 2.08861 0.0213147
56 2.05007 2.08792 0.0209452
57 2.23318 2.09047 0.0207322
58 2.18217 2.09205 0.0204349
59 2.28987 2.09541 0.0203618
60 2.14593 2.09625 0.0200398
61 2.22738 2.0984 0.0198262
62 2.23658 2.10063 0.0196313
63 2.23611 2.10278 0.0194371
64 2.10368 2.10279 0.0191334
65 2.05543 2.10206 0.018853
66 1.94997 2.09976 0.0187076
67 2.05014 2.09902 0.018443
68 2.1055 2.09911 0.0181721
69 2.06189 2.09857 0.0179167
70 1.86356 2.09522 0.0179726
71 2.06105 2.09473 0.0177259
72 2.05167 2.09414 0.0174898
73 2.01628 2.09307 0.0172827
74 2.01737 2.09205 0.0170794
75 2.2392 2.09401 0.016964
76 1.97502 2.09244 0.0168129
77 1.94544 2.09053 0.0167026
78 2.18669 2.09177 0.0165339
79 2.12498 2.09219 0.0163299
80 2.0817 2.09206 0.0161263
81 2.19881 2.09337 0.015981
82 2.31834 2.09612 0.0160199
83 2.05702 2.09565 0.0158338
84 2.22667 2.09721 0.0157219
85 2.07267 2.09692 0.0155396
86 2.10676 2.09703 0.0153593
87 2.00921 2.09602 0.0152159
88 2.28081 2.09812 0.0151872
89 2.18385 2.09909 0.0150471
90 2.11759 2.09929 0.0148813
91 2.37355 2.10231 0.0150198
92 2.24318 2.10384 0.0149344
93 2.11112 2.10392 0.014774
94 1.96269 2.10241 0.0146931
95 2.05023 2.10186 0.0145487
96 2.20202 2.10291 0.0144345
97 2.33569 2.10531 0.0144838
98 2.22109 2.10649 0.0143841
99 2.40156 2.10947 0.0145443
100 1.88473 2.10722 0.0145715
