1 -3.38063 -3.38063 0
2 -3.37698 -3.3788 0.00129029
3 -3.37741 -3.37834 0.000939565
4 -3.37877 -3.37845 0.000710693
5 -3.38017 -3.37879 0.000646345
6 -3.37808 -3.37867 0.000549286
7 -3.37707 -3.37844 0.000516062
8 -3.37869 -3.37847 0.000452461
9 -3.38027 -3.37867 0.000443832
10 -3.37691 -3.3785 0.000433107
11 -3.37587 -3.37826 0.000454745
12 -3.37728 -3.37818 0.000424159
13 -3.3771 -3.37809 0.000399601
14 -3.38005 -3.37823 0.000394646
15 -3.37797 -3.37822 0.00036872
16 -3.37871 -3.37825 0.000346977
17 -3.37679 -3.37816 0.00033699
18 -3.37916 -3.37822 0.000322795
19 -3.38106 -3.37837 0.000338669
20 -3.37508 -3.3782 0.000359447
21 -3.37718 -3.37815 0.000345603
22 -3.37736 -3.37812 0.000331765
23 -3.37861 -3.37814 0.000318045
24 -3.37577 -3.37804 0.000319727
25 -3.37922 -3.37809 0.000310396
26 -3.37822 -3.37809 0.000298497
27 -3.37862 -3.37811 0.000288083
28 -3.37866 -3.37813 0.000278462
29 -3.37778 -3.37812 0.000269126
30 -3.38051 -3.3782 0.000271691
31 -3.37854 -3.37821 0.000263144
32 -3.37994 -3.37826 0.000260393
33 -3.38148 -3.37836 0.000270111
34 -3.3804 -3.37842 0.000268749
35 -3.37547 -3.37834 0.000274003
36 -3.38014 -3.37839 0.000270954
37 -3.37946 -3.37842 0.000265193
38 -3.38019 -3.37846 0.00026231
39 -3.3796 -3.37849 0.000257192
40 -3.38034 -3.37854 0.000254896
41 -3.38023 -3.37858 0.000251982
42 -3.37809 -3.37857 0.000246251
43 -3.37632 -3.37852 0.000246033
44 -3.3751 -3.37844 0.000252403
45 -3.37677 -3.3784 0.000249503
46 -3.37612 -3.37835 0.000248951
47 -3.3772 -3.37833 0.000244859
48 -3.3791 -3.37834 0.000240293
49 -3.37775 -3.37833 0.000235697
50 -3.37585 -3.37828 0.000236142
51 -3.37669 -3.37825 0.000233555
52 -3.37834 -3.37825 0.00022907
53 -3.38013 -3.37829 0.00022746
54 -3.38029 -3.37832 0.00022625
55 -3.3782 -3.37832 0.000222148
56 -3.37933 -3.37834 0.00021891
57 -3.37783 -3.37833 0.000215251
58 -3.37735 -3.37831 0.000212204
59 -3.37422 -3.37824 0.000219657
60 -3.37697 -3.37822 0.000217016
61 -3.37914 -3.37824 0.000213976
62 -3.37675 -3.37821 0.00021187
63 -3.37699 -3.37819 0.000209392
64 -3.37759 -3.37819 0.000206331
65 -3.37794 -3.37818 0.00020319
66 -3.38137 -3.37823 0.000205778
67 -3.37809 -3.37823 0.000202717
68 -3.37714 -3.37821 0.000200367
69 -3.37913 -3.37823 0.000197907
70 -3.37957 -3.37824 0.000196007
71 -3.38202 -3.3783 0.000200322
72 -3.38062 -3.37833 0.000200111
73 -3.37947 -3.37835 0.000197983
74 -3.37822 -3.37834 0.000195315
75 -3.37762 -3.37833 0.000192951
76 -3.37829 -3.37833 0.000190413
77 -3.37714 -3.37832 0.000188567
78 -3.37901 -3.37833 0.00018636
79 -3.37873 -3.37833 0.000184073
80 -3.37984 -3.37835 0.000182739
81 -3.3774 -3.37834 0.000180863
82 -3.38065 -3.37837 0.000180835
83 -3.38033 -3.37839 0.00018019
84 -3.37785 -3.37838 0.000178161
85 -3.3799 -3.3784 0.000176953
86 -3.38168 -3.37844 0.000178943
87 -3.37911 -3.37845 0.000177049
88 -3.37883 -3.37845 0.000175091
89 -3.37946 -3.37846 0.000173489
90 -3.38162 -3.3785 0.000175072
91 -3.37677 -3.37848 0.000174177
92 -3.37684 -3.37846 0.000173191
93 -3.37743 -3.37845 0.000171684
94 -3.37895 -3.37846 0.000169939
95 -3.37996 -3.37847 0.000168889
96 -3.37762 -3.37846 0.000167363
97 -3.37849 -3.37846 0.000165638
98 -3.37731 -3.37845 0.000164367
99 -3.37266 -3.37839 0.000172789
100 -3.37683 -3.37838 0.000171771
