1 1.19925 1.19925 0
2 1.19986 1.19956 0.000216953
3 1.20877 1.20263 0.00251099
4 1.20627 1.20354 0.00204207
5 1.20119 1.20307 0.00168697
6 1.20214 1.20291 0.00141281
7 1.18962 1.20101 0.00213475
8 1.21034 1.20218 0.00216289
9 1.19582 1.20147 0.00203476
10 1.20496 1.20182 0.00186093
11 1.19217 1.20094 0.0018872
12 1.21232 1.20189 0.00195339
13 1.18627 1.20069 0.002141
14 1.20476 1.20098 0.00200775
15 1.20137 1.20101 0.00187407
16 1.20507 1.20126 0.00177407
17 1.1933 1.20079 0.00173049
18 1.20866 1.20123 0.00168866
19 1.19369 1.20083 0.00164581
20 1.19946 1.20076 0.00156496
21 1.20578 1.201 0.00150852
22 1.19676 1.20081 0.00145222
23 1.18945 1.20032 0.00147069
24 1.20569 1.20054 0.00142632
25 1.18714 1.2 0.00146651
26 1.20549 1.20022 0.0014252
27 1.21809 1.20088 0.00151834
28 1.18249 1.20022 0.00159986
29 1.20507 1.20039 0.00155341
30 1.18509 1.19988 0.00158309
31 1.19994 1.19988 0.00153202
32 1.1959 1.19976 0.00148918
33 1.21491 1.20021 0.0015132
34 1.2 1.20021 0.00146871
35 1.19113 1.19995 0.00144947
36 1.20445 1.20007 0.00141459
37 1.20175 1.20012 0.00137708
38 1.20826 1.20033 0.00135739
39 1.20499 1.20045 0.00132783
40 1.20847 1.20065 0.00130967
41 1.20371 1.20073 0.00127986
42 1.19525 1.2006 0.00125601
43 1.21108 1.20084 0.00125022
44 1.19261 1.20065 0.00123573
45 1.20325 1.20071 0.00120961
46 1.20848 1.20088 0.00119506
47 1.19421 1.20074 0.00117804
48 1.18693 1.20045 0.00118812
49 1.20508 1.20055 0.00116762
50 1.202 1.20057 0.00114463
51 1.20027 1.20057 0.0011222
52 1.19335 1.20043 0.00110918
53 1.20677 1.20055 0.00109468
54 1.1947 1.20044 0.00107976
55 1.19471 1.20034 0.00106514
56 1.2038 1.2004 0.00104791
57 1.20601 1.2005 0.00103414
58 1.20819 1.20063 0.00102479
59 1.20275 1.20067 0.00100805
60 1.20452 1.20073 0.000993289
61 1.18103 1.20041 0.00102816
62 1.19768 1.20036 0.00101252
63 1.21226 1.20055 0.00101391
64 1.18817 1.20036 0.00101634
65 1.20827 1.20048 0.00100797
66 1.19978 1.20047 0.000992755
67 1.18917 1.2003 0.000992162
68 1.20922 1.20043 0.000986195
69 1.18987 1.20028 0.000983701
70 1.2044 1.20034 0.000971408
71 1.19857 1.20031 0.000958047
72 1.19026 1.20017 0.000954855
73 1.21027 1.20031 0.000951732
74 1.19338 1.20022 0.000943472
75 1.20322 1.20026 0.000931742
76 1.19414 1.20018 0.000922956
77 1.21093 1.20032 0.000921481
78 1.19873 1.2003 0.000909892
79 1.20368 1.20034 0.000899383
80 1.18395 1.20013 0.000911176
81 1.20207 1.20016 0.000900239
82 1.20289 1.20019 0.000889878
83 1.19813 1.20017 0.000879503
84 1.19512 1.20011 0.000871083
85 1.19853 1.20009 0.000861033
86 1.21109 1.20022 0.000860474
87 1.18806 1.20008 0.000861847
88 1.19532 1.20002 0.000853745
89 1.20705 1.2001 0.000847791
90 1.19471 1.20004 0.000840488
91 1.20099 1.20005 0.000831316
92 1.19532 1.2 0.000823871
93 1.20076 1.20001 0.000815052
94 1.20016 1.20001 0.000806383
95 1.19275 1.19993 0.000801506
96 1.22058 1.20015 0.000821504
97 1.18674 1.20001 0.00082458
98 1.20085 1.20002 0.00081621
99 1.20414 1.20006 0.000809027
100 1.19765 1.20004 0.000801295
