11 10  0
11 11  0
11 12  0
11 13  0
11 14  0
11 15  0
11 16  0
11 17  0
11 18  0
11 19  0
11 20  0
11 21  0
11 22  0
11 23  0
11 24  0
11 25  0
11 26  0
11 27  0
11 28  0
11 29  0
11 30  0
11 31  0
11 32  0
11 33  0
11 34  0
11 35  0
11 36  0.00137558
11 37  0.0250308
11 38  0.15952
11 39  0.588904
11 40  1.24614
11 41  1.88372
11 42  2.34706
11 43  2.5981
11 44  2.58509
11 45  2.41073
11 46  2.20774
11 47  1.99213
11 48  1.74538
11 49  1.55834
11 50  1.38477
11 51  1.23053
11 52  1.10481
11 53  1.01298
11 54  0.8984
11 55  0.856282
11 56  0.792551
11 57  0.757125
11 58  0.727553
11 59  0.696294
11 60  0.685483
11 61  0.673274
11 62  0.67157
11 63  0.664887
11 64  0.685725
11 65  0.688906
11 66  0.704286
11 67  0.718261
11 68  0.749251
11 69  0.782582
11 70  0.810591
11 71  0.864314
11 72  0.90669
11 73  0.949299
11 74  1.00833
11 75  1.05055
11 76  1.07045
11 77  1.10664
11 78  1.14587
11 79  1.16561
11 80  1.19017
11 81  1.19151
11 82  1.21715
11 83  1.22573
11 84  1.2201
