0 1.07764 -0.434443 2.38346
10 -0.794784 -0.286883 3.1181
20 -0.836171 0.0448704 1.95995
30 -1.76756 -1.11518 -2.1447
40 -2.97232 0.23295 -4.0163
50 -0.758149 0.214014 -6.07783
60 1.47398 0.989131 -2.17363
70 -1.19993 -1.21253 -4.9642
80 -1.4384 1.45579 -4.00044
90 -0.324549 4.16913 -4.57411
100 -1.86722 1.06719 -4.58395
110 -0.0597558 1.03191 -2.87159
120 3.86166 0.284712 -6.38548
130 4.04754 -3.9643 -1.74815
140 2.62465 -2.64374 0.893351
150 -0.674533 -2.05724 5.12308
160 -0.76622 -2.46038 8.59091
170 0.992571 -5.78505 -2.81359
180 -4.17201 0.834749 -2.54412
190 1.53242 1.32 -1.72038
200 -0.308646 -0.172211 -2.89209
210 2.7583 -0.858896 -1.91119
220 -0.994499 -3.31833 -4.09596
230 -0.00598998 -0.445294 -3.28584
240 1.49747 -2.87739 -1.27882
250 4.09604 -2.38267 -4.04435
260 6.36477 -0.20597 -1.45815
270 3.93759 3.9142 -2.06501
280 0.925654 -0.0327622 -3.68057
290 -4.55232 0.801944 -2.90672
300 0.904438 2.68538 -2.44534
310 0.833343 -1.77348 -2.88306
320 2.62009 0.354246 -4.13152
330 3.51553 -0.313051 -5.22621
340 3.51937 4.48756 -2.97782
350 1.45919 -0.740869 -2.53486
360 1.40149 1.89722 -1.9982
370 1.06672 1.93268 3.20944
380 2.43378 0.772926 7.00731
390 1.53935 -0.0108848 6.32966
400 -1.68406 0.274346 3.52634
410 2.20489 -3.59688 11.5702
420 -1.60892 -2.92953 7.00016
430 -1.97305 -2.79162 7.20017
440 -3.37529 1.72233 3.80328
450 1.97925 0.748391 6.12028
460 3.64774 -4.19049 8.43858
470 2.25399 -6.90978 6.18899
480 -0.0178439 -4.64334 4.81326
490 3.61251 -5.69745 8.4871
500 4.95659 1.9692 5.23472
510 4.36809 6.37042 4.90032
520 8.02862 4.50523 4.67254
530 4.35837 -0.326837 1.59125
540 1.35895 1.07455 -1.50008
550 1.24951 -0.213663 3.97567
560 -1.42764 2.0725 1.22583
570 3.22761 1.49051 -1.31923
580 -4.5976 -0.973777 -6.30978
590 -1.3544 -0.693125 -5.10561
600 0.654561 -1.56674 -2.7634
610 0.573911 1.67363 -2.51944
620 -1.39918 -0.467568 -3.00661
630 -2.44121 0.787619 -5.44977
640 0.23563 0.464946 2.40066
650 1.52992 -0.058012 4.36105
660 0.86299 -1.31697 5.01446
670 2.3635 0.724486 1.95658
680 1.78728 1.60061 2.77778
690 -1.60427 2.59311 2.80339
700 -0.221207 -1.16842 2.54053
710 -1.20189 0.875106 2.36472
720 2.2968 1.22164 2.49072
730 5.91057 2.60577 4.16479
740 0.132215 0.917781 3.30025
750 -0.611143 -3.30189 3.71799
760 -5.38294 -5.36842 2.21167
770 0.928993 0.925163 8.59216
780 1.58734 -1.80604 6.37134
790 -3.3305 0.250649 1.38441
800 -1.24958 1.57128 2.36251
810 -0.369942 -0.162265 5.23719
820 1.0798 -1.08018 -2.34516
830 1.17255 0.907332 -3.38638
840 0.961379 -4.03493 -1.72778
850 2.44385 -0.979238 -5.05157
860 0.240071 -0.468656 2.50471
870 1.20966 -0.0683286 2.76136
880 1.54333 -2.22558 4.93771
890 4.33108 1.35812 4.08244
900 5.19151 -1.15638 2.71171
910 -0.294368 0.576646 -2.70431
920 -4.58591 -1.15197 -3.14372
930 -0.204433 1.63945 -3.00972
940 -1.34275 0.252842 -3.0746
950 -0.148118 0.11714 -1.33889
960 -2.27582 2.11552 1.22165
970 1.24663 -2.07988 1.75991
980 -0.445617 -1.2522 3.51043
990 -0.851084 1.35059 4.77231
1000 -2.28955 1.39746 4.08083
1010 3.98718 -1.3479 3.76706
1020 -3.02464 -0.860158 -2.32839
1030 0.643653 4.06951 -5.77588
1040 2.14217 0.750016 -2.62976
1050 -2.19568 0.376105 -3.32463
1060 2.27703 -0.752938 -6.27631
1070 -4.89964 0.406848 -1.62487
1080 -0.760489 -0.830735 1.31239
1090 3.03674 -3.90282 8.93785
1100 1.6377 2.15493 2.83874
1110 -2.18217 4.03928 6.50036
1120 -5.14233 2.44888 2.43658
1130 -1.87168 1.95048 6.28815
1140 2.57084 3.0366 5.32979
1150 4.27734 -0.789326 5.93675
1160 2.22614 -2.41557 7.50776
1170 3.69583 0.826402 4.60059
1180 0.348687 0.718586 2.43554
1190 2.03534 -0.264936 5.18443
1200 -1.48458 -4.14178 2.92826
1210 5.24654 -2.82418 -2.69249
1220 1.12146 -0.101899 6.10933
1230 2.83125 -0.744697 -2.70905
1240 0.957457 2.00949 -7.67037
1250 -2.16387 0.988704 -3.17024
1260 0.0907609 0.101608 -1.54318
1270 -0.281885 0.68714 -3.79558
1280 -0.561831 0.738957 0.92061
1290 2.08282 -1.19732 4.01794
1300 5.71949 0.283789 4.94104
1310 2.20227 0.137743 3.73554
1320 -3.0196 -2.74318 3.75662
1330 2.01055 -0.518146 4.08946
1340 0.496435 -1.02311 1.8234
1350 -0.765301 -3.05108 -1.85219
1360 1.28466 -0.392516 2.51452
1370 -2.58674 0.259894 3.79736
1380 -4.06504 0.54656 4.12278
1390 -3.91308 -1.90505 4.23838
1400 -0.71833 -1.30448 0.990252
1410 0.722819 -0.322743 -5.71072
1420 0.348981 2.3454 -6.02694
1430 5.21709 2.73435 -6.51958
1440 5.48632 5.16363 -5.39182
1450 0.410012 4.03014 -6.6415
1460 -0.642215 5.24592 -3.87115
1470 -2.76354 -0.953481 -2.44595
1480 -1.5359 2.54951 -7.20778
1490 2.28464 -0.383181 -5.14248
1500 -2.59982 -0.148218 -3.21138
1510 -0.222633 -0.31205 -2.27601
1520 -0.799839 1.17786 2.19757
1530 -0.581493 0.0547404 1.05208
1540 0.0503943 0.0469583 1.89747
1550 -0.0398789 -0.623569 -1.55533
1560 -1.04127 -0.981055 1.95515
1570 -1.58459 -7.21061 6.01626
1580 0.580893 -5.44673 4.95994
1590 -0.759622 -3.13775 4.14442
1600 0.602397 -2.81898 4.37788
1610 -1.53057 -0.861263 3.14798
1620 0.107471 1.10537 4.12207
1630 0.298378 0.77405 4.4427
1640 1.17689 1.78899 4.23323
1650 -1.13043 -2.3342 10.8686
1660 1.25288 -0.495239 8.61721
1670 -0.154571 1.19627 1.83303
1680 0.534989 0.841419 4.73282
1690 -0.135348 -0.482967 2.59812
1700 -0.621834 1.04609 2.96007
1710 -0.859877 0.15741 -2.19649
1720 0.0482637 1.27359 -1.98042
1730 -0.146498 1.16832 2.47829
1740 -0.146498 1.16832 2.47829
1750 -0.20223 2.64593 5.19645
1760 -0.822714 4.04707 4.24908
1770 0.759536 -1.75955 3.42481
1780 -0.107452 -0.928305 -1.77914
1790 1.70481 -0.838196 3.335
1800 -1.03218 -0.823185 -4.16829
1810 -3.05608 -0.0568581 -2.3046
1820 -0.545508 0.0833963 1.30125
1830 -1.93029 0.0382646 2.2578
1840 0.348028 -2.30453 -2.43601
1850 1.33655 -1.56689 -2.01469
1860 1.41589 2.10718 -4.39854
1870 -3.87678 -0.643488 -7.87097
1880 0.00278169 2.69568 -4.55576
1890 -2.56894 0.230747 -2.86161
1900 -0.765384 -1.18046 -2.42498
1910 -0.367339 1.07586 -1.8219
1920 0.831331 -1.04121 2.33634
1930 4.88152 6.37734 3.72626
1940 -1.15756 3.63985 3.33624
1950 2.67054 -1.40466 6.93638
1960 3.29237 2.22157 6.11481
1970 -1.81333 1.83887 5.30102
