0 -0.376348 1.03825 0.471293
10 -0.934933 1.44531 0.294138
20 -0.257889 0.71665 -0.752844
30 1.44892 0.958986 1.01719
40 -0.388035 0.672016 -0.744132
50 0.0922655 0.286388 -1.92668
60 0.984016 -0.0724208 0.0161553
70 1.14735 -1.93466 1.3599
80 0.41091 -1.12629 0.403356
90 -0.753789 0.203983 -1.18507
100 -0.497399 -0.206746 -0.796493
110 0.651657 0.126609 2.15783
120 0.227369 -0.0890415 0.75488
130 0.227392 -0.472334 0.240317
140 0.0168353 -0.883647 0.572085
150 -0.417218 -0.661982 1.16865
160 -0.616378 -2.06563 -0.441363
170 -0.435985 -0.540839 0.347765
180 -1.07055 -0.275434 -0.363355
190 -0.406881 0.0786609 -0.778516
200 1.10158 -1.4945 0.0798265
210 0.443307 0.855911 -1.20312
220 -0.0331016 -0.579101 -0.0297236
230 -0.237644 -0.355157 -0.0521176
240 -0.0399005 0.34312 -0.444334
250 -0.0599491 0.337293 0.636999
260 0.11158 -1.09784 0.834262
270 1.06054 0.220275 -0.67993
280 0.208684 0.571576 -1.02103
290 -1.30283 -0.412553 -1.21274
300 -0.242327 -0.67124 -0.503492
310 -0.275133 -0.391039 -0.077176
320 0.423911 -0.255463 0.85409
330 -0.635627 1.57827 0.299961
340 0.414814 0.759853 0.0831799
350 2.78445 -0.726384 0.707589
360 1.99768 0.896265 1.2392
370 -0.234136 -0.0020564 0.144276
380 0.882048 -0.740464 2.20843
390 -2.00936 -1.15685 3.50879
400 0.642539 -2.03292 1.08537
410 0.40961 -0.910632 -0.0875357
420 1.12872 0.930638 0.261943
430 -0.19988 1.48329 0.000712694
440 1.47405 1.56296 1.39618
450 -0.403028 0.382698 -0.112375
460 -0.434914 -0.17682 -1.68169
470 -0.685218 -0.470465 1.28293
480 0.442836 0.202472 -1.77056
490 0.739373 -1.26139 1.78679
500 -0.592182 0.410053 -0.135838
510 2.12013 0.31038 0.60849
520 0.126728 -1.91972 -1.21385
530 0.417545 -1.09016 2.37063
540 0.853178 0.747736 2.20878
550 0.136233 1.14223 2.1566
560 0.361113 -0.478061 -0.35156
570 0.526946 0.993036 0.786713
580 0.351061 -1.45018 0.683764
590 -0.337219 -1.16298 -0.709654
600 -0.534103 -1.12256 -0.492461
610 0.220458 -0.0237154 0.329279
620 0.0783973 -0.254145 0.390385
630 -0.53442 1.02299 0.864366
640 -0.493386 1.12109 -1.99845
650 -1.58705 1.05711 -3.01871
660 -1.87011 2.66874 -2.57409
670 1.41357 0.293356 0.124433
680 0.590318 1.00494 -0.278231
690 1.4599 -0.46418 -0.1212
700 0.205518 -0.453365 2.39853
710 0.392106 -1.50133 -0.647279
720 0.0897112 0.588131 -0.294284
730 0.622347 0.172505 -0.123941
740 0.573955 -0.838738 -0.140366
750 0.480747 -0.0739357 -0.231642
760 -0.377773 0.918149 -0.306517
770 -0.308078 -1.20964 -0.07052
780 -1.18881 -0.492633 -0.169767
790 -0.54551 -1.7503 -0.280349
800 0.251991 0.0964787 1.31245
810 1.51817 1.30898 1.51912
820 -1.24697 1.80093 0.71699
830 -2.41733 2.62761 0.626968
840 -0.0569259 2.91108 -1.51575
850 0.568305 1.1757 -0.458431
860 0.356785 0.126197 -0.175361
870 -0.285445 0.573405 -0.525958
880 1.64889 1.71996 -0.838724
890 2.53805 -0.608323 -1.55611
900 1.05585 0.66737 0.306867
910 0.511386 0.996786 0.00109669
920 -0.998493 -0.660972 1.59491
930 -0.688673 0.670328 0.354265
940 -0.381826 1.65989 -0.746544
950 -0.0353868 -0.0410765 0.307082
960 -0.0353868 -0.0410765 0.307082
970 -0.917582 0.579901 0.478137
980 -0.447786 0.958592 0.274396
990 -1.16854 -1.66588 -0.489198
1000 -2.12148 -1.28865 0.0659543
1010 -0.922852 -1.05624 -1.46318
1020 -0.968418 -1.33965 -0.731468
1030 -0.0459714 -0.00798535 -0.0154775
1040 -0.0459714 -0.00798535 -0.0154775
1050 2.1118 0.992574 1.50992
1060 -0.503493 0.468269 -0.808399
1070 -0.556546 0.45411 0.610326
1080 -1.14428 -0.519322 0.0614583
1090 0.460687 0.612712 -0.0988357
1100 -0.396551 -0.0778791 0.964011
1110 0.365579 -0.00909417 0.792182
1120 1.94339 1.67169 0.828708
1130 -0.292626 2.85417 2.18881
1140 -2.41445 3.84121 3.43943
1150 0.605269 6.26203 2.1097
1160 -0.832716 5.1248 -0.336907
1170 -1.58196 3.20583 1.25919
1180 -0.868526 1.89934 0.245334
1190 -0.203579 1.13349 1.41158
1200 -0.96458 0.742004 1.71508
1210 1.67318 -1.15679 1.72498
1220 -0.271096 0.300466 0.109594
1230 -0.685073 0.160749 -1.10316
1240 0.217225 1.11218 -0.948423
1250 1.2752 -0.632499 -0.2504
1260 -0.741153 -0.685892 0.295928
1270 -0.357083 0.229907 -0.508107
1280 0.245087 -0.392528 0.915654
1290 -0.0599114 -0.785076 -0.173241
1300 -0.399228 -0.218255 0.396545
1310 -0.0277844 1.17539 1.13657
1320 0.0803888 0.26191 -0.0257044
1330 0.0803888 0.26191 -0.0257044
1340 0.412079 0.476778 -0.254788
1350 0.892111 0.364202 0.823381
1360 -0.00689389 -0.0963119 0.280723
1370 -1.14094 0.466921 -0.0703846
1380 -0.590453 0.705251 -0.351513
1390 -0.0180624 -0.392209 -0.306191
1400 -2.0683 0.605567 0.501499
1410 -0.395803 1.46717 0.435492
1420 0.460457 0.680362 1.13291
1430 0.2977 0.875063 0.509798
1440 -0.109016 -0.99651 -1.2717
1450 1.5314 0.0975144 -2.41305
1460 -1.42836 0.0884179 -1.71603
1470 -2.13188 0.09432 -1.11417
1480 -0.344526 2.01795 -0.181945
1490 0.331157 1.3558 -1.70967
1500 1.37882 -1.2098 -1.70386
1510 0.915066 -0.332836 0.763223
1520 0.74434 0.577655 -0.386292
1530 -0.602367 0.0842593 0.903116
1540 0.375944 -3.53755 -0.205286
1550 1.04545 -2.21467 -1.10355
1560 -0.567737 0.133975 -1.24723
1570 -0.208612 -0.854285 -0.805927
1580 -1.32785 -1.41918 -0.0325964
1590 0.268203 -0.695902 -0.491446
1600 0.494999 0.956179 -0.581052
1610 0.127283 1.90676 2.21296
1620 -0.564306 2.80965 0.910052
1630 1.03661 1.11538 -0.99164
1640 0.547503 0.179223 -0.761954
1650 -0.795336 -0.460727 2.25437
1660 -0.626588 -0.652651 0.44156
1670 -2.13181 0.715321 0.0164256
1680 -0.569862 -1.40281 -0.49358
1690 -0.884091 -0.921176 -0.165046
1700 2.27617 0.544436 0.578601
1710 0.631763 1.31369 -0.920046
1720 -0.0308474 -0.355638 -0.0684127
1730 0.232101 0.0805054 -0.137739
1740 -0.591702 -0.485158 -0.265972
1750 -0.87893 -1.27475 0.834588
1760 0.140245 -1.4562 -0.554671
1770 0.254116 -1.09147 0.65314
1780 -0.67603 0.42132 0.171153
1790 -0.348627 -1.93281 0.218779
1800 -2.0491 -0.364219 -1.38898
1810 0.556823 1.35896 0.651755
1820 0.987872 0.129079 -0.345092
1830 -1.14688 0.385609 -0.233932
1840 0.0907812 -0.253498 -1.77907
1850 -1.20501 -0.364575 0.00992479
1860 -1.87741 -1.49736 0.391307
1870 -1.10123 -1.01716 -1.46717
1880 -0.260758 -0.979552 0.12385
1890 -0.40323 0.430042 -0.223676
1900 -0.384649 0.726007 -0.174289
1910 -0.890613 0.202006 0.48897
1920 -0.890613 0.202006 0.48897
1930 -1.13961 -0.536372 0.494835
1940 -0.29053 -0.581481 0.254933
1950 0.293723 0.764191 0.76597
1960 -0.694535 0.455107 -0.177197
1970 1.03108 0.316951 1.23859
1980 -0.207652 -1.04002 -0.133859
1990 0.525074 0.923319 0.578712
2000 -0.383037 0.37298 0.153514
2010 -1.56148 0.527574 1.482
2020 0.577053 0.0470955 0.331888
2030 1.02492 0.0308079 -1.0796
2040 0.563013 -0.387404 -0.566179
2050 0.0848361 -1.49675 1.2062
2060 0.584314 -0.122038 -0.125657
2070 -1.07152 0.161075 -0.954315
2080 -1.24883 0.412405 -1.29372
2090 -0.122861 0.150452 -1.22795
2100 -0.310505 1.41249 0.375519
2110 -1.08323 1.10065 -0.395564
2120 -0.0519935 0.122542 0.42809
2130 1.73059 0.823596 0.405605
2140 2.12834 1.26384 2.20446
2150 0.250895 -0.7567 0.901805
2160 0.0186134 -0.249812 -0.65949
2170 0.150444 -0.475878 1.20235
2180 -0.311184 0.924781 0.586436
2190 0.0822133 0.825932 0.00525987
2200 0.4997 -0.774642 -0.30365
2210 -0.0334485 0.525316 1.14983
2220 0.505836 -0.222252 0.214376
2230 -0.93047 -0.484203 0.23987
2240 0.125003 0.424614 -0.0406088
2250 -0.409015 0.322426 0.875411
2260 -0.56903 1.46917 0.199674
2270 2.12613 0.600123 0.0812985
2280 1.10344 0.325328 0.0565208
2290 -1.63259 0.390351 -0.955399
2300 -0.000508628 -1.39715 -1.43091
2310 0.311096 -1.10295 1.65312
2320 -0.327971 0.222686 1.56875
2330 -0.617528 0.254775 -0.201788
2340 -1.39279 1.87155 1.57914
2350 -0.860952 1.35837 1.22427
2360 0.652131 0.0350781 -0.14344
2370 -0.90294 0.556128 0.178991
2380 -0.382471 -1.7767 -1.51683
2390 -0.12386 -0.137876 -0.705948
2400 -0.420464 -0.846155 0.197075
2410 -0.036033 -0.0572935 0.612292
2420 -0.621559 -1.05625 -0.992695
2430 -0.868949 -0.429167 -0.272293
2440 -1.18731 -0.0995139 -0.562268
2450 0.637488 0.0839828 0.928634
2460 0.732601 -1.83931 -1.62879
2470 0.424777 -0.194477 1.17844
2480 -0.00790285 0.604144 0.14546
2490 0.0714501 0.137311 0.00962048
2500 -0.585488 0.0246025 -0.120056
2510 0.0177406 -0.700234 -0.286989
2520 -0.983452 -0.298899 -0.677496
2530 -2.75468 -0.0178055 1.6585
2540 0.550692 -1.64901 0.809525
2550 0.355104 -0.754694 0.765822
2560 0.26457 0.202162 0.541933
2570 -0.178048 0.538559 -0.915115
2580 -0.610424 -0.0416123 -0.327835
2590 -0.599872 -0.279776 0.949107
2600 0.684551 0.292393 0.54576
2610 0.247422 -0.562193 0.347114
2620 0.148137 -0.586999 0.224857
2630 1.28949 -0.685009 -0.432508
2640 2.7572 -0.680199 0.284393
2650 0.926404 1.06814 -0.712063
2660 1.75772 -0.949295 0.713549
2670 2.57491 -0.712187 -0.8278
2680 0.728679 -1.34654 -1.16112
2690 -0.777725 -1.36198 -0.906007
2700 0.436361 -1.51673 -0.443002
2710 -0.105951 -0.337777 -0.724639
2720 -0.00508334 0.440306 -0.296827
2730 -0.00508334 0.440306 -0.296827
2740 -0.112003 0.668262 -1.6329
2750 -0.448533 -0.193005 -0.506275
2760 -0.417171 -0.094826 0.600791
2770 1.88719 -2.19077 2.11707
2780 2.71882 -2.62407 1.38696
2790 0.0877507 -0.118742 -1.73097
2800 0.0339463 -0.475765 -0.406608
2810 0.0691962 -2.02793 0.686741
2820 0.330247 -3.03335 0.936907
2830 1.32015 -1.66059 0.166925
2840 0.362346 -1.32458 1.05985
2850 0.494665 0.696633 -0.515312
2860 -0.314432 -0.612027 -0.951197
2870 -1.41084 0.200537 -1.35456
2880 -1.19868 -0.346591 0.401394
2890 0.0886428 0.0635828 -1.26432
2900 0.574136 -0.159111 0.252536
2910 -0.0862157 0.634994 -0.307498
2920 1.04586 0.437372 -0.0158791
2930 -2.7345 -0.269349 0.322397
2940 -1.194 1.5866 -0.018158
2950 -1.90803 0.441286 -1.46086
2960 -1.54904 0.865727 0.718822
2970 0.344241 1.01793 -0.661081
2980 0.3988 0.297876 -0.23987
2990 1.28163 0.959697 0.0261107
3000 1.9466 -1.05605 0.702939
