1 -5.14689 -5.14689 0
2 -4.9988 -5.07284 0.0523589
3 -5.06484 -5.07018 0.0349738
4 -5.01339 -5.05598 0.0289688
5 -5.03423 -5.05163 0.0234993
6 -5.01361 -5.04529 0.0204191
7 -5.02314 -5.04213 0.0177456
8 -5.04062 -5.04194 0.0155284
9 -5.05467 -5.04336 0.0138673
10 -5.06248 -5.04527 0.0126118
11 -5.06551 -5.04711 0.0115988
12 -5.03249 -5.04589 0.010696
13 -5.03486 -5.04504 0.00990681
14 -5.04125 -5.04477 0.00920288
15 -5.03869 -5.04437 0.00859827
16 -4.97324 -5.03992 0.009138
17 -5.01877 -5.03868 0.00868477
18 -5.0064 -5.03688 0.00838534
19 -5.00239 -5.03507 0.00813812
20 -5.00753 -5.03369 0.00784682
21 -5.0207 -5.03307 0.00749751
22 -5.01554 -5.03228 0.00719896
23 -5.02832 -5.0321 0.00688802
24 -5.08765 -5.03442 0.00697899
25 -5.00165 -5.03311 0.00682177
26 -5.00272 -5.03194 0.00665873
27 -4.97164 -5.02971 0.00677624
28 -5.00128 -5.02869 0.00660981
29 -5.04986 -5.02942 0.00642208
30 -5.04535 -5.02995 0.00622992
31 -4.99358 -5.02878 0.00613843
32 -5.03806 -5.02907 0.00595346
33 -5.04655 -5.0296 0.00579657
34 -4.99545 -5.02859 0.00571244
35 -5.01839 -5.0283 0.00555665
36 -5.05161 -5.02895 0.00543987
37 -4.98321 -5.02771 0.00543147
38 -5.05808 -5.02851 0.00534698
39 -5.00446 -5.0279 0.00524533
40 -5.00906 -5.02742 0.00513529
41 -5.06437 -5.02833 0.0050885
42 -5.08372 -5.02965 0.00513544
43 -5.05176 -5.03016 0.00504169
44 -5.03305 -5.03023 0.00492754
45 -5.04123 -5.03047 0.00482411
46 -5.02788 -5.03041 0.00471957
47 -5.05918 -5.03103 0.00465866
48 -5.06282 -5.03169 0.00460846
49 -5.05776 -5.03222 0.00454501
50 -5.08069 -5.03319 0.00455633
51 -5.04583 -5.03344 0.00447373
52 -5.04047 -5.03357 0.00438974
53 -5.00041 -5.03295 0.00435128
54 -5.00016 -5.03234 0.00431285
55 -5.01352 -5.032 0.00424798
56 -4.99535 -5.03134 0.00422224
57 -4.95301 -5.02997 0.00436612
58 -5.04125 -5.03016 0.00429517
59 -5.08306 -5.03106 0.00431493
60 -5.03526 -5.03113 0.00424358
61 -5.08487 -5.03201 0.0042645
62 -5.02644 -5.03192 0.00419666
63 -5.05613 -5.03231 0.0041476
64 -5.04641 -5.03253 0.00408864
65 -5.04411 -5.0327 0.00402963
66 -5.01332 -5.03241 0.00397926
67 -4.99607 -5.03187 0.00395665
68 -5.02606 -5.03178 0.00389939
69 -4.99905 -5.03131 0.00387163
70 -5.0376 -5.0314 0.00381736
71 -5.04309 -5.03156 0.00376715
72 -4.99053 -5.03099 0.00375769
73 -5.00806 -5.03068 0.00371932
74 -5.0201 -5.03054 0.00367181
75 -5.0466 -5.03075 0.00362909
76 -5.08208 -5.03143 0.00364364
77 -5.0488 -5.03165 0.0036033
78 -5.03131 -5.03165 0.0035571
79 -5.03815 -5.03173 0.00351303
80 -5.07244 -5.03224 0.00350579
81 -5.0211 -5.0321 0.0034652
82 -5.04855 -5.0323 0.00342874
83 -5.03014 -5.03227 0.00338753
84 -5.0627 -5.03264 0.00336651
85 -5.01642 -5.03245 0.0033323
86 -5.06344 -5.03281 0.00331298
87 -5.05014 -5.03301 0.00328089
88 -5.00068 -5.03264 0.00326411
89 -5.02799 -5.03259 0.00322785
90 -5.01211 -5.03236 0.0032
91 -5.012 -5.03213 0.00317264
92 -4.97066 -5.03147 0.00320774
93 -5.0579 -5.03175 0.00318582
94 -5.04447 -5.03189 0.0031548
95 -5.02525 -5.03182 0.00312236
96 -5.02137 -5.03171 0.00309173
97 -5.035 -5.03174 0.00306004
98 -4.96802 -5.03109 0.00309713
99 -5.01808 -5.03096 0.00306863
100 -5.01122 -5.03076 0.00304429
