1 1.76804 1.76804 0
2 1.62224 1.69514 0.0515487
3 1.68405 1.69145 0.0344982
4 1.63488 1.6773 0.0286256
5 1.65726 1.6733 0.0231795
6 1.63767 1.66736 0.0200624
7 1.64504 1.66417 0.0174477
8 1.66213 1.66392 0.0152686
9 1.67774 1.66545 0.0136492
10 1.68424 1.66733 0.0124129
11 1.68489 1.66893 0.0113866
12 1.65551 1.66781 0.0104924
13 1.65744 1.66701 0.00971557
14 1.66248 1.66669 0.00902698
15 1.65853 1.66614 0.00844156
16 1.59516 1.66171 0.00900464
17 1.64169 1.66053 0.00855158
18 1.62771 1.65871 0.00826857
19 1.62213 1.65678 0.00805441
20 1.63062 1.65547 0.00775717
21 1.64483 1.65497 0.00740433
22 1.63826 1.65421 0.0071066
23 1.65122 1.65408 0.00679881
24 1.7076 1.65631 0.00687155
25 1.62368 1.655 0.00671947
26 1.62401 1.65381 0.0065659
27 1.59485 1.65163 0.00667594
28 1.62213 1.65057 0.00652012
29 1.6688 1.6512 0.00632553
30 1.67027 1.65184 0.00614653
31 1.6164 1.65069 0.00605362
32 1.6607 1.65101 0.00587252
33 1.66793 1.65152 0.00571693
34 1.61968 1.65058 0.00562497
35 1.63918 1.65026 0.00547369
36 1.67339 1.6509 0.00535923
37 1.60459 1.64965 0.00535852
38 1.67941 1.65043 0.00527445
39 1.62668 1.64982 0.00517425
40 1.62855 1.64929 0.00507215
41 1.68584 1.65018 0.00502616
42 1.70379 1.65146 0.00506593
43 1.67028 1.6519 0.00496699
44 1.65265 1.65191 0.00485413
45 1.66577 1.65222 0.00475602
46 1.64773 1.65212 0.00465363
47 1.67971 1.65271 0.00459148
48 1.68263 1.65333 0.00453793
49 1.67816 1.65384 0.00447351
50 1.70035 1.65477 0.00447969
51 1.66561 1.65498 0.00439689
52 1.66238 1.65513 0.00431463
53 1.62409 1.65454 0.00427277
54 1.62506 1.65399 0.00422837
55 1.63675 1.65368 0.00416309
56 1.61923 1.65307 0.00413397
57 1.57581 1.65171 0.00427788
58 1.66214 1.65189 0.0042079
59 1.70532 1.6528 0.00423289
60 1.65941 1.65291 0.00416378
61 1.70818 1.65381 0.00419296
62 1.6481 1.65372 0.00412634
63 1.676 1.65407 0.00407597
64 1.66612 1.65426 0.00401663
65 1.66591 1.65444 0.00395883
66 1.63399 1.65413 0.00391096
67 1.61824 1.6536 0.0038891
68 1.64871 1.65352 0.00383257
69 1.62483 1.65311 0.00379952
70 1.66062 1.65322 0.00374676
71 1.66396 1.65337 0.00369704
72 1.61378 1.65282 0.00368636
73 1.63107 1.65252 0.00364788
74 1.64251 1.65238 0.00360109
75 1.66865 1.6526 0.0035596
76 1.70071 1.65323 0.00356859
77 1.67071 1.65346 0.00352946
78 1.65417 1.65347 0.00348422
79 1.65902 1.65354 0.00344083
80 1.69288 1.65403 0.00343277
81 1.63908 1.65385 0.00339535
82 1.66793 1.65402 0.00335828
83 1.65067 1.65398 0.00331806
84 1.68448 1.65434 0.00329837
85 1.6388 1.65416 0.00326463
86 1.68515 1.65452 0.0032465
87 1.67299 1.65473 0.00321612
88 1.62166 1.65436 0.00320145
89 1.64926 1.6543 0.00316599
90 1.63226 1.65405 0.00314027
91 1.6346 1.65384 0.00311302
92 1.59002 1.65315 0.00315554
93 1.67757 1.65341 0.00313252
94 1.66662 1.65355 0.00310234
95 1.64535 1.65346 0.00307089
96 1.63969 1.65332 0.00304224
97 1.65589 1.65335 0.003011
98 1.58919 1.65269 0.00305061
99 1.63862 1.65255 0.00302311
100 1.6296 1.65232 0.00300158
