1 -3.37885 -3.37885 0
2 -3.37655 -3.3777 0.000810149
3 -3.38079 -3.37873 0.00100018
4 -3.37851 -3.37868 0.000751684
5 -3.37698 -3.37834 0.000673933
6 -3.37594 -3.37794 0.000669174
7 -3.3781 -3.37796 0.000573973
8 -3.37849 -3.37803 0.000506021
9 -3.37692 -3.3779 0.000464461
10 -3.37824 -3.37794 0.000419252
11 -3.38063 -3.37818 0.000446829
12 -3.37698 -3.37808 0.000420698
13 -3.37741 -3.37803 0.000391454
14 -3.37877 -3.37808 0.000367009
15 -3.38017 -3.37822 0.000367864
16 -3.37808 -3.37821 0.000344976
17 -3.37707 -3.37815 0.000331116
18 -3.37869 -3.37818 0.000314092
19 -3.38027 -3.37829 0.000316245
20 -3.37691 -3.37822 0.000307834
21 -3.37587 -3.37811 0.00031277
22 -3.37728 -3.37807 0.000300818
23 -3.3771 -3.37803 0.000290693
24 -3.38005 -3.37811 0.000290517
25 -3.37797 -3.3781 0.000278949
26 -3.37871 -3.37813 0.000269197
27 -3.37679 -3.37808 0.000263751
28 -3.37916 -3.37812 0.000257139
29 -3.38106 -3.37822 0.00026752
30 -3.37508 -3.37811 0.000278337
31 -3.37718 -3.37808 0.00027098
32 -3.37736 -3.37806 0.000263451
33 -3.37861 -3.37808 0.000256002
34 -3.37577 -3.37801 0.000257305
35 -3.37922 -3.37804 0.000252262
36 -3.37822 -3.37805 0.000245299
37 -3.37862 -3.37806 0.000239155
38 -3.37866 -3.37808 0.000233377
39 -3.37778 -3.37807 0.000227521
40 -3.38051 -3.37813 0.000229843
41 -3.37854 -3.37814 0.000224446
42 -3.37994 -3.37819 0.000223125
43 -3.38148 -3.37826 0.0002307
44 -3.3804 -3.37831 0.000230521
45 -3.37547 -3.37825 0.000233902
46 -3.38014 -3.37829 0.000232422
47 -3.37946 -3.37831 0.000228819
48 -3.38019 -3.37835 0.00022738
49 -3.3796 -3.37838 0.000224152
50 -3.38034 -3.37842 0.000223088
51 -3.38023 -3.37845 0.000221514
52 -3.37809 -3.37845 0.000217363
53 -3.37632 -3.37841 0.00021695
54 -3.3751 -3.37835 0.000221415
55 -3.37677 -3.37832 0.000219235
56 -3.37612 -3.37828 0.000218796
57 -3.3772 -3.37826 0.000215775
58 -3.3791 -3.37827 0.000212547
59 -3.37775 -3.37826 0.000209132
60 -3.37585 -3.37822 0.000209477
61 -3.37669 -3.3782 0.00020754
62 -3.37834 -3.3782 0.000204205
63 -3.38013 -3.37823 0.000203235
64 -3.38029 -3.37826 0.000202588
65 -3.3782 -3.37826 0.000199473
66 -3.37933 -3.37828 0.000197106
67 -3.37783 -3.37827 0.000194277
68 -3.37735 -3.37826 0.000191894
69 -3.37422 -3.3782 0.000197835
70 -3.37697 -3.37818 0.000195784
71 -3.37914 -3.3782 0.000193488
72 -3.37675 -3.37818 0.000191843
73 -3.37699 -3.37816 0.000189899
74 -3.37759 -3.37815 0.000187486
75 -3.37794 -3.37815 0.000185007
76 -3.38137 -3.37819 0.000187367
77 -3.37809 -3.37819 0.000184938
78 -3.37714 -3.37818 0.000183057
79 -3.37913 -3.37819 0.00018114
80 -3.37957 -3.37821 0.000179694
81 -3.38202 -3.37825 0.000183534
82 -3.38062 -3.37828 0.000183544
83 -3.37947 -3.3783 0.000181894
84 -3.37822 -3.3783 0.000179731
85 -3.37762 -3.37829 0.000177793
86 -3.37829 -3.37829 0.000175726
87 -3.37714 -3.37827 0.000174198
88 -3.37901 -3.37828 0.000172421
89 -3.37873 -3.37829 0.000170558
90 -3.37984 -3.37831 0.000169538
91 -3.3774 -3.3783 0.000167968
92 -3.38065 -3.37832 0.000168077
93 -3.38033 -3.37834 0.000167649
94 -3.37785 -3.37834 0.000165948
95 -3.3799 -3.37835 0.000165013
96 -3.38168 -3.37839 0.000166884
97 -3.37911 -3.3784 0.000165327
98 -3.37883 -3.3784 0.000163701
99 -3.37946 -3.37841 0.000162396
100 -3.38162 -3.37844 0.000163915
