1 -5.49386 -5.49386 0
2 -5.46084 -5.47735 0.0116746
3 -5.4632 -5.47263 0.00868324
4 -5.4696 -5.47188 0.00654554
5 -5.46704 -5.47091 0.00530744
6 -5.40159 -5.45935 0.0114365
7 -5.44711 -5.45761 0.00993548
8 -5.43475 -5.45475 0.00909516
9 -5.43074 -5.45208 0.00846676
10 -5.43588 -5.45046 0.0077736
11 -5.44905 -5.45033 0.00706797
12 -5.44388 -5.44979 0.00649937
13 -5.45666 -5.45032 0.00602085
14 -5.51599 -5.45501 0.00718944
15 -5.43 -5.45335 0.00690083
16 -5.43107 -5.45195 0.00660848
17 -5.39999 -5.4489 0.0068905
18 -5.42963 -5.44783 0.00659029
19 -5.47821 -5.44943 0.0064345
20 -5.4737 -5.45064 0.00622616
21 -5.42193 -5.44927 0.00607793
22 -5.46641 -5.45005 0.00585137
23 -5.4749 -5.45113 0.0056958
24 -5.4238 -5.44999 0.00557119
25 -5.44674 -5.44986 0.00534986
26 -5.47995 -5.45102 0.00526779
27 -5.41156 -5.44956 0.00527151
28 -5.48642 -5.45087 0.00524507
29 -5.4328 -5.45025 0.00510108
30 -5.43741 -5.44982 0.00494898
31 -5.49272 -5.45121 0.00497904
32 -5.51207 -5.45311 0.00517396
33 -5.4801 -5.45393 0.00508143
34 -5.4614 -5.45415 0.00493672
35 -5.46958 -5.45459 0.00481533
36 -5.45622 -5.45463 0.00468178
37 -5.48752 -5.45552 0.00463887
38 -5.49117 -5.45646 0.00461066
39 -5.4861 -5.45722 0.00455466
40 -5.50904 -5.45852 0.00462134
41 -5.47418 -5.4589 0.00452439
42 -5.46882 -5.45913 0.00442282
43 -5.42876 -5.45843 0.00437603
44 -5.42851 -5.45775 0.00432909
45 -5.44187 -5.45739 0.00424724
46 -5.42369 -5.45666 0.00421762
47 -5.38135 -5.45506 0.0044218
48 -5.4696 -5.45536 0.00434004
49 -5.51141 -5.45651 0.0043996
50 -5.46361 -5.45665 0.0043139
51 -5.51322 -5.45776 0.0043696
52 -5.45479 -5.4577 0.00428594
53 -5.48447 -5.45821 0.00423474
54 -5.47476 -5.45851 0.0041674
55 -5.47246 -5.45877 0.00409933
56 -5.44167 -5.45846 0.00403748
57 -5.42442 -5.45786 0.00401057
58 -5.45441 -5.4578 0.00394187
59 -5.42739 -5.45729 0.00390861
60 -5.46594 -5.45743 0.00384613
61 -5.47144 -5.45766 0.00378993
62 -5.41887 -5.45704 0.00378009
63 -5.43641 -5.45671 0.00373424
64 -5.44845 -5.45658 0.00367812
65 -5.47495 -5.45686 0.00363237
66 -5.51042 -5.45767 0.00366687
67 -5.47715 -5.45796 0.00362364
68 -5.45966 -5.45799 0.00357043
69 -5.4665 -5.45811 0.00352082
70 -5.50079 -5.45872 0.00352291
71 -5.44945 -5.45859 0.00347571
72 -5.47689 -5.45885 0.00343672
73 -5.45849 -5.45884 0.00338965
74 -5.49104 -5.45928 0.00337166
75 -5.44477 -5.45908 0.00333225
76 -5.49178 -5.45951 0.00331607
77 -5.47848 -5.45976 0.00328214
78 -5.42902 -5.45937 0.00326363
79 -5.45634 -5.45933 0.00322254
80 -5.44045 -5.45909 0.00319089
81 -5.44035 -5.45886 0.00315987
82 -5.39901 -5.45813 0.00320452
83 -5.48624 -5.45847 0.00318376
84 -5.47282 -5.45864 0.00315044
85 -5.4536 -5.45858 0.00311393
86 -5.44972 -5.45848 0.00307943
87 -5.46335 -5.45853 0.00304454
88 -5.39637 -5.45783 0.00309081
89 -5.44642 -5.4577 0.00305874
90 -5.43957 -5.4575 0.00303138
91 -5.42404 -5.45713 0.00302028
92 -5.45698 -5.45713 0.00298745
93 -5.48971 -5.45748 0.0029758
94 -5.48608 -5.45778 0.00295966
95 -5.48172 -5.45803 0.00293921
96 -5.42973 -5.45774 0.00292335
97 -5.40764 -5.45722 0.00293848
98 -5.47167 -5.45737 0.00291219
99 -5.40606 -5.45685 0.00292854
100 -5.48763 -5.45716 0.00291538
101 -5.39575 -5.45655 0.00294924
102 -5.44312 -5.45642 0.00292327
103 -5.45531 -5.45641 0.0028949
104 -5.43398 -5.45619 0.00287509
105 -5.45005 -5.45614 0.0028483
106 -5.48102 -5.45637 0.00283109
107 -5.49495 -5.45673 0.00282749
108 -5.51411 -5.45726 0.00285079
109 -5.48463 -5.45751 0.00283567
110 -5.47681 -5.45769 0.00281531
111 -5.46103 -5.45772 0.00279011
112 -5.5075 -5.45816 0.00280037
113 -5.46377 -5.45821 0.00277603
114 -5.50153 -5.45859 0.00277756
115 -5.48452 -5.45882 0.00276254
116 -5.50546 -5.45922 0.00276784
117 -5.43986 -5.45905 0.00274913
118 -5.4637 -5.45909 0.00272611
119 -5.45647 -5.45907 0.00270329
120 -5.46629 -5.45913 0.00268143
121 -5.45231 -5.45908 0.00265986
122 -5.4105 -5.45868 0.0026677
123 -5.41847 -5.45835 0.00266597
124 -5.46299 -5.45839 0.00264473
125 -5.46179 -5.45842 0.00262371
126 -5.445 -5.45831 0.00260505
127 -5.45174 -5.45826 0.00258505
128 -5.45828 -5.45826 0.00256485
129 -5.49576 -5.45855 0.0025614
130 -5.44013 -5.45841 0.00254561
131 -5.46096 -5.45843 0.00252625
132 -5.47291 -5.45854 0.0025095
133 -5.4705 -5.45863 0.00249224
134 -5.46877 -5.4587 0.00247479
135 -5.47449 -5.45882 0.00245922
136 -5.4818 -5.45899 0.00244694
137 -5.44435 -5.45888 0.00243141
138 -5.46652 -5.45894 0.00241442
139 -5.46213 -5.45896 0.00239716
140 -5.4238 -5.45871 0.00239316
141 -5.48311 -5.45888 0.00238243
142 -5.47013 -5.45896 0.00236697
143 -5.45004 -5.4589 0.00235124
144 -5.52391 -5.45935 0.00237786
145 -5.47327 -5.45944 0.0023634
146 -5.48089 -5.45959 0.00235177
147 -5.48756 -5.45978 0.00234346
148 -5.46902 -5.45984 0.00232846
149 -5.45438 -5.45981 0.00231312
150 -5.44916 -5.45974 0.00229879
151 -5.46635 -5.45978 0.00228398
152 -5.4669 -5.45983 0.00226943
153 -5.44669 -5.45974 0.00225622
154 -5.44934 -5.45967 0.00224258
155 -5.46903 -5.45973 0.00222893
156 -5.45985 -5.45974 0.00221464
157 -5.42746 -5.45953 0.00221006
158 -5.46128 -5.45954 0.0021961
159 -5.40382 -5.45919 0.00221007
160 -5.4121 -5.4589 0.00221577
161 -5.47237 -5.45898 0.00220358
162 -5.4172 -5.45872 0.00220502
163 -5.44623 -5.45864 0.00219282
164 -5.41363 -5.45837 0.00219657
165 -5.53916 -5.45886 0.00223716
166 -5.44907 -5.4588 0.00222446
167 -5.50928 -5.4591 0.00223158
168 -5.43064 -5.45893 0.00222472
169 -5.43102 -5.45877 0.00221768
170 -5.42955 -5.4586 0.00221128
171 -5.48507 -5.45875 0.00220376
172 -5.43226 -5.4586 0.00219632
173 -5.43958 -5.45849 0.00218638
174 -5.43974 -5.45838 0.00217647
175 -5.48259 -5.45852 0.00216842
176 -5.47885 -5.45863 0.00215918
177 -5.47123 -5.45871 0.00214815
