1 1.78225 1.78225 0
2 2.18662 1.98444 0.142965
3 2.26998 2.07962 0.122978
4 1.93295 2.04295 0.0975463
5 2.06393 2.04715 0.0781273
6 2.45963 2.11589 0.0904287
7 2.00184 2.0996 0.0789645
8 2.25494 2.11902 0.0714413
9 2.18219 2.12604 0.0638473
10 2.30976 2.14441 0.0600478
11 2.27362 2.15616 0.055726
12 2.23601 2.16281 0.0514779
13 2.0468 2.15389 0.0482854
14 1.822 2.13018 0.0503206
15 2.29687 2.14129 0.0481772
16 2.23888 2.14739 0.0455506
17 2.41731 2.16327 0.0455544
18 2.1825 2.16434 0.0430362
19 1.95912 2.15354 0.0421047
20 2.15508 2.15361 0.0399995
21 2.16283 2.15405 0.0380972
22 2.1004 2.15162 0.0364435
23 2.05795 2.14754 0.0350858
24 2.20268 2.14984 0.033699
25 2.16874 2.1506 0.0323595
26 2.00177 2.14487 0.0316171
27 2.38358 2.15371 0.0316581
28 1.96584 2.147 0.0312304
29 2.20518 2.14901 0.0302179
30 2.11952 2.14803 0.0292266
31 1.90715 2.14026 0.0292985
32 1.96626 2.13482 0.028883
33 1.9621 2.12959 0.028478
34 1.95325 2.1244 0.0281087
35 2.17583 2.12587 0.027344
36 2.15434 2.12666 0.0265959
37 1.90082 2.12056 0.0265683
38 1.99155 2.11716 0.0260851
39 1.9342 2.11247 0.0258347
40 1.74087 2.10318 0.0268071
41 2.06007 2.10213 0.0261739
42 2.15221 2.10332 0.0255779
43 2.34989 2.10905 0.0256177
44 2.32383 2.11394 0.0254963
45 2.13637 2.11443 0.0249346
46 2.23181 2.11699 0.0245228
47 2.53891 2.12596 0.0255914
48 2.06373 2.12467 0.0250911
49 1.85271 2.11912 0.0251854
50 2.13865 2.11951 0.0246847
51 1.88291 2.11487 0.0246328
52 2.06808 2.11397 0.0241755
53 1.97228 2.11129 0.0238667
54 1.98383 2.10893 0.0235412
55 2.00676 2.10708 0.0231864
56 2.07819 2.10656 0.0227781
57 2.2697 2.10942 0.0225575
58 2.20244 2.11103 0.0222255
59 2.32288 2.11462 0.022137
60 2.15985 2.11537 0.0217809
61 2.23952 2.11741 0.0215187
62 2.27548 2.11996 0.0213221
63 2.26579 2.12227 0.021109
64 2.12726 2.12235 0.0207793
65 2.06506 2.12147 0.0204783
66 1.94251 2.11876 0.0203467
67 2.05868 2.11786 0.0200628
68 2.12285 2.11793 0.0197679
69 2.07666 2.11733 0.0194904
70 1.86027 2.11366 0.0195549
71 2.08646 2.11328 0.0192832
72 2.06169 2.11256 0.0190287
73 2.0355 2.11151 0.0187973
74 2.01856 2.11025 0.0185852
75 2.26476 2.11231 0.0184512
76 1.97586 2.11052 0.0182956
77 1.95276 2.10847 0.0181723
78 2.22139 2.10991 0.0179969
79 2.14495 2.11036 0.0177746
80 2.11074 2.11036 0.0175524
81 2.22661 2.1118 0.0173943
82 2.36991 2.11495 0.0174646
83 2.0619 2.11431 0.0172659
84 2.23738 2.11577 0.0171224
85 2.09473 2.11552 0.0169228
86 2.13184 2.11571 0.0167271
87 2.02565 2.11468 0.0165668
88 2.33282 2.11716 0.016563
89 2.2095 2.11819 0.0164093
90 2.14806 2.11853 0.0162304
91 2.4097 2.12173 0.0163644
92 2.2618 2.12325 0.0162572
93 2.1126 2.12313 0.0160828
94 1.96692 2.12147 0.0159973
95 2.05732 2.1208 0.0158432
96 2.23559 2.12199 0.0157232
97 2.38151 2.12467 0.0157871
98 2.23213 2.12577 0.015664
99 2.44512 2.12899 0.0158345
100 1.887 2.12657 0.01586
101 2.44338 2.12971 0.0160101
102 2.2269 2.13066 0.0158815
103 2.04253 2.12981 0.0157503
104 2.24101 2.13087 0.0156351
105 2.30338 2.13252 0.0155723
106 2.00805 2.13134 0.0154696
107 1.77909 2.12805 0.0156714
108 1.78384 2.12486 0.0158471
109 1.92052 2.12299 0.0158122
110 2.0906 2.12269 0.0156712
111 2.19487 2.12335 0.0155435
112 1.76642 2.12016 0.015728
113 2.07271 2.11974 0.0155944
114 1.94308 2.11819 0.0155344
115 1.97782 2.11697 0.0154472
116 2.08489 2.11669 0.0153166
117 2.18681 2.11729 0.0151974
118 2.11145 2.11724 0.0150687
119 2.2035 2.11797 0.0149594
120 2.14632 2.1182 0.0148367
121 2.25731 2.11935 0.0147585
122 2.45328 2.12209 0.0148892
123 2.29285 2.12348 0.0148327
124 2.20978 2.12417 0.0147294
125 2.18219 2.12464 0.0146189
126 2.29558 2.12599 0.0145657
127 2.14036 2.12611 0.0144514
128 2.17491 2.12649 0.0143436
129 1.81258 2.12406 0.0144373
130 2.11529 2.12399 0.0143264
131 2.06778 2.12356 0.0142235
132 1.99232 2.12256 0.0141504
133 2.04364 2.12197 0.0140565
134 2.01629 2.12118 0.0139737
135 1.95385 2.11994 0.0139251
136 1.91884 2.11846 0.013901
137 2.19477 2.11902 0.0138106
138 2.26139 2.12005 0.013749
139 2.23782 2.1209 0.0136762
140 2.37574 2.12272 0.0136991
141 2.04948 2.1222 0.0136118
142 2.0392 2.12162 0.0135285
143 2.16845 2.12194 0.0134379
144 1.76796 2.11949 0.0135675
145 2.01829 2.11879 0.0134919
146 2.08531 2.11856 0.0134014
147 1.89807 2.11706 0.0133939
148 2.09949 2.11694 0.013304
149 2.10918 2.11689 0.0132148
150 2.03081 2.11631 0.0131391
151 2.20475 2.1169 0.0130652
152 2.13503 2.11702 0.0129798
153 2.35169 2.11855 0.0129852
154 2.18561 2.11899 0.0129082
155 2.04924 2.11854 0.0128328
156 2.04969 2.1181 0.0127581
157 2.29201 2.1192 0.0127248
158 2.08331 2.11898 0.0126463
159 2.31497 2.12021 0.0126267
160 2.38296 2.12185 0.0126541
161 2.0629 2.12149 0.0125808
162 2.52718 2.12399 0.01275
163 2.16225 2.12422 0.0126739
164 2.23112 2.12488 0.0126134
165 1.90723 2.12356 0.0126057
166 2.23473 2.12423 0.0125476
167 2.07292 2.12392 0.0124762
168 2.11989 2.1239 0.0124019
169 2.20646 2.12438 0.0123382
170 2.33216 2.12561 0.012326
171 2.21086 2.12611 0.012264
172 2.48362 2.12818 0.0123676
173 2.23184 2.12878 0.0123106
174 2.28086 2.12966 0.0122708
175 1.98328 2.12882 0.0122292
176 1.99445 2.12806 0.0121835
177 1.96815 2.12715 0.0121481
178 2.10335 2.12702 0.0120806
179 2.54588 2.12936 0.0122376
180 1.90026 2.12809 0.0122357
181 2.07841 2.12781 0.0121711
182 1.99287 2.12707 0.0121268
183 2.02299 2.1265 0.0120739
184 2.48323 2.12844 0.0121629
185 2.36966 2.12975 0.0121669
186 2.10209 2.1296 0.0121024
187 2.44385 2.13128 0.0121538
188 2.23394 2.13182 0.0121014
189 2.1841 2.1321 0.0120405
190 2.16291 2.13226 0.0119782
191 2.01736 2.13166 0.0119306
192 2.33381 2.13271 0.0119149
193 2.20977 2.13311 0.0118598
194 2.23038 2.13361 0.0118093
195 2.27548 2.13434 0.0117711
196 2.34016 2.13539 0.0117578
197 2.17776 2.13561 0.0117001
198 2.10215 2.13544 0.0116422
199 2.23131 2.13592 0.0115937
200 2.45099 2.13749 0.0116422
201 1.99333 2.13678 0.0116064
