8 72  0.988983
8 73  0.974409
8 74  0.98763
8 75  0.994804
8 76  0.999627
8 77  0.991189
8 78  0.984732
8 79  0.989689
8 80  0.984865
8 81  0.981367
8 82  0.982893
8 83  0.983457
8 84  0.979118
8 85  0.989374
8 86  0.978555
8 87  0.977719
8 88  0.988901
8 89  0.995583
8 90  0.981839
8 91  0.989783
8 92  0.980479
8 93  0.985997
8 94  0.985615
8 95  0.983899
8 96  0.984528
8 97  0.981576
8 98  0.996223
8 99  0.987284
8 100  0.986871
8 101  0.984775
9 2  0
9 3  0
9 4  0
9 5  0
9 6  0
9 7  0
9 8  0
9 9  0
9 10  0
9 11  0
9 12  0
9 13  0
9 14  0
9 15  0.00119736
9 16  0.156733
9 17  1.05238
9 18  1.95726
9 19  2.27383
9 20  2.09657
9 21  1.85926
9 22  1.68284
9 23  1.39208
9 24  1.35756
9 25  1.28581
9 26  1.18718
9 27  1.12427
9 28  1.13771
9 29  1.04753
9 30  1.07959
9 31  1.06848
9 32  1.07314
9 33  1.0326
9 34  1.03555
9 35  1.04828
9 36  1.04892
9 37  1.05069
9 38  1.0502
9 39  1.00386
9 40  1.03237
9 41  1.00238
9 42  1.00613
9 43  0.998029
9 44  1.01634
9 45  1.00349
9 46  1.00482
9 47  1.00448
9 48  1.00107
9 49  0.979148
9 50  0.993668
9 51  0.992862
9 52  0.999773
9 53  0.98252
9 54  1.00085
9 55  1.00528
9 56  0.999269
9 57  1.00515
9 58  0.990713
9 59  0.991088
9 60  0.982502
9 61  0.977905
9 62  0.989864
9 63  0.988903
9 64  0.993113
9 65  0.99906
9 66  0.977085
9 67  0.979436
9 68  0.982561
9 69  0.990176
9 70  1.00079
9 71  0.986212
9 72  0.98615
9 73  0.995997
9 74  0.978098
9 75  0.978316
9 76  0.982379
9 77  0.990174
9 78  0.982158
9 79  0.994324
9 80  0.99482
9 81  0.984044
9 82  0.976172
9 83  0.994961
9 84  0.991964
9 85  0.975988
9 86  0.993659
9 87  0.981452
9 88  0.979856
9 89  0.982324
9 90  0.9834
9 91  0.990451
9 92  0.986996
9 93  0.982438
9 94  0.986265
9 95  0.984223
9 96  0.98421
9 97  0.978931
9 98  0.991593
9 99  0.987709
9 100  0.981504
9 101  0.987675
10 2  0
10 3  0
10 4  0
10 5  0
10 6  0
10 7  0
10 8  0
10 9  0
10 10  0
10 11  0
10 12  0
10 13  0
10 14  0
10 15  0
10 16  0.139088
10 17  1.06283
10 18  1.99734
10 19  2.21396
10 20  2.08892
10 21  1.86155
10 22  1.59377
10 23  1.45866
10 24  1.27435
10 25  1.23758
10 26  1.16772
10 27  1.11135
10 28  1.11517
10 29  1.0699
10 30  1.05796
10 31  1.0459
10 32  1.04709
10 33  1.05383
10 34  1.02935
10 35  1.05529
10 36  1.04902
10 37  1.04376
10 38  1.03201
10 39  1.00184
10 40  0.993558
10 41  1.01735
10 42  1.01025
10 43  1.00621
10 44  1.01852
10 45  1.01007
10 46  0.984257
10 47  0.995725
10 48  1.00031
10 49  1.00145
10 50  0.993993
10 51  0.980968
10 52  0.993138
10 53  0.977746
10 54  1.00097
10 55  0.991781
10 56  0.979461
10 57  0.977477
10 58  0.980557
10 59  0.983263
10 60  0.994048
10 61  0.970012
10 62  0.979873
10 63  0.993261
10 64  0.987663
10 65  0.972909
10 66  0.983671
10 67  0.987603
10 68  0.990707
10 69  0.986559
10 70  0.976808
10 71  0.985376
10 72  0.996889
10 73  0.979107
10 74  0.969126
10 75  0.967344
10 76  0.979881
10 77  0.986574
10 78  0.979304
10 79  0.979603
10 80  0.9849
10 81  0.993992
10 82  0.9852
10 83  0.975141
10 84  0.986287
10 85  0.984019
10 86  0.989929
10 87  0.990009
10 88  0.987909
10 89  0.992589
10 90  0.998033
10 91  0.993708
10 92  0.991434
10 93  0.984237
10 94  0.981302
10 95  0.989418
10 96  0.993451
10 97  0.983048
10 98  0.985099
10 99  0.993002
10 100  0.994038
10 101  0.988006
11 2  0
11 3  0
11 4  0
11 5  0
11 6  0
11 7  0
11 8  0
11 9  0
11 10  0
11 11  0
11 12  0
11 13  0
11 14  0
11 15  0.00119736
11 16  0.151025
11 17  1.05874
11 18  2.02139
11 19  2.26991
11 20  2.06309
11 21  1.82252
11 22  1.58052
11 23  1.44332
11 24  1.33148
11 25  1.25833
11 26  1.21882
11 27  1.16204
11 28  1.11999
11 29  1.08823
11 30  1.06589
11 31  1.08604
11 32  1.03747
11 33  1.03942
11 34  1.03969
11 35  1.03087
11 36  1.04617
11 37  1.02782
11 38  1.03414
11 39  1.03351
11 40  1.00961
11 41  1.01854
11 42  1.0016
11 43  0.997649
11 44  1.00945
11 45  1.02345
11 46  0.991037
11 47  1.01602
11 48  1.00243
11 49  0.994484
11 50  0.994642
11 51  0.993041
11 52  0.991384
11 53  0.991081
11 54  0.995388
11 55  0.987243
11 56  0.991809
11 57  0.97893
11 58  0.989926
11 59  0.973227
11 60  0.987988
11 61  0.980095
11 62  1.00138
11 63  0.993693
11 64  0.987272
11 65  0.99129
11 66  0.994691
11 67  0.991292
11 68  0.981697
11 69  0.99056
11 70  0.990789
11 71  0.99541
11 72  0.989444
11 73  0.984979
11 74  0.978679
11 75  0.987914
11 76  0.979173
11 77  0.990519
11 78  0.994413
11 79  0.986963
11 80  0.983111
11 81  0.986877
11 82  0.990136
11 83  0.998658
11 84  0.998572
11 85  0.985757
11 86  0.991916
11 87  0.98529
11 88  0.986902
11 89  0.990337
11 90  0.992054
11 91  0.993885
11 92  0.996472
11 93  0.985437
11 94  0.985028
11 95  0.990404
11 96  0.987315
11 97  0.992803
11 98  0.986752
11 99  0.989477
11 100  0.992789
11 101  0.988712
12 2  0
12 3  0
12 4  0
12 5  0
12 6  0
12 7  0
12 8  0
12 9  0
12 10  0
12 11  0
12 12  0
12 13  0
12 14  0
12 15  0.000598682
12 16  0.144797
12 17  1.01332
12 18  2.08272
12 19  2.3173
12 20  2.1715
12 21  1.86241
12 22  1.61428
12 23  1.44615
12 24  1.35842
12 25  1.24648
12 26  1.16627
12 27  1.13854
12 28  1.0987
12 29  1.11969
12 30  1.07234
12 31  1.03875
12 32  1.05389
12 33  1.09398
12 34  1.04909
12 35  1.03904
12 36  1.04058
12 37  1.05086
12 38  1.02873
12 39  1.02823
12 40  1.02611
12 41  1.01385
12 42  1.01744
12 43  1.01818
12 44  1.02039
12 45  1.00378
12 46  1.00774
12 47  0.991507
12 48  0.996169
12 49  1.00058
12 50  1.01585
12 51  0.99206
12 52  0.997247
12 53  1.00277
12 54  0.984458
12 55  1.00341
12 56  1.00114
12 57  0.974925
12 58  0.985481
12 59  0.982867
12 60  0.988434
12 61  0.988296
12 62  0.991683
12 63  0.980533
12 64  0.981907
12 65  0.984279
12 66  0.98047
12 67  0.984066
12 68  0.982759
12 69  0.990919
12 70  0.977925
12 71  0.985805
12 72  0.995154
12 73  0.988267
12 74  0.993569
12 75  0.989126
12 76  0.978957
12 77  0.995881
12 78  0.985982
12 79  0.978585
12 80  0.988036
12 81  0.973664
12 82  0.98168
12 83  0.976686
12 84  0.984972
12 85  0.985741
12 86  0.987789
12 87  0.990128
12 88  0.994328
12 89  0.970861
12 90  0.982382
12 91  0.996038
12 92  0.987036
12 93  0.992138
12 94  0.991853
12 95  0.98777
12 96  0.986912
12 97  0.976059
12 98  0.98395
12 99  0.990246
12 100  0.984002
12 101  0.980255
13 2  0
13 3  0
13 4  0
13 5  0
13 6  0
13 7  0
13 8  0
13 9  0
13 10  0
13 11  0
13 12  0
13 13  0
13 14  0
13 15  0.00119736
13 16  0.172822
13 17  1.05693
13 18  2.0715
13 19  2.11454
13 20  2.06723
13 21  1.8871
13 22  1.60441
13 23  1.44709
13 24  1.3567
13 25  1.25596
13 26  1.17663
13 27  1.11068
13 28  1.0903
13 29  1.11536
13 30  1.06253
13 31  1.08215
13 32  1.07279
13 33  1.04272
13 34  1.08009
13 35  1.07873
13 36  1.04388
13 37  1.03016
13 38  1.04979
13 39  1.01605
13 40  1.00725
13 41  1.02196
13 42  1.01917
13 43  1.0069
13 44  1.02371
13 45  1.01059
13 46  1.00796
13 47  1.00274
13 48  0.989152
13 49  0.996516
13 50  1.01622
13 51  0.999545
13 52  0.99117
13 53  1.00145
13 54  0.999269
13 55  0.999638
13 56  0.985745
13 57  1.0076
13 58  0.993312
13 59  1.00129
13 60  0.99172
13 61  0.996035
13 62  0.999258
13 63  0.99277
13 64  0.98023
13 65  0.975075
13 66  0.996029
13 67  0.986178
13 68  0.995002
13 69  0.980976
13 70  0.986811
13 71  1.0037
13 72  0.993705
13 73  0.991064
13 74  0.992593
13 75  0.98759
13 76  0.988889
13 77  0.986
13 78  0.990048
13 79  0.989544
13 80  0.988868
13 81  0.986238
13 82  0.992545
13 83  0.991887
13 84  0.991195
13 85  0.994196
13 86  0.978509
13 87  0.98523
13 88  0.985895
13 89  0.990037
13 90  0.987567
13 91  0.984973
13 92  0.988409
13 93  0.992282
13 94  0.99059
13 95  0.981539
13 96  0.98223
13 97  0.990553
13 98  0.992859
13 99  0.989374
13 100  0.981043
13 101  0.993993
14 2  0
14 3  0
14 4  0
14 5  0
14 6  0
14 7  0
14 8  0
14 9  0
14 10  0
14 11  0
14 12  0
14 13  0
14 14  0
14 15  0.00239473
14 16  0.146873
14 17  1.07737
14 18  2.05426
14 19  2.31944
14 20  2.13356
14 21  1.82998
14 22  1.60935
14 23  1.4478
14 24  1.30949
14 25  1.2445
14 26  1.15681
14 27  1.15365
14 28  1.16941
14 29  1.03844
14 30  1.10378
14 31  1.07036
14 32  1.07044
14 33  1.04635
14 34  1.0369
14 35  1.04469
14 36  1.06121
14 37  1.05961
14 38  1.02496
14 39  1.01543
14 40  1.03259
14 41  1.00986
14 42  1.01658
14 43  1.00069
14 44  1.0112
14 45  1.0092
14 46  1.00823
14 47  1.00732
14 48  1.00929
14 49  0.999226
14 50  0.986011
14 51  0.991169
14 52  0.995107
14 53  0.999723
14 54  0.986715
14 55  1.00654
14 56  0.986591
14 57  0.995762
14 58  1.01499
14 59  0.97841
14 60  0.99172
14 61  0.997608
14 62  1.00501
14 63  1.00079
14 64  0.985959
14 65  0.982248
14 66  0.980995
14 67  0.989002
14 68  0.987103
14 69  0.997124
14 70  0.998792
14 71  0.990167
14 72  0.991223
14 73  1.00445
14 74  0.984473
14 75  0.977225
14 76  0.985998
14 77  0.977785
14 78  0.990626
14 79  0.992179
14 80  0.991047
14 81  0.984407
14 82  0.985622
14 83  0.985396
14 84  0.986079
14 85  0.974672
14 86  0.984334
14 87  0.994652
14 88  0.981519
14 89  0.984377
14 90  0.986424
14 91  0.981757
14 92  0.988142
14 93  0.979804
14 94  0.995234
14 95  0.980965
14 96  0.999343
14 97  0.986017
14 98  0.985275
14 99  0.977179
14 100  0.97859
14 101  0.989274
15 2  0
15 3  0
15 4  0
15 5  0
15 6  0
15 7  0
15 8  0
15 9  0
15 10  0
15 11  0
15 12  0
15 13  0
15 14  0
15 15  0.000598682
15 16  0.149468
15 17  1.12188
15 18  2.03542
15 19  2.2022
15 20  2.0768
15 21  1.71518
15 22  1.57663
15 23  1.49668
15 24  1.35131
15 25  1.24924
15 26  1.19227
15 27  1.16523
15 28  1.12823
15 29  1.07798
15 30  1.08161
15 31  1.05343
15 32  1.08546
15 33  1.04008
15 34  1.06015
15 35  1.0301
15 36  1.04058
15 37  1.05311
15 38  1.02136
15 39  1.04345
15 40  1.01977
15 41  1.00182
15 42  1.01278
15 43  0.995938
15 44  0.997002
15 45  0.998705
15 46  1.01176
15 47  0.995672
15 48  0.995361
15 49  0.987566
15 50  0.997519
15 51  0.994823
15 52  0.991812
15 53  0.996884
15 54  1.00073
15 55  0.996663
15 56  0.996403
15 57  0.980808
15 58  0.98213
15 59  0.983032
15 60  1.00138
15 61  0.983856
15 62  0.992518
15 63  0.972654
15 64  1.0006
15 65  0.984793
15 66  0.987817
15 67  0.982489
15 68  0.987424
15 69  0.969668
15 70  0.998932
15 71  0.980178
15 72  0.9903
15 73  0.987029
15 74  0.971639
15 75  0.969344
15 76  0.985762
15 77  0.989581
15 78  0.991895
15 79  0.993397
15 80  0.981056
15 81  0.9904
15 82  0.979423
15 83  0.986514
15 84  0.982261
15 85  0.983221
15 86  0.995677
15 87  0.978854
15 88  0.981387
15 89  0.992988
15 90  0.986089
15 91  0.97591
15 92  0.989208
15 93  0.989687
15 94  0.983535
15 95  0.981651
15 96  0.982169
15 97  0.988446
15 98  0.985826
15 99  0.980624
15 100  0.989548
15 101  0.978072
16 2  0
16 3  0
16 4  0
16 5  0
16 6  0
16 7  0
16 8  0
16 9  0
16 10  0
16 11  0
16 12  0
16 13  0
16 14  0
16 15  0.00119736
16 16  0.165556
16 17  1.06101
16 18  2.03943
16 19  2.29271
16 20  2.05958
16 21  1.87074
16 22  1.5491
16 23  1.42278
16 24  1.36532
16 25  1.25794
16 26  1.20664
16 27  1.15063
16 28  1.13693
16 29  1.08433
16 30  1.06535
16 31  1.08754
16 32  1.07091
16 33  1.05141
16 34  1.03183
16 35  1.03807
16 36  1.02939
16 37  1.03986
16 38  1.03479
16 39  1.04461
16 40  1.04871
16 41  1.02245
16 42  1.01884
16 43  1.00183
16 44  1.01743
16 45  1.02651
16 46  0.996108
16 47  0.997096
16 48  1.0152
16 49  1.00218
16 50  0.998912
16 51  0.971657
16 52  0.989971
16 53  0.995649
16 54  1.00315
16 55  1.01062
16 56  0.986039
16 57  0.983678
16 58  0.981139
16 59  0.983593
16 60  0.989519
16 61  0.993106
16 62  0.991474
16 63  0.984689
16 64  0.982019
16 65  1.0002
16 66  0.97963
16 67  0.997678
16 68  0.987547
16 69  0.98917
16 70  0.991697
16 71  0.987658
16 72  0.980659
16 73  0.978701
16 74  0.982832
16 75  0.975224
16 76  0.98055
16 77  0.988298
16 78  0.985105
16 79  0.977949
16 80  0.986388
16 81  0.980555
16 82  0.979153
16 83  0.988305
16 84  0.986752
16 85  0.986571
16 86  0.979808
16 87  0.980467
16 88  0.980395
16 89  0.984961
16 90  0.987985
16 91  0.991486
16 92  0.979013
16 93  0.983377
16 94  0.983586
16 95  0.991291
16 96  0.980886
16 97  0.987788
16 98  0.979765
16 99  0.986962
16 100  0.980131
16 101  0.988094
17 2  0
17 3  0
17 4  0
17 5  0
17 6  0
17 7  0
17 8  0
17 9  0
17 10  0
17 11  0
17 12  0
17 13  0
17 14  0
17 15  0.00119736
17 16  0.146354
17 17  0.998335
17 18  1.92319
17 19  2.22394
17 20  2.0886
17 21  1.84491
17 22  1.56806
17 23  1.41971
17 24  1.30949
17 25  1.2113
17 26  1.18809
17 27  1.10883
17 28  1.10258
17 29  1.07856
