0 47 19 41 21 22 9 45 31 35 26 14 8 39 20 28 18 38 37 44 6 33 16 29 34 23 42 17 3 13 7 24 15 48 49 43 11 30 36 27 4 46 1 10 2 25 5 40 32 12 
0 47 19 41 21 22 9 45 31 35 26 14 8 39 20 28 18 38 37 44 6 33 16 29 34 23 42 17 3 13 7 24 15 48 49 43 11 30 36 27 4 46 1 10 2 25 5 40 32 12 
0 35 26 14 8 39 47 19 41 21 22 9 45 31 20 28 18 38 37 16 29 33 6 44 34 23 42 17 3 13 7 24 15 48 49 43 11 30 36 27 4 46 1 10 2 25 5 40 32 12 
0 47 19 41 21 22 35 26 14 8 39 9 45 31 20 28 18 38 37 44 6 33 16 29 34 23 42 17 3 13 7 24 15 48 49 43 11 30 36 27 4 46 1 10 2 25 5 40 32 12 
0 35 26 14 8 39 47 19 41 21 22 9 45 31 20 28 18 38 37 44 6 33 16 29 34 7 13 3 17 42 23 24 15 48 49 43 11 30 36 27 4 46 1 10 2 25 5 40 32 12 
0 35 26 14 8 39 47 19 41 21 22 9 45 31 20 28 18 38 37 16 29 33 6 44 34 23 42 17 3 7 13 24 15 48 49 43 11 40 5 30 2 25 46 36 1 10 4 27 32 12 
0 35 26 14 8 39 47 19 41 21 22 9 45 31 20 28 18 38 37 44 6 7 16 29 33 34 23 42 17 3 13 24 15 48 49 43 11 40 5 30 2 25 46 36 1 10 4 27 32 12 
0 35 26 14 47 19 41 21 22 9 8 39 45 31 20 28 18 38 37 44 6 33 16 29 7 34 23 42 17 3 13 24 15 48 49 43 11 40 5 30 2 25 46 36 1 10 4 27 32 12 
0 35 26 14 8 39 47 19 16 41 21 22 9 45 31 20 28 18 38 37 44 6 33 29 7 34 23 42 17 3 13 24 15 48 49 43 11 40 5 30 2 25 46 36 1 10 4 27 32 12 
0 47 19 41 21 22 35 26 14 8 39 7 16 9 45 31 20 28 18 38 37 44 6 33 29 34 13 23 42 17 3 24 15 48 49 43 11 40 5 30 2 25 46 36 1 10 4 27 32 12 
0 35 26 14 8 39 47 19 16 41 21 22 9 45 31 20 28 18 38 37 44 6 7 29 33 34 23 42 17 3 13 24 15 48 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 35 26 14 8 39 47 19 16 41 21 22 9 45 31 7 20 28 18 38 37 29 33 44 6 34 23 42 17 3 13 24 15 48 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 22 35 26 14 16 9 45 31 20 28 18 38 7 37 44 6 33 29 34 23 42 17 3 13 24 15 48 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 22 35 26 14 16 9 45 31 20 28 18 38 37 29 33 44 6 7 34 23 17 42 3 13 24 15 48 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 16 23 42 17 3 24 15 48 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 16 23 42 17 3 24 15 48 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 16 9 23 42 17 3 24 15 48 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 48 35 26 22 14 16 9 45 31 20 28 18 38 7 37 44 6 33 29 34 13 23 42 17 3 24 15 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 48 35 26 22 14 16 9 45 31 20 28 18 38 7 37 44 6 33 29 34 13 23 42 17 3 24 15 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 48 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 16 23 42 17 3 24 15 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 48 22 35 26 14 16 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 41 21 48 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 16 9 23 42 17 3 24 15 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 43 11 27 4 10 1 36 46 25 2 30 5 40 32 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 43 11 27 4 10 1 36 46 25 2 30 5 32 40 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 25 46 36 1 10 4 27 11 43 2 30 5 40 32 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 25 46 36 1 10 4 27 11 43 2 30 5 40 32 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 25 46 36 1 10 4 27 11 43 2 30 5 32 40 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 6 44 37 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 25 46 36 1 10 4 27 11 43 2 30 5 32 40 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 6 38 37 44 18 28 20 7 31 45 9 23 42 17 3 24 15 49 25 46 36 1 10 4 27 11 43 2 30 5 32 40 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 37 44 6 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 43 11 25 46 36 1 10 4 27 2 30 5 32 40 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 37 44 6 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 25 46 36 1 10 4 27 11 43 2 30 5 32 40 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 6 38 37 44 18 28 20 7 31 45 9 23 42 17 3 24 15 5 30 2 43 11 27 4 10 1 36 46 25 49 32 40 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 37 44 6 38 18 28 20 7 31 45 9 23 42 17 3 24 15 49 25 36 46 1 10 4 27 11 43 2 30 5 32 40 12 
0 8 39 47 19 16 41 21 48 22 35 26 14 13 34 29 33 37 6 38 44 18 28 20 7 31 45 9 23 42 17 3 24 15 49 25 36 46 1 10 4 27 11 43 2 30 5 32 40 12 
0 8 39 19 47 16 41 21 48 22 35 26 40 32 5 30 2 43 11 27 4 10 1 36 46 25 49 15 24 3 17 42 23 9 45 31 7 20 28 18 38 6 44 37 33 29 34 13 14 12 
0 8 39 19 47 16 41 21 48 22 35 26 40 32 5 30 2 43 11 27 4 10 1 36 46 25 49 15 24 3 17 42 23 9 45 31 7 20 28 18 38 6 44 37 33 29 34 13 14 12 
0 8 39 19 47 16 41 21 48 22 35 26 40 32 5 30 2 43 11 27 4 10 1 36 46 25 49 15 24 3 17 42 23 9 45 31 7 20 28 18 38 6 44 37 33 29 34 13 14 12 
0 8 39 19 47 16 41 21 48 22 35 26 14 13 34 29 33 37 6 38 44 18 28 20 7 31 45 9 23 42 17 3 24 15 49 43 25 11 36 46 1 10 4 27 2 30 5 32 40 12 
0 8 39 19 47 16 41 21 48 22 24 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 14 26 35 15 49 43 25 11 46 36 1 10 4 27 2 30 5 32 40 12 
0 8 39 19 47 16 41 21 48 22 24 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 14 26 35 15 49 43 25 11 46 36 1 10 4 27 2 30 5 32 40 12 
0 8 39 19 47 16 41 21 48 22 24 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 14 26 35 15 49 43 25 11 36 46 1 10 4 27 2 30 5 32 40 12 
0 8 39 19 47 16 41 21 48 22 24 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 14 26 35 15 49 43 25 11 36 46 1 10 4 27 2 30 5 32 40 12 
0 8 39 19 47 16 41 21 48 22 24 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 14 26 35 15 49 43 25 11 36 46 1 10 4 27 2 30 5 32 40 12 
0 8 39 19 47 16 41 21 48 22 24 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 12 
0 8 39 19 47 16 41 21 48 22 24 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 12 
0 8 39 19 47 16 41 21 48 22 24 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 12 
0 8 39 19 47 16 41 21 48 22 24 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 12 26 35 15 49 43 25 11 36 46 1 10 4 27 2 30 5 32 40 14 
0 8 39 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 12 
0 8 39 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 45 31 7 20 28 18 44 38 6 37 33 29 34 13 12 
0 8 39 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 45 31 7 38 44 18 28 20 6 37 33 29 34 13 12 
0 8 39 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 45 31 7 38 20 28 18 44 6 37 33 29 34 13 12 
0 8 39 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 45 31 7 20 28 18 44 38 6 29 33 37 34 13 12 
0 8 39 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 45 31 7 38 44 18 28 20 6 29 33 37 34 13 12 
0 8 39 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 45 31 7 38 20 28 18 44 6 29 33 37 34 13 12 
0 8 39 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 31 45 7 20 28 18 44 38 6 29 33 37 34 13 12 
0 8 39 45 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 31 7 38 20 28 18 44 6 29 33 37 34 13 12 
0 8 39 45 19 47 16 41 21 48 22 24 14 26 35 15 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 3 17 42 23 9 31 7 38 20 28 18 44 6 29 33 37 34 13 12 
0 8 39 45 9 23 42 17 3 40 32 49 30 2 27 4 10 1 46 36 11 25 43 5 35 15 26 14 24 22 48 21 41 16 47 19 31 7 38 20 28 18 44 6 29 33 37 34 13 12 
0 8 39 45 9 23 42 17 3 40 32 49 30 2 27 4 10 1 46 36 11 25 43 5 35 15 26 14 24 22 48 21 41 16 47 19 31 7 38 20 28 18 44 6 29 33 37 34 13 12 
0 8 39 45 19 47 9 23 42 17 3 40 32 49 30 2 27 4 10 1 46 36 11 25 43 5 35 15 26 14 24 22 48 21 41 16 31 7 38 20 28 18 44 6 29 33 37 34 13 12 
0 8 39 45 19 47 9 23 42 17 3 40 32 49 30 2 27 4 10 1 46 36 11 25 43 5 35 15 26 14 24 22 48 21 41 16 31 7 38 20 28 18 44 6 29 33 37 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 40 32 49 30 2 27 4 10 1 46 36 11 25 43 5 15 35 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 40 32 49 30 2 27 4 10 1 46 36 11 25 43 5 15 35 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 40 32 49 30 2 27 4 10 1 46 36 11 25 43 5 35 15 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 40 32 49 30 2 27 4 10 1 46 36 11 25 43 5 35 15 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 35 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 15 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 35 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 15 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 35 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 15 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 9 23 42 17 3 35 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 15 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 9 23 42 17 3 35 5 43 25 11 36 46 1 10 4 27 2 30 49 32 40 15 26 14 24 22 48 21 13 34 47 16 41 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 9 23 42 17 3 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 41 16 47 34 13 12 
0 8 39 45 19 37 33 29 6 44 18 28 20 38 7 31 9 23 42 17 3 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 47 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 9 23 42 17 3 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 47 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 42 17 3 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 42 17 3 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 42 17 3 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 47 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 14 24 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 13 12 
0 8 39 45 19 37 33 38 6 44 18 28 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 12 13 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 12 13 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 12 13 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 12 13 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 12 13 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 41 12 13 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 38 20 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 15 26 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 26 15 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 26 15 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 28 18 44 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 26 15 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 44 18 28 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 26 15 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 44 18 28 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 26 15 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 44 18 28 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 26 15 24 14 22 48 21 34 16 13 12 41 
0 8 39 45 19 37 33 44 18 28 6 20 38 29 7 31 47 9 23 3 17 42 35 30 2 27 4 10 1 46 36 11 25 43 5 49 32 40 26 15 24 14 22 48 21 34 16 13 12 41 
