0 21 33 38 20 7 14 49 15 35 16 28 19 45 6 18 34 29 13 12 37 47 48 39 44 9 8 42 43 4 27 10 36 5 2 40 24 22 32 26 3 31 17 41 30 11 46 1 25 23 
0 35 32 26 3 37 31 17 41 47 48 21 33 38 20 7 14 49 15 16 28 19 45 6 18 34 29 13 12 39 44 9 8 42 43 4 27 10 36 5 2 40 24 22 30 11 46 1 25 23 
0 35 16 21 34 29 33 38 20 7 14 49 15 28 19 45 6 18 13 12 37 47 48 39 44 9 8 42 43 4 27 10 36 5 2 30 11 46 1 25 40 24 22 32 26 41 17 23 31 3 
0 21 33 38 20 7 14 49 15 35 16 28 19 45 6 18 34 29 13 12 37 47 48 39 44 9 8 42 43 4 27 10 36 5 2 30 11 46 1 25 40 24 22 32 26 41 17 23 31 3 
0 17 41 21 33 38 20 7 14 49 15 35 16 28 19 45 6 18 34 29 13 12 37 47 48 39 44 9 8 42 30 11 46 1 25 43 4 27 10 36 5 2 40 24 22 32 26 23 3 31 
0 21 33 38 20 7 14 49 15 35 16 28 19 45 6 18 37 29 13 12 34 47 48 39 44 9 8 42 30 11 46 1 25 43 4 27 10 36 5 2 40 24 22 32 26 3 31 17 41 23 
0 21 33 38 20 7 14 49 15 35 16 28 19 45 6 18 37 29 13 12 34 47 48 39 44 9 8 42 30 11 46 1 25 43 4 27 10 36 5 2 40 24 22 32 26 3 41 17 23 31 
0 21 33 38 20 7 14 49 15 35 16 34 29 28 19 45 6 18 37 13 12 47 48 39 44 9 8 42 30 11 46 1 25 43 4 27 10 36 5 2 40 24 22 32 26 3 41 17 23 31 
0 21 37 29 13 12 34 47 48 39 44 28 19 45 6 18 33 38 20 7 14 49 15 35 16 9 8 42 30 11 46 1 25 43 4 27 10 36 5 2 40 24 22 32 26 3 31 17 41 23 
0 21 37 29 13 12 34 47 48 39 44 28 19 45 6 18 33 38 20 7 14 49 15 35 16 9 8 42 30 11 46 1 25 43 4 27 10 36 5 2 40 26 32 22 24 3 41 17 23 31 
0 21 37 29 13 12 34 47 48 39 44 28 19 45 6 18 33 38 20 7 14 49 15 35 16 9 8 42 30 43 4 27 10 36 5 2 11 46 1 25 40 24 22 32 26 3 41 17 23 31 
0 17 41 21 9 8 42 30 11 46 1 25 43 4 27 10 36 5 2 40 24 22 32 26 3 39 44 33 38 20 7 47 48 35 14 49 15 16 34 29 28 19 45 6 18 37 13 12 23 31 
0 47 48 21 37 29 13 12 34 39 44 28 19 45 6 18 33 38 20 7 14 49 15 35 16 9 8 42 30 11 46 1 25 43 4 27 10 36 5 2 40 26 32 22 24 3 41 17 23 31 
0 21 37 29 13 12 34 47 48 39 44 28 19 45 6 18 33 38 20 7 14 49 15 35 16 9 8 42 30 43 4 27 10 36 11 46 1 25 5 2 40 32 26 24 22 3 17 41 23 31 
0 21 37 29 13 12 34 47 48 39 44 28 19 45 6 18 33 38 20 7 14 49 15 35 16 9 8 42 30 43 4 27 10 36 11 46 1 25 5 2 40 32 26 22 24 3 41 17 23 31 
0 17 23 31 21 37 29 13 12 34 47 48 39 44 28 19 45 6 18 33 38 20 7 14 49 15 35 16 9 8 42 30 43 4 27 10 36 11 46 1 25 5 2 40 32 26 22 24 3 41 
0 47 48 21 37 29 13 12 34 39 44 28 19 45 6 18 33 38 20 7 14 49 15 35 16 9 8 42 30 43 4 27 10 36 11 46 1 25 5 2 40 32 26 22 24 3 41 17 23 31 
0 47 48 35 15 49 14 7 20 38 33 18 6 45 19 28 44 39 34 21 37 29 13 12 16 9 8 42 30 43 4 27 10 36 11 46 1 25 5 2 40 32 26 22 24 3 41 17 23 31 
0 14 49 15 35 16 9 8 42 30 43 4 27 10 36 11 46 1 25 5 2 40 32 26 22 24 3 41 17 23 31 47 48 21 37 29 13 12 34 39 44 28 19 45 6 18 33 38 20 7 
0 47 48 21 37 29 13 12 34 39 44 28 19 45 6 18 33 38 20 7 14 49 15 35 16 9 8 42 30 2 43 4 27 10 36 11 46 1 25 5 40 32 26 22 24 3 41 17 23 31 
0 47 48 35 15 49 14 21 37 29 13 12 34 39 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 43 4 27 10 36 11 46 1 25 5 2 40 26 32 22 24 3 41 23 31 
0 31 47 48 21 37 29 13 12 34 39 44 28 19 45 6 18 33 38 20 7 16 9 8 42 30 2 5 25 1 46 11 36 10 27 4 43 40 26 32 22 24 3 41 14 49 15 35 17 23 
0 31 47 48 21 37 29 13 12 34 39 44 28 19 45 6 18 33 38 20 7 16 9 8 42 30 2 5 25 1 46 11 36 10 27 4 43 40 26 32 22 24 3 41 14 49 15 35 17 23 
0 41 47 48 21 37 29 13 14 49 15 35 12 34 39 44 28 19 45 6 18 33 38 20 7 16 9 8 42 30 2 43 4 27 10 36 11 46 1 25 5 40 32 26 22 24 3 17 23 31 
0 41 47 48 21 37 29 13 14 49 15 35 12 34 39 44 28 19 45 6 18 33 38 20 7 31 16 9 8 42 30 2 43 4 27 10 36 11 46 1 25 5 40 32 26 22 24 3 23 17 
0 47 48 14 49 15 35 41 21 37 29 13 12 34 31 39 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 43 27 4 10 36 11 46 1 25 2 5 40 26 32 22 24 3 23 
0 47 48 35 15 49 14 21 37 29 13 12 34 31 39 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 26 32 22 24 3 41 23 
0 41 47 48 21 37 29 13 35 15 49 14 12 34 31 39 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 26 32 22 24 3 23 
0 47 48 14 49 15 35 41 21 37 29 13 12 34 39 31 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 29 13 47 34 39 31 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 26 32 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 29 13 47 34 39 31 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 29 13 47 34 39 31 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 47 31 13 34 39 29 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 26 32 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 47 31 13 34 39 29 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 47 31 13 34 39 29 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 29 47 13 34 39 31 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 47 37 31 13 34 39 29 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 47 37 31 13 34 39 29 44 28 19 45 6 18 33 38 20 7 16 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 29 47 13 34 16 7 20 38 33 18 6 45 19 28 44 31 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 47 37 31 13 34 16 7 20 38 33 18 6 45 19 28 44 29 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 47 37 31 13 34 16 7 20 38 33 18 6 45 19 28 44 29 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 47 37 31 13 34 16 7 20 38 33 18 6 45 19 28 44 29 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 29 47 13 34 16 45 20 38 33 18 6 7 19 28 44 31 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 29 47 13 34 16 45 20 38 33 18 6 7 19 28 44 31 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 48 21 37 29 47 13 34 16 45 20 38 33 18 6 7 19 28 44 31 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 26 22 24 3 23 
0 41 12 14 49 15 35 26 32 40 5 25 1 46 11 36 10 4 27 43 2 30 42 17 8 9 39 31 44 28 19 7 6 18 33 38 20 45 16 34 13 47 29 37 21 48 22 24 3 23 
0 41 12 14 49 15 35 26 32 40 5 25 1 46 11 36 10 4 27 43 2 30 42 17 8 9 39 31 44 28 19 7 6 18 33 38 20 45 16 34 13 47 29 37 21 48 22 24 3 23 
0 41 12 14 49 15 35 26 32 40 5 25 1 46 11 36 10 4 27 43 2 30 42 17 8 9 39 31 44 28 19 7 6 18 33 38 20 45 16 34 13 47 29 37 21 48 22 24 3 23 
0 41 12 14 49 15 35 26 32 40 5 25 1 46 11 36 10 4 27 43 2 30 42 17 8 9 39 31 44 28 19 7 6 18 33 38 20 45 16 34 13 47 29 37 21 48 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 47 37 31 13 34 16 7 29 44 28 20 38 33 18 6 45 19 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 47 37 31 13 34 16 7 29 44 28 20 38 33 18 6 45 19 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 47 37 31 13 34 16 7 29 20 38 33 44 28 18 6 45 19 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 36 11 46 1 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 47 37 31 13 34 16 7 29 44 28 20 38 33 18 6 45 19 39 9 8 17 42 30 2 43 27 4 10 1 11 46 36 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 47 37 31 13 34 16 7 29 20 38 33 44 28 18 6 45 19 39 9 8 17 42 30 2 43 27 4 10 1 11 46 36 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 11 46 36 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 11 46 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 11 46 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 11 46 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 46 11 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 46 11 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 46 11 25 5 40 32 22 24 3 23 
0 41 12 14 49 15 35 26 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 46 11 25 5 40 32 22 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 26 35 15 5 40 32 22 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 26 35 15 5 40 32 22 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 15 35 26 5 40 32 22 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 15 35 26 5 40 32 22 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 22 32 40 5 26 35 15 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 22 32 40 5 26 35 15 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 22 32 40 5 26 35 15 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 22 32 40 5 26 35 15 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 22 32 40 5 26 35 15 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 22 32 40 5 26 35 15 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 19 6 18 28 44 33 38 20 7 31 45 16 34 13 47 29 37 21 48 22 32 40 5 26 35 15 24 3 23 
0 41 12 14 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 29 37 21 48 22 32 40 5 26 35 15 24 3 23 
0 41 12 14 40 32 22 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 46 11 25 49 5 26 35 15 24 3 23 
0 41 12 14 40 32 22 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 46 11 25 49 5 26 35 15 24 3 23 
0 41 12 14 40 32 22 48 21 37 29 47 13 34 16 45 31 7 20 38 33 44 28 18 6 19 39 9 8 17 42 30 2 43 27 4 10 1 36 46 11 25 49 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 13 34 16 45 31 7 19 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 13 34 16 45 31 7 19 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 13 34 16 45 31 19 7 20 38 33 44 28 18 6 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 13 34 16 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 13 34 16 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 34 13 16 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 34 13 16 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 16 13 34 45 31 19 7 20 38 33 44 28 18 6 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 16 13 34 45 31 19 7 20 38 33 44 28 18 6 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 
0 8 9 39 47 16 13 34 45 31 19 7 20 38 33 44 28 18 6 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 23 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 41 12 14 40 49 25 11 46 36 1 10 4 27 43 2 30 42 17 23 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 33 44 28 18 20 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 20 18 28 44 33 38 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 20 18 28 44 33 38 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 20 18 28 44 33 38 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 5 26 35 15 24 3 23 41 12 14 40 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 40 14 12 41 23 3 24 15 35 26 5 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 40 14 12 41 23 3 24 15 35 26 5 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 40 14 12 41 23 3 24 15 35 26 5 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 40 14 12 41 23 3 24 15 35 26 5 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 40 14 12 41 23 3 24 15 35 26 5 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 40 14 12 41 23 3 24 15 35 26 5 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 40 14 12 41 23 3 24 15 35 26 5 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
0 8 9 39 47 16 13 34 45 31 19 7 6 38 20 18 28 44 33 29 37 21 48 22 32 40 14 12 41 23 3 24 15 35 26 5 49 25 11 36 46 1 10 4 27 43 2 30 42 17 
